"求人ID","Newフラグ","トピックスフラグ","テーマ","外資フラグ","ベンチャーフラグ","上場フラグ","リンク（面接官）","リンク（トピックス）","職種大分類コード1","職種中分類コード1","職種大分類名1","職種中分類名1","職種大分類コード2","職種中分類コード2","職種大分類名2","職種中分類名2","職種大分類コード3","職種中分類コード3","職種大分類名3","職種中分類名3","会社名（トピックス用）","職種名","職務内容","求めるスキル（必須条件）","求めるスキル（望ましい条件）","英語レベル","TOEIC","求める人物像","活かせる経験","都道府県1","市区町村1","都道府県2","市区町村2","学歴","年齢下限","年齢上限","年収下限","年収上限","募集背景","企業ID","業種カテゴリ","会社情報（紹介文）","会社情報（その他捕捉）","会社情報（設立）年","会社情報（設立）月","会社情報（資本金）万円","会社情報（従業員数）","企業県名","企業市区町村","ｺﾝｻﾙから一言","担当者","掲載日","HP用職種名(EM使用欄)"  ,"アピールしたいKW1(単語)" ,"アピールしたいKW2(単語)" ,"アピールしたいKW3(単語)" ,"アピールしたいKW4(単語)" ,"アピールしたいKW5(単語)" 
"1024595","1","1","","","","上場","","","10","08","ITエンジニア","WEBアプリケーション","10","06","ITエンジニア","社内システム関連","10","02","ITエンジニア","オープン系システム","株式会社イーブックイニシアティブジャパン","システムエンジニア（リーダーアプリ）","専用ブックリーダー開発。自社サービスプラットフォーム開発。各種ツールの企画、設計、開発、運用、保守。主に各種プラットフォームに対応した専用ブックリーダーの開発、新サービスのためのプラットフォーム開発、社内オートメーションシステム開発等に携わって頂けます。","Windows PC上でのクライアントプログラムの開発経験があること。Windows、iOS、Android、Macintoshのいずれかでプログラム開発経験があること。開発言語としてC#、C++、Object C、ASP.Net、ASP(VBScript）、Java、JavaScript等の言語のうち、少なくとも1つに精通しており、実際のプログラム開発経験ある方。仕様書作成から、設計/コーディング/テスト/保守運用まで一貫した経験のある方。",".NetFrameworkの知識。XML、XSL、JSON、HTML5、CSS等の知識。ネットワーク通信の知識。SQLサーバ使用経験。画像圧縮の知識。MSOFFICE系ソフトが使用できること。","------","","ユーザーの目線に立って、「使い易さ」と「効率」を追求できる方。少人数の会社なので、自らアイデアを出し、かつ手を動かして開発にあたることもできる方。","クライアントプログラムの開発経験。仕様書作成から、設計/コーディング/テスト/保守運用まで一貫した経験。","東京都","千代田区","","","不問","26","38","400","700","業容拡大に伴う増員","1005433","インターネット","電子書籍総合書店を運営を行っており、取扱書籍は30万冊以上です。絶版となった文庫や一時代を築いた作家さんの漫画をはじめ、コンテンツの電子化及び配信サービスを展開。電子コンテンツの企画開発及び制作、書籍、雑誌の編集及び出版を行っています。","圧倒的な品揃えをほこる電子書籍総合書店を運営。創業者である会長が、返本の山が断裁・焼却される現場に危機感を感じ、出版文化を育てていかなければならないという使命のもと設立されました。絶版となった東洋文庫をはじめ、10万冊を超えるコミックを取り扱っており、編集プロダクションや一時代を築いた作家とのリレーションも強く、他では電子化されていない作品も多く扱っています。また、読者と作品との新たな出会いの創出を目的に、出版社などとタイアップして新しい作家、作品の発掘なども行っています。「本」をめくりながら読むという、もともとのスタイルにこだわりを持ち、スマートフォンの普及とともにシステム開発に力を入れ、いち早く市場に参入、事業を拡大してきました。（平成25年に東京証券取引所市場第一部に株式を上場。）","2000","5","52675","70","東京都","千代田区神田駿河台2-9　KDX御茶ノ水ビル７F","背表紙まで電子化し、自分の本棚に並べていく感覚で 購入した書籍を格納できる機能を作るなど、本来の「読書」が持つ良さも大切にし、電子書籍を取り扱っている企業です。圧倒的な品揃えを強みに事業を拡大を行っています。","半藤","2015/05/11 7:20:32","システムエンジニア（リーダーアプリ）","電子書籍","自社コンテンツ","eコマース","WEBアプリ","海外展開"
"1024597","1","1","","","","上場","","","11","00","WEB・モバイル関連","","10","08","ITエンジニア","WEBアプリケーション","11","0","WEB・モバイル関連","","株式会社イーブックイニシアティブジャパン","UIデザイナー/フロントエンドエンジニア","ECサイトおよびアプリケーションの企画におけるデザイン案の作成と、開発における実装段階を担っていただきます。案件に応じて、サーバサイドやアプリ開発のエンジニアと連携して開発業務を担当して頂きます。","実務経験3年以上。下記デザイナー要件・技術要件を共に満たすこと。＜デザイナー要件＞デザイン・操作・表示・画面遷移に関する企画・仕様・素案作成技術。UI/UX設計技術。＜技術要件＞HTMLタグ構造・CSSスタイル定義及びファイル構成の設計技術。HTML・Javascript・CSSの各コーディングが出来ること。jQueryプラグインが利用できること。Webアプリケーションの基本的な知識、関連経験を有していること。＜その他＞Adobeソフトウェア、MsOfficeソフトウェアが利用できること。","進行管理業務経験","------","","コミュニケーション能力があり、企画について他者に説得力のある説明が出来る方。Webサイトとしてのメンテナンス性・拡張性を考慮した画面設計やファイル構成等の設計を心がけておられる方。","UI/UX設計技術。HTML・Javascript・CSSの各コーディング。デザイン経験。","東京都","千代田区","","","不問","25","38","400","700","業容拡大に伴う増員","1005433","インターネット","電子書籍総合書店を運営を行っており、取扱書籍は30万冊以上です。絶版となった文庫や一時代を築いた作家さんの漫画をはじめ、コンテンツの電子化及び配信サービスを展開。電子コンテンツの企画開発及び制作、書籍、雑誌の編集及び出版を行っています。","圧倒的な品揃えをほこる電子書籍総合書店を運営。創業者である会長が、返本の山が断裁・焼却される現場に危機感を感じ、出版文化を育てていかなければならないという使命のもと設立されました。絶版となった東洋文庫をはじめ、10万冊を超えるコミックを取り扱っており、編集プロダクションや一時代を築いた作家とのリレーションも強く、他では電子化されていない作品も多く扱っています。また、読者と作品との新たな出会いの創出を目的に、出版社などとタイアップして新しい作家、作品の発掘なども行っています。「本」をめくりながら読むという、もともとのスタイルにこだわりを持ち、スマートフォンの普及とともにシステム開発に力を入れ、いち早く市場に参入、事業を拡大してきました。（平成25年に東京証券取引所市場第一部に株式を上場。）","2000","5","52675","70","東京都","千代田区神田駿河台2-9　KDX御茶ノ水ビル７F","「いままで紙で行われてきた人類の出版資産を電子データへ変換することによって、空間や時間にとらわれない「新しい資産価値」として蓄積していきたい」「文化としての読書を維持しつつ、地球の森の絶滅の悲鳴に少しでも応えたい」という思いのもと創立された企業です。背表紙まで電子化し、自分の本棚に並べていく感覚で 購入した書籍を格納できる機能を作るなど、本来の「読書」が持つ良さも大切にしています。","半藤","2015/05/11 7:20:31","UIデザイナー・フロントエンドエンジニア/電子書籍総合書店運営企業","電子書籍","UIデザイナー","フロントエンドエンジニア","webサービス企画","ECサイト"
"1024596","1","1","","","","上場","","","10","06","ITエンジニア","社内システム関連","10","02","ITエンジニア","オープン系システム","","","","","株式会社イーブックイニシアティブジャパン","システムエンジニア（業務システム）","社内情報システムの企画、設計、開発、運用、保守。各種ツールの企画、設計、開発、運用、保守。","WindowsPC上でのC/Sシステムのプログラムの開発経験があること。Windows、acintoshのいずれかでプログラム開発経験があること。開発言語としてC#、C++、ASP.Net、ASP(VBScript）、Java、JavaScript等の言語のうち、少なくとも1つに精通しており、実際のプログラム開発経験がある方。仕様書作成から、設計/コーディング/テスト/保守運用まで一貫した経験のある方。","基幹システム（書誌管理/会計管理）の開発／運用経験。.NetFramework知識。XML、XSL、JSON、HTML、CSS等の知識。ネットワーク通信の知識。PostgreSQLサーバ利用経験。MsOFFICE系ソフトが使用できること。","------","","コミュニケーション能力のある方。精神的に強い方。","基幹システム（書誌管理/会計管理）の開発、運用経験","東京都","千代田区","","","不問","26","38","400","700","業容拡大に伴う増員","1005433","インターネット","電子書籍総合書店を運営を行っており、取扱書籍は30万冊以上です。絶版となった文庫や一時代を築いた作家さんの漫画をはじめ、コンテンツの電子化及び配信サービスを展開。電子コンテンツの企画開発及び制作、書籍、雑誌の編集及び出版を行っています。","圧倒的な品揃えをほこる電子書籍総合書店を運営。創業者である会長が、返本の山が断裁・焼却される現場に危機感を感じ、出版文化を育てていかなければならないという使命のもと設立されました。絶版となった東洋文庫をはじめ、10万冊を超えるコミックを取り扱っており、編集プロダクションや一時代を築いた作家とのリレーションも強く、他では電子化されていない作品も多く扱っています。また、読者と作品との新たな出会いの創出を目的に、出版社などとタイアップして新しい作家、作品の発掘なども行っています。「本」をめくりながら読むという、もともとのスタイルにこだわりを持ち、スマートフォンの普及とともにシステム開発に力を入れ、いち早く市場に参入、事業を拡大してきました。（平成25年に東京証券取引所市場第一部に株式を上場。）","2000","5","52675","70","東京都","千代田区神田駿河台2-9　KDX御茶ノ水ビル７F","「いままで紙で行われてきた人類の出版資産を電子データへ変換することによって、空間や時間にとらわれない「新しい資産価値」として蓄積していきたい」「文化としての読書を維持しつつ、地球の森の絶滅の悲鳴に少しでも応えたい」という思いのもと創立された企業です。背表紙まで電子化し、自分の本棚に並べていく感覚で 購入した書籍を格納できる機能を作るなど、本来の「読書」が持つ良さも大切にしています。","半藤","2015/05/11 7:20:28","社内SE（業務システム）/電子書籍総合書店運営企業","社内SE","業務システム","システムエンジニア","Windows","acintosh"
"1025288","1","1","","","","上場","","","11","0","WEB・モバイル関連","","02","06","ビジネスコンサルタント","その他","","","","","株式会社イーブックイニシアティブジャパン","webマーケター／データアナリスト","電子書籍販売サイトのサイトアクセスデータ、広告効果計測データなどを用いて、販売サイトの課題抽出～戦略立案や改善施策提案までを担当していただきます。","SiteCatalyst、Google AnalyticsなどのWeb解析ツール利用経験・Word、Excel、PowePoint等を用いたドキュメンテーション作成スキル。上記に加えて、下記いずれかの経験をお持ちの方。EC事業を営む事業会社でのウェブ施策に関する効果検証、及び戦略立案業務経験。広告代理店、コンサルティング会社などでの分析、リサーチ業務経験。","統計解析の知識、業務経験。R・SPSS等の統計解析ツールの利用経験。","------","","データ解析をしていると時間が経つのを忘れるほど好きな方。数字・ファクトに基づくロジック構築が得意な方。コミュニケーション能力が高く、関連する複数部門との調整・折衝等を厭わない方。売上を上げることに無上の喜びを感じる方。","分析、リサーチ業務経験。解析ツール利用経験。","東京都","千代田区","","","不問","26","38","350","700","Webマーケティング機能の強化","1005433","インターネット","電子書籍総合書店を運営を行っており、取扱書籍は30万冊以上です。絶版となった文庫や一時代を築いた作家さんの漫画をはじめ、コンテンツの電子化及び配信サービスを展開。電子コンテンツの企画開発及び制作、書籍、雑誌の編集及び出版を行っています。","圧倒的な品揃えをほこる電子書籍総合書店を運営。創業者である会長が、返本の山が断裁・焼却される現場に危機感を感じ、出版文化を育てていかなければならないという使命のもと設立されました。絶版となった東洋文庫をはじめ、10万冊を超えるコミックを取り扱っており、編集プロダクションや一時代を築いた作家とのリレーションも強く、他では電子化されていない作品も多く扱っています。また、読者と作品との新たな出会いの創出を目的に、出版社などとタイアップして新しい作家、作品の発掘なども行っています。「本」をめくりながら読むという、もともとのスタイルにこだわりを持ち、スマートフォンの普及とともにシステム開発に力を入れ、いち早く市場に参入、事業を拡大してきました。（平成25年に東京証券取引所市場第一部に株式を上場。）","2000","5","52675","70","東京都","千代田区神田駿河台2-9　KDX御茶ノ水ビル７F","「いままで紙で行われてきた人類の出版資産を電子データへ変換することによって、空間や時間にとらわれない「新しい資産価値」として蓄積していきたい」「文化としての読書を維持しつつ、地球の森の絶滅の悲鳴に少しでも応えたい」という思いのもと創立された企業です。背表紙まで電子化し、自分の本棚に並べていく感覚で 購入した書籍を格納できる機能を作るなど、本来の「読書」が持つ良さも大切にしている企業です。","半藤","2015/05/11 7:20:27","","Webマーケ","データアナリスト","戦略立案","広告効果","電子書籍"
"1024591","1","1","ハイクラス","","","上場","","","03","00","経営企画・事業企画","","","","","","","","","","株式会社イーブックイニシアティブジャパン","経営企画","中期/年度経営計画策定。KPI策定および管理・フォロー。グループ会社経営（社外役員or常勤）。国内外の資本提携/買収/JV設立案件の推進などM&A業務（ソーシングからエグゼキューション、PMIまで）。新規事業立ち上げ（東アジア、東南アジアを中心とした海外含む）。取締役会運営。上記職務を適性に応じて複数担当、リードしていただきます。","戦略コンサルティングファームや投資銀行、FASのいずれかにて3-5年程度のご経験をお持ちの方。職務内容に準ずるような業務を事業会社で経験されている方。","英語、中国語あれば尚可","ベーシックレベル","","自主的・積極的に仕事を進められる方。論理的思考能力の高い方。広い視野を持った方。提案力・問題定義力のある方。コミュニケーション能力の高い方。","戦略コンサルティングファーム、投資銀行、FASでのご経験。","東京都","千代田区","","","不問","28","40","700","1300","業容拡大に伴う増員","1005433","インターネット","電子書籍総合書店を運営を行っており、取扱書籍は30万冊以上です。絶版となった文庫や一時代を築いた作家さんの漫画をはじめ、コンテンツの電子化及び配信サービスを展開。電子コンテンツの企画開発及び制作、書籍、雑誌の編集及び出版を行っています。","圧倒的な品揃えをほこる電子書籍総合書店を運営。創業者である会長が、返本の山が断裁・焼却される現場に危機感を感じ、出版文化を育てていかなければならないという使命のもと設立されました。絶版となった東洋文庫をはじめ、10万冊を超えるコミックを取り扱っており、編集プロダクションや一時代を築いた作家とのリレーションも強く、他では電子化されていない作品も多く扱っています。また、読者と作品との新たな出会いの創出を目的に、出版社などとタイアップして新しい作家、作品の発掘なども行っています。「本」をめくりながら読むという、もともとのスタイルにこだわりを持ち、スマートフォンの普及とともにシステム開発に力を入れ、いち早く市場に参入、事業を拡大してきました。（平成25年に東京証券取引所市場第一部に株式を上場。）","2000","5","52675","70","東京都","千代田区神田駿河台2-9　KDX御茶ノ水ビル７F","ATカーニー出身の部長とともに、今までのご経験を活かし、今後の事業拡大・海外展開などを担っていただきます。","半藤","2015/05/11 7:20:26","経営企画（新規事業立ち上げ）/電子書籍総合書店運営企業","グローバル展開","経営企画","戦略立案","新規事業立ち上げ","インターネットサービス"
"1024590","1","1","","","","上場","","","05","00","人事","","05","00","人事","","05","00","人事","","株式会社イーブックイニシアティブジャパン","経営企画　人事スタッフ","社内制度や福利厚生等の企画。人事評価制度の運用。採用業務の推進。教育研修制度の拡充。上記の業務を通じ、働きやすい会社、働きがいのある会社にする為に様々な企画を提案・実施していき、企業文化を醸成に従事していただきます。","社会人経験3年程度。","企業の制度や文化、福利厚生の構築に何らかの形で携わった経験。企業の人事業務に携わった経験。英語、中国語できれば尚可。","------","","フットワークの軽い方。失敗を恐れず何度でもチャレンジできる方。新しいことに積極的に取り組める方。","人事業務（研修・制度）","東京都","千代田区","","","不問","25","30","350","700","増員","1005433","インターネット","電子書籍総合書店を運営を行っており、取扱書籍は30万冊以上です。絶版となった文庫や一時代を築いた作家さんの漫画をはじめ、コンテンツの電子化及び配信サービスを展開。電子コンテンツの企画開発及び制作、書籍、雑誌の編集及び出版を行っています。","圧倒的な品揃えをほこる電子書籍総合書店を運営。創業者である会長が、返本の山が断裁・焼却される現場に危機感を感じ、出版文化を育てていかなければならないという使命のもと設立されました。絶版となった東洋文庫をはじめ、10万冊を超えるコミックを取り扱っており、編集プロダクションや一時代を築いた作家とのリレーションも強く、他では電子化されていない作品も多く扱っています。また、読者と作品との新たな出会いの創出を目的に、出版社などとタイアップして新しい作家、作品の発掘なども行っています。「本」をめくりながら読むという、もともとのスタイルにこだわりを持ち、スマートフォンの普及とともにシステム開発に力を入れ、いち早く市場に参入、事業を拡大してきました。（平成25年に東京証券取引所市場第一部に株式を上場。）","2000","5","52675","70","東京都","千代田区神田駿河台2-9　KDX御茶ノ水ビル７F","一部上場し、メンバー増員をしていく中で、社員のさらなるモチベーションアップをめざし、人事制度の充実、研修制度に関わっていただくポジションです。","半藤","2015/05/11 7:20:24","人事制度企画/電子書籍総合書店運営企業","未経験","人事","教育","採用","人事企画"
