求人ID,Newフラグ,トピックスフラグ,テーマ,外資フラグ,ベンチャーフラグ,上場フラグ,リンク（面接官）,リンク（トピックス）,職種大分類コード1,職種中分類コード1,職種大分類名1,職種中分類名1,職種大分類コード2,職種中分類コード2,職種大分類名2,職種中分類名2,職種大分類コード3,職種中分類コード3,職種大分類名3,職種中分類名3,会社名（トピックス用）,職種名,職務内容,求めるスキル（必須条件）,求めるスキル（望ましい条件）,英語レベル,TOEIC,求める人物像,活かせる経験,都道府県1,市区町村1,都道府県2,市区町村2,学歴,年齢下限,年齢上限,年収下限,年収上限,募集背景,企業ID,業種カテゴリ,会社情報（紹介文）,会社情報（その他捕捉）,会社情報（設立）年,会社情報（設立）月,会社情報（資本金）万円,会社情報（従業員数）,企業県名,企業市区町村,ｺﾝｻﾙから一言,担当者,掲載日
1021050,1,1,,,,,,,5,0,人事,,5,0,人事,,5,0,人事,,アリックス・パートナーズ・エルエルシー,HRマネージャー,香港のディレクターの直下でアジア全体のHR業務を担当頂きます。採用活動全般、東京含めたアジアリージョンのコンサルタントのキャリアディベロップメントサポートを中心に人事業務全般をオペレーション含め担当頂きます。,外資系企業でのHRマネージャー経験。採用、教育系業務経験。コンサルティングファームでのHR経験あれば尚歓迎。人事・組織系コンサルティング経験歓迎。,経営視点と現場感覚の両面をお持ちの方。,ビジネスレベル,,高い知的タフさ、エネルギー、当事者意識。,人事コンサルタント経験,東京都,千代田区,,,大卒以上,30,40,700,800,増員,1002993,戦略コンサルティングファーム,1981年アメリカ・サンフランシスコで創業した米最大の企業再建支援会社。経済に対して大きなインパクトのある企業の再生支援案件を多数実践する。過去の実績：ワールドコムのほかKマート、エンロン関連会社等、日本では日本航空、ライブドアなど数十億から数兆円規模の案件まで幅広く扱う。GMの再建におけるCRO（最高リストラ責任者）就任等でも注目されたファーム。,ハンズオンによる企業変革を実践する。成功報酬スタイル、2～3年スパンの長期支援プロジェクトなど顧客とともにリスクを負い、かつ現場で共に汗をかき、解決策を提供しそれを実現させ再生を完了していく。少数精鋭のビジネスの経験豊富なメンバーで展開。日本を含め世界15カ国にネットワークを持ちクライアントの有事（WhenItReallyMatters）に迅速に対応する。直近は各国法人（特にアジア）のチームと連携しての海外案件が急増。<BR>※1980年代の前半アメリカの製造業、特に自動車産業が苦境に陥っていた時期で、多くの企業がChapter11、日本でいう民事再生法の仕組みを使っての再生に取り組んでいた。その中でアリックスパートナーズの創業者であるジェイ・アリックスが初めて事業再生のビジネスモデルを確立したというのが同社の出自。,2006,,,30,東京都,千代田区丸の内2-4-1　丸の内ビルディング33階,現場コンサルタントの育成面にも関与していただきます,松尾,2014/1/10 9:11
1007701,1,1,ハイクラス,,,,,,2,1,ビジネスコンサルタント,経営戦略系,2,3,ビジネスコンサルタント,会計・財務系,2,4,ビジネスコンサルタント,業務プロセス系,アリックス・パートナーズ・エルエルシー,アソシエイト,自身の強みを活かした分野にて、各種再生プロジェクト（消費財・小売・ヘルスケア・通信・金融・製造業等）における業務遂行をお任せします。短期から数年に渡る長期ハンズオン型プロジェクト、海外クライアント案件など様々な案件アサインの可能性があります。,戦略コンサルティングファームでのご経験及び事業会社での経営に関連するご経験を有する方。修羅場に向き合う胆力をお持ちの方。プロフェッショナル経営者を目指す方。,経営視点と現場感覚の両面をお持ちの方。,ビジネスレベル,,極めて高い知的タフさ、エネルギー、当事者意識。,戦略コンサルタント経験,東京都,千代田区,,,大卒以上,30,35,1000,1200,増員,1002993,戦略コンサルティングファーム,1981年アメリカ・サンフランシスコで創業した米最大の企業再建支援会社。経済に対して大きなインパクトのある企業の再生支援案件を多数実践する。過去の実績：ワールドコムのほかKマート、エンロン関連会社等、日本では日本航空、ライブドアなど数十億から数兆円規模の案件まで幅広く扱う。GMの再建におけるCRO（最高リストラ責任者）就任等でも注目されたファーム。,ハンズオンによる企業変革を実践する。成功報酬スタイル、2～3年スパンの長期支援プロジェクトなど顧客とともにリスクを負い、かつ現場で共に汗をかき、解決策を提供しそれを実現させ再生を完了していく。少数精鋭のビジネスの経験豊富なメンバーで展開。日本を含め世界15カ国にネットワークを持ちクライアントの有事（WhenItReallyMatters）に迅速に対応する。直近は各国法人（特にアジア）のチームと連携しての海外案件が急増。<BR>※1980年代の前半アメリカの製造業、特に自動車産業が苦境に陥っていた時期で、多くの企業がChapter11、日本でいう民事再生法の仕組みを使っての再生に取り組んでいた。その中でアリックスパートナーズの創業者であるジェイ・アリックスが初めて事業再生のビジネスモデルを確立したというのが同社の出自。,2006,,,30,東京都,千代田区丸の内2-4-1　丸の内ビルディング33階,,松尾,2014/1/10 9:11
1007702,1,1,ハイクラス,,,,,,2,1,ビジネスコンサルタント,経営戦略系,2,3,ビジネスコンサルタント,会計・財務系,2,4,ビジネスコンサルタント,業務プロセス系,アリックス・パートナーズ・エルエルシー,ディレクター,各種再生プロジェクト（消費財・小売・ヘルスケア・通信・金融・製造業等）の責任者として複数プロジェクトを推進して頂きます。,トップ戦略コンサルティングファームでのご経験及び事業会社での経営に関連するご経験を有する方。修羅場に向き合う胆力をお持ちの方。プロフェッショナル経営者を目指す方。,経営視点と現場感覚の両面をお持ちの方。,ビジネスレベル,,極めて高い知的タフさ、エネルギー、当事者意識。,戦略コンサルタント経験,東京都,千代田区,,,大卒以上,40,,2000,,増員,1002993,戦略コンサルティングファーム,1981年アメリカ・サンフランシスコで創業した米最大の企業再建支援会社。経済に対して大きなインパクトのある企業の再生支援案件を多数実践する。過去の実績：ワールドコムのほかKマート、エンロン関連会社等、日本では日本航空、ライブドアなど数十億から数兆円規模の案件まで幅広く扱う。GMの再建におけるCRO（最高リストラ責任者）就任等でも注目されたファーム。,ハンズオンによる企業変革を実践する。成功報酬スタイル、2～3年スパンの長期支援プロジェクトなど顧客とともにリスクを負い、かつ現場で共に汗をかき、解決策を提供しそれを実現させ再生を完了していく。少数精鋭のビジネスの経験豊富なメンバーで展開。日本を含め世界15カ国にネットワークを持ちクライアントの有事（WhenItReallyMatters）に迅速に対応する。直近は各国法人（特にアジア）のチームと連携しての海外案件が急増。<BR>※1980年代の前半アメリカの製造業、特に自動車産業が苦境に陥っていた時期で、多くの企業がChapter11、日本でいう民事再生法の仕組みを使っての再生に取り組んでいた。その中でアリックスパートナーズの創業者であるジェイ・アリックスが初めて事業再生のビジネスモデルを確立したというのが同社の出自。,2006,,,30,東京都,千代田区丸の内2-4-1　丸の内ビルディング33階,,松尾,2014/1/10 9:11
