"求人ID","Newフラグ","トピックスフラグ","テーマ","外資フラグ","ベンチャーフラグ","上場フラグ","リンク（面接官）","リンク（トピックス）","職種大分類コード1","職種中分類コード1","職種大分類名1","職種中分類名1","職種大分類コード2","職種中分類コード2","職種大分類名2","職種中分類名2","職種大分類コード3","職種中分類コード3","職種大分類名3","職種中分類名3","会社名（トピックス用）","職種名","職務内容","求めるスキル（必須条件）","求めるスキル（望ましい条件）","英語レベル","TOEIC","求める人物像","活かせる経験","都道府県1","市区町村1","都道府県2","市区町村2","学歴","年齢下限","年齢上限","年収下限","年収上限","募集背景","企業ID","業種カテゴリ","会社情報（紹介文）","会社情報（その他捕捉）","会社情報（設立）年","会社情報（設立）月","会社情報（資本金）万円","会社情報（従業員数）","企業県名","企業市区町村","ｺﾝｻﾙから一言","担当者","掲載日"
"1023396","1","0","ハイクラス/ベンチャー","","1","","","","06","00","経理・財務・会計","","06","00","経理・財務・会計","","","","","","スマートニュース株式会社","財務・経営管理担当","最高のプロダクトを届けるためには、優秀な人材を採用しパフォーマンスを最大限引き出すための職場環境を整備することが大切です。そして、そのためには正しく自社の財務状況を把握し、適切なタイミングで十分な資本を調達することが必要です。これらの実現のため、事業や組織のあり方に合った新しい経営管理の仕組みをゼロから考えていただくことを期待します。【具体的な業務内容】経営管理の仕組みづくりと運用、事業計画・予算等の作成、資本政策の立案・推進、将来の株式公開に向けた態勢整備、など。","「世界中の良質な情報を必要な人に送り届ける」というミッションへ共感される方。以下のいずれかの経験をお持ちの方：●投資銀行におけるコーポレートファイナンスの実務経験、●事業会社における経営企画・経営管理・財務・経理の経験、●監査法人における事業会社の会計監査実務の知識・経験。 企画力、機動力がある方。","ビジネスレベルの英語力。","ビジネスレベル","","高いコミュニケーションスキル。ベンチャースピリッツ。","投資銀行におけるコーポレートファイナンスの実務経験。","東京都","渋谷区","","","大卒以上","30","39","800","1100","コア人材の募集。","1005225","インターネット","「世界中の良質な情報を必要な人に送り届ける」というミッションのもと、情報の作り手と読み手を結ぶニュースアプリを開発しています。国内においてはニュース閲覧アプリのデファクトスタンダードを目指し、米国でも本格的な事業展開を進めています。良質な情報をより多くの人に届けることで、より豊かな思想や言論、創造性を触発し、世界の発展に貢献したいと考えている企業です。","毎日使われるアプリになるために、「UI」と「コンテンツ」の両面で突出することを目指しています。UIについては、一切の妥協を許さない開発姿勢で臨み、コンテンツに関しては、Web上の情報集約・フィルタリングの重要性を早くから認識し、膨大なコンテンツの中から、より注目されているコンテンツを抽出できるよう、3年以上の期間をかけて基盤エンジンを開発をしてきました。","2012","6","400000","30","東京都","渋谷区桜丘町8-9　メイセイビルディング2F","『良質な情報をより多くの人に届けることで、より豊かな思想や言論、創造性を触発し、世界の発展に貢献したい』と考えている企業です。エンジニアリングを競争力の核と位置付けながらも、それを開発者の自己満足には終わらせず、本物の「使われる」プロダクトへ昇華させています。まず国内トップを目指し、並行して他言語での解析も進め、世界中に展開するニュース配信サービスを実現することを目指しています。","永田","2014/11/17 7:49:22"
"1023397","1","0","ベンチャー","","1","","","","04","02","マーケティング・広報・IR","広報・IR","04","01","マーケティング・広報・IR","マーケティング","","","","","スマートニュース株式会社","広報・PR担当","早期の国内1,000万ダウンロード達成に向けて、当社の顔としてニュースアプリを各種メディアを通じてアピールし、幅広い潜在ユーザに知っていただくことを期待します。【具体的な業務内容】PR戦略の策定と推進、プレスリリースの企画、作成、配信、記者、メディアへの取材誘致、調整・準備・対応・原稿確認、記者発表会、カンファレンス等の企画・運営、など。","「世界中の良質な情報を必要な人に送り届ける」というミッションへ共感される方。広報・PR関連業務の実務経験。企画力、機動力がある方。","インターネット関連業界での広報・PR経験。","スタンダードレベル","","高いコミュニケーションスキル。ベンチャースピリッツ。","インターネット関連業界での広報・PR経験。","東京都","渋谷区","","","大卒以上","26","39","400","700","コア人材の募集。","1005225","インターネット","「世界中の良質な情報を必要な人に送り届ける」というミッションのもと、情報の作り手と読み手を結ぶニュースアプリを開発しています。国内においてはニュース閲覧アプリのデファクトスタンダードを目指し、米国でも本格的な事業展開を進めています。良質な情報をより多くの人に届けることで、より豊かな思想や言論、創造性を触発し、世界の発展に貢献したいと考えている企業です。","毎日使われるアプリになるために、「UI」と「コンテンツ」の両面で突出することを目指しています。UIについては、一切の妥協を許さない開発姿勢で臨み、コンテンツに関しては、Web上の情報集約・フィルタリングの重要性を早くから認識し、膨大なコンテンツの中から、より注目されているコンテンツを抽出できるよう、3年以上の期間をかけて基盤エンジンを開発をしてきました。","2012","6","400000","30","東京都","渋谷区桜丘町8-9　メイセイビルディング2F","『良質な情報をより多くの人に届けることで、より豊かな思想や言論、創造性を触発し、世界の発展に貢献したい』と考えている企業です。エンジニアリングを競争力の核と位置付けながらも、それを開発者の自己満足には終わらせず、本物の「使われる」プロダクトへ昇華させています。まず国内トップを目指し、並行して他言語での解析も進め、世界中に展開するニュース配信サービスを実現することを目指しています。","永田","2014/11/17 7:49:21"
"1023693","1","0","ハイクラス/ベンチャー","","1","","","","05","00","人事","","05","00","人事","","","","","","スマートニュース株式会社","人事（メンバー～ディレクター）","創業者と一体となって当社の組織づくりリードしていただきます。「エンジニアはアスリートである」という考え方で運営されています。チームのモデルとなる組織のあり方は「FC.バルセロナ」や「NYヤンキース」などのトップレベルのスポーツチームであり、11人の選手（エンジニア）が最高のパフォーマンスを発揮し、観客（ユーザー）を歓喜に包むためには、最高の選手を集め、最高のパフォーマンスを発揮してもらうことが肝要と考えています。【具体的な業務内容】●採用戦略の立案と遂行。●採用活動にかかる全ての業務。●まったく新しい人事制度の構築と運用。●楽しく元気に働ける職場環境づくり。","「世界中の良質な情報を必要な人に送り届ける」というミッションへ共感される方。以下のいずれかの経験をお持ちの方：●ソフトウェアエンジニアの経験、●企業・事業をトップと率いたリーダーシップ経験、●経営コンサルティング／投資ファンドにおいてクライアントもしくは投資先の事業変革・再生を推進した経験、●採用（面接官、リクルーターなど）の経験、●人事経験（人事制度構築、採用業務、労務管理など）、●人事労務に関する知識。ビジネスレベルの英語力。","","ビジネスレベル","","多様な人材とコミュニケーションできる教養。正確な事務処理能力。ベンチャースピリッツ。人間に対する公正な愛。","ソフトウェアエンジニアの経験。企業・事業をトップと率いたリーダーシップ経験。経営コンサルティング／投資ファンドにおいてクライアントもしくは投資先の事業変革・再生を推進した経験。人事経験。","東京都","渋谷区","","","大卒以上","30","45","480","1000","コア人材の募集。","1005225","インターネット","「世界中の良質な情報を必要な人に送り届ける」というミッションのもと、情報の作り手と読み手を結ぶニュースアプリを開発しています。国内においてはニュース閲覧アプリのデファクトスタンダードを目指し、米国でも本格的な事業展開を進めています。良質な情報をより多くの人に届けることで、より豊かな思想や言論、創造性を触発し、世界の発展に貢献したいと考えている企業です。","毎日使われるアプリになるために、「UI」と「コンテンツ」の両面で突出することを目指しています。UIについては、一切の妥協を許さない開発姿勢で臨み、コンテンツに関しては、Web上の情報集約・フィルタリングの重要性を早くから認識し、膨大なコンテンツの中から、より注目されているコンテンツを抽出できるよう、3年以上の期間をかけて基盤エンジンを開発をしてきました。","2012","6","400000","30","東京都","渋谷区桜丘町8-9　メイセイビルディング2F","『良質な情報をより多くの人に届けることで、より豊かな思想や言論、創造性を触発し、世界の発展に貢献したい』と考えている企業です。エンジニアリングを競争力の核と位置付けながらも、それを開発者の自己満足には終わらせず、本物の「使われる」プロダクトへ昇華させています。まず国内トップを目指し、並行して他言語での解析も進め、世界中に展開するニュース配信サービスを実現することを目指しています。","永田","2014/11/17 7:49:20"
