"求人ID","Newフラグ","トピックスフラグ","テーマ","外資フラグ","ベンチャーフラグ","上場フラグ","リンク（面接官）","リンク（トピックス）","職種大分類コード1","職種中分類コード1","職種大分類名1","職種中分類名1","職種大分類コード2","職種中分類コード2","職種大分類名2","職種中分類名2","職種大分類コード3","職種中分類コード3","職種大分類名3","職種中分類名3","会社名（トピックス用）","職種名","職務内容","求めるスキル（必須条件）","求めるスキル（望ましい条件）","英語レベル","TOEIC","求める人物像","活かせる経験","都道府県1","市区町村1","都道府県2","市区町村2","学歴","年齢下限","年齢上限","年収下限","年収上限","募集背景","企業ID","業種カテゴリ","会社情報（紹介文）","会社情報（その他捕捉）","会社情報（設立）年","会社情報（設立）月","会社情報（資本金）万円","会社情報（従業員数）","企業県名","企業市区町村","ｺﾝｻﾙから一言","担当者","掲載日","HP用職種名(EM使用欄)"  ,"アピールしたいKW1(単語)" ,"アピールしたいKW2(単語)" ,"アピールしたいKW3(単語)" ,"アピールしたいKW4(単語)" ,"アピールしたいKW5(単語)" 
"1023887","1","0","ハイクラス/ベンチャー","","1","非公開","","","3","0","経営企画・事業企画","","01","00","トップマネジメント","","1","0","トップマネジメント","","株式会社LITALICO(旧：ウイングル)","役員候補（事業部長）","現在同社では、障害者向けの就労移行支援事業、発達障がい児向けの教育事業、IT×教育として、子供向けデジタルものづくり教室事業等の展開をしており、企業理念の実現に向けた取り組みとして、複数の事業を創造し、他社にはない領域でこれまでビジネスを拡大してきております。今後、成長フェーズや特性が異なる各事業を多角的に展開して行く中で、それぞれの事業を牽引できる経営者候補を求めています。各事業において、自らビジョンを描き、そのビジョン実現に向けて、事業、組織を牽引して、事業戦略の立案から実行、組織戦略の立案、マネジメント全般を行って頂きます。どの事業においても、まだまだ未開拓なマーケットです。これまでの経験を新たなマーケットの創造、新たな組織の構築に向けて発揮して頂けます。","教育、人材、IT、コンサル業界等で事業責任者としての経験がある方。【特に、以下、いずれかの要件を満たす方】事業会社で数百名規模の組織マネジメントの経験が2年以上ある方。事業会社で経営企画・事業企画の責任者としての経験が2年以上ある方。戦略系コンサルで事業戦略・組織戦略の責任者としての経験が2年以上ある方。","","","","成長著しく、優秀な社員と切磋琢磨しながら経営に近い所に関与しながら業務に携わりたい方。当事者意識を持ち、自らイノベート出来る方。","事業責任者としてのご経験とご実績","東京都","目黒区","","","大卒以上","28","38","800","1200","組織の拡充","1004299","教育・研修","2014年6月に会社名を変更し、「就業」や「教育」をキーワードに社会に対して新しい価値を創造し続けているの企業です。主に、就労支援事業・教育事業・デジタルものづくり事業の3本の柱で事業展開をしています。【（就労支援事業所：41拠点）、（学習塾：13拠点、総合幼児教室：23拠点）、（IT×ものづくり教室：1拠点）】<BR>今後も更なる新規事業立ち上げの可能性もあります。<BR><BR>","現在は同社のビジネスは、社会的な事業という側面もありますが、ビジネスパーソンとして優秀な方が多く入社されており、働くフィールドとしても刺激的な環境です。<BR>従来からある就労支援や教育支援をさらに広義に考え、例えば「個々の個性を伸ばすIT教育」や「子育てに関するキュレーションサイト」など、新しいサービスを通じて更なる価値の創造に取り組んでいます。<BR>","2005","12","7612","813","東京都","目黒区上目黒2-1-1　中目黒GTタワー15F","「障害のない社会を」このビジョンの実現の為「社会課題」に挑戦し続けています。今までになかったものを創り出す、これからの世の中に絶対になくてはならない存在になるであろうチャレンジ集団です。マーケットニーズについて：(1)就労移行支援事業：世の中にいる1400万人の障がい者の内85%が未就業と言われています。一方で企業にとっては2013年度から障がい者の法定雇用率が引き上げられ、今後さらに障がい者を採用するニーズが高まります。上記の理由で今後マーケットはさらに拡大しています。(2)教育事業：現在自閉症・広汎性発達障害・学習障害・注意欠陥多動性障害といった特別な配慮が必要な子どもたちの割合は、公立小学校において約6％もいる言われています。それに対して配慮が必要な子供たち向けの療育・学習施設は不足しています。このニーズに着目し、発達障がい児向けの塾を運営しており、関東圏でセンターを開設してきましたが、今後は全国へ展開します。","堂谷","2015/05/26 19:18:57","役員候補（事業部長）/就労移行支援・教育系企業","教育","就労移行支援","役員候補","責任者","事業企画"
"1023888","1","0","ハイクラス/ベンチャー","","1","非公開","","","3","0","経営企画・事業企画","","1","0","トップマネジメント","","01","00","トップマネジメント","","株式会社LITALICO(旧：ウイングル)","事業部長（Qremo事業部）","新規事業であるデジタルものづくり教室「Qremo」の展開における事業戦略の立案と実行、事業運営（マネジメント）全般をお任せします。【募集背景】2014年4月よりオープンした同教室は、半年で200名を超える在籍数に達してます。子供向けのITを通した教育はまだ未開拓の市場です。その市場において同社がリーディングカンパニーとして事業展開を行っていきます。※Qremo：子どもたちが最先端のものづくりを体感できる場所。「考える、つくる、伝える」をテーマに、プログラミングやロボット、３Dプリンターを活用したデジタルファブリケーション、デザインなど、最先端のものづくりを横断的に学ぶことができます。未就学児から高校生まで、幅広い年代の子どもたちが、ものづくりに熱中しながら創造性を育み、クリエイティビティを刺激する空間の中で、若く優秀なエンジニアが子どもたちと切磋琢磨しながら、新しい学びを創り出しています。","IT×教育の分野に想いがある方。【以下、いずれかの経験がある方】IT業界等において新規事業の立上及び運営の経験がある方。サービス・教育・人材業界において複数拠点展開のマネジメント経験がある方。フランチャイズ事業の仕組みづくりの経験のある方。","","------","","成長著しく、優秀な社員と切磋琢磨しながら経営に近い所に関与しながら業務に携わりたい方。当事者意識を持ち、自らイノベート出来る方。","新規事業立ち上げの経験","東京都","目黒区","","","大卒以上","24","38","600","1000","組織拡充","1004299","教育・研修","2014年6月に会社名を変更し、「就業」や「教育」をキーワードに社会に対して新しい価値を創造し続けているの企業です。主に、就労支援事業・教育事業・デジタルものづくり事業の3本の柱で事業展開をしています。【（就労支援事業所：41拠点）、（学習塾：13拠点、総合幼児教室：23拠点）、（IT×ものづくり教室：1拠点）】<BR>今後も更なる新規事業立ち上げの可能性もあります。<BR><BR>","現在は同社のビジネスは、社会的な事業という側面もありますが、ビジネスパーソンとして優秀な方が多く入社されており、働くフィールドとしても刺激的な環境です。<BR>従来からある就労支援や教育支援をさらに広義に考え、例えば「個々の個性を伸ばすIT教育」や「子育てに関するキュレーションサイト」など、新しいサービスを通じて更なる価値の創造に取り組んでいます。<BR>","2005","12","7612","813","東京都","目黒区上目黒2-1-1　中目黒GTタワー15F","「障害のない社会を」このビジョンの実現の為「社会課題」に挑戦し続けています。今までになかったものを創り出す、これからの世の中に絶対になくてはならない存在になるであろうチャレンジ集団です。■Qremo（クレモ）：子どもたちが最先端のものづくりを体感できる場所です。「考える、つくる、伝える」をテーマに、プログラミングやロボット、３Dプリンターを活用したデジタルファブリケーション、デザインなど、最先端のものづくりを横断的に学ぶことができます。未就学児から高校生まで、幅広い年代の子どもたちが、ものづくりに熱中しながら創造性を育んでいます。クリエイティビティを刺激する空間の中で、若く優秀なエンジニアが子どもたちと切磋琢磨しながら、新しい学びを創り出しています。","堂谷","2015/05/26 19:18:55","事業部長（Qremo事業部）/就労支援・教育支援企業","教育","事業企画","サービス企画","研修","ものづくり"
"1025107","1","0","ベンチャー","","1","非公開","","","16","00","その他","","16","00","その他","","11","00","WEB・モバイル関連","","株式会社LITALICO(旧：ウイングル)","教材製作スタッフ（クリエイティブ・デザイナー）","働くことに障害のある方向けの、就労に向けたビジネススキル等の訓練に活用する教材・テスト等の商品企画および制作・ディレクション。販促企画及び商品・販促品の制作及び関連する事務等。＜お任せするミッション＞提供するサービス毎の目的に沿って、インタラクティブな演出など最適なデザインを考えて、教材として落とし込む事がミッションです。ユーザーの立場に立ち、効果が最大になるよう日々努力を積み重ねる事が求められます。 デザインの制作だけはなく、仮説から最適なユーザー体験を作る事ができる前のめりなデザイナーを募集しています。※在籍部署は【経営戦略本部：マーケティングコミュニケーション部】になります。","紙デザイン中心のスキル。ジャンル問わず下記の経験を求めます。編集・照合・校正。DTPオペレーション。デザイン（イラスト）。","塾・学校などで利用する教科書・参考書・問題集をはじめとした、教育業界での教材制作経験。学齢期・社会人向け限らず、デジタルコンテンツ/eラーニング教材制作経験。上記を含めた教材・出版物の制作・販売経験。出版会社・教育会社・ゲーム会社やエンターテイメント系の会社でコンテンツ開発・製作のディレクションをしている方。スマートフォンやタブレットＰＣ向けのサーバーが絡むアプリ開発・製作のディレクションをしている方。","","","成長著しく、優秀な社員と切磋琢磨しながら経営に近い所に関与しながら業務に携わりたい方。当事者意識を持ち、自らイノベート出来る方。","紙デザインの経験","東京都","目黒区","","","大卒以上","28","35","300","480","今後の事業拡大に向けた増員","1004299","教育・研修","2014年6月に会社名を変更し、「就業」や「教育」をキーワードに社会に対して新しい価値を創造し続けているの企業です。主に、就労支援事業・教育事業・デジタルものづくり事業の3本の柱で事業展開をしています。【（就労支援事業所：41拠点）、（学習塾：13拠点、総合幼児教室：23拠点）、（IT×ものづくり教室：1拠点）】<BR>今後も更なる新規事業立ち上げの可能性もあります。<BR><BR>","現在は同社のビジネスは、社会的な事業という側面もありますが、ビジネスパーソンとして優秀な方が多く入社されており、働くフィールドとしても刺激的な環境です。<BR>従来からある就労支援や教育支援をさらに広義に考え、例えば「個々の個性を伸ばすIT教育」や「子育てに関するキュレーションサイト」など、新しいサービスを通じて更なる価値の創造に取り組んでいます。<BR>","2005","12","7612","813","東京都","目黒区上目黒2-1-1　中目黒GTタワー15F","＜仕事の魅力＞今回募集するデザイナーは、社会課題を解決するサービスの立ち上げを行う専門部隊です。クリエイティビティと社会貢献性を、最大限に両立できる環境を用意しています。人や社会に必要とされる実感を感じながら、自身の技術を活かせる、そんな仕事ができます。","堂谷","2015/05/26 19:18:54","教材製作スタッフ（クリエイティブ・デザイナー）/教育・研修系企業","クリエイティブ","教育","研修","新規事業","出版"
"1023793","1","0","ハイクラス/ベンチャー","","1","非公開","","","05","00","人事","","05","00","人事","","05","00","人事","","株式会社LITALICO(旧：ウイングル)","人事部長候補","人事部長として会社の未来を創るお仕事をお任せします。業務領域は、人事業務全般と部門全体のマネジメント。経営視点での組織戦略・人事戦略の立案、実行をしながら、経営の改善や提言にも積極的に参加して頂きます。【具体的には】組織戦略の立案、人事制度設計、採用、人材育成等の幅広い分野にてご活躍いただきます。【ミッション】「世界を変え、社員を幸せにする」という理念の元、経営を行う当社の、理念を体現できる人材を育む環境構築は大きなミッションです。全国各地の社員を対象に理念浸透、組織活性の施策を実際に社員を巻き込んで構築して頂きます。事業推進と社員の幸せを両立できる、他にはない仕組みづくりを目指していきます。","自らも人事に関する思想を持ち、同社の企業理念や事業、文化に共感できる方。以下のいずれかの経験をお持ちの方。「人」を重視した事業会社において、人事戦略の立案・実行の経験がある方。コンサル会社において組織戦略や制度設計の責任者としての経験がある方。成長企業での人事責任者の経験がある方。","社会人経験豊富な方は、人事部門の責任者としてのご経験を求めます。","","","成長著しく、優秀な社員と切磋琢磨しながら経営に近い所に関与しながら業務に携わりたい方。当事者意識を持ち、自らイノベート出来る方。","人事領域における豊富なご経験。","東京都","目黒","","","大卒以上","28","40","600","900","未来を決める最も重要な「人」にフォーカスして、各事業毎の組織戦略、採用戦略、人事制度の設計、教育体系の構築、社員のキャリアパス等の仕組みづくりが必要。","1004299","教育・研修","2014年6月に会社名を変更し、「就業」や「教育」をキーワードに社会に対して新しい価値を創造し続けているの企業です。主に、就労支援事業・教育事業・デジタルものづくり事業の3本の柱で事業展開をしています。【（就労支援事業所：41拠点）、（学習塾：13拠点、総合幼児教室：23拠点）、（IT×ものづくり教室：1拠点）】<BR>今後も更なる新規事業立ち上げの可能性もあります。<BR><BR>","現在は同社のビジネスは、社会的な事業という側面もありますが、ビジネスパーソンとして優秀な方が多く入社されており、働くフィールドとしても刺激的な環境です。<BR>従来からある就労支援や教育支援をさらに広義に考え、例えば「個々の個性を伸ばすIT教育」や「子育てに関するキュレーションサイト」など、新しいサービスを通じて更なる価値の創造に取り組んでいます。<BR>","2005","12","7612","813","東京都","目黒区上目黒2-1-1　中目黒GTタワー15F","同社はこれまで「障害者就労支援」を柱に事業展開してきており、今やその拠点数は全国41拠点にまで成長しています。しかしながら、現在は、この就労支援サービス以外にも、お子さんそれぞれの個性に合わせた「学習支援サービス」や最先端のものづくりを体感できる「IT×ものづくり教室」の事業を立ち上げ、世の中のお子様を持つ親御さんたちから注目を集めています。勉強が苦手、学校に馴染めない、お友達とうまくコミュニケーション出来ないといったお子さんのそれぞれの個性・状況に合わせて、また「考える、つくる、伝える」をテーマに、プログラミングやロボットを活用し楽しく遊べる教育を提供しています。周囲とのコミュニケーションは苦手でも、お子さん達が技術を通して世の中から評価される、世の中に情報を発信していく、そうしていくことで、世の中に新しいものを創り出し、世の中に存在価値を示していく、こういった無限大の可能性を引き出すことをしています。オフラインでのコミュニケーションは苦手だが、ITリテラシー、技術力を武器に起業し今をときめく企業にまで成長させた経営者は今では珍しくないかと思います。この起業家たちによって「世の中の評価軸」が変わってきていることは事実であり、同社の目指す世界はまさしくこのような世界を創り出すことでもあります。この新しい世の中を創り出す事業に参画してみませんか？","堂谷","2015/05/26 19:18:52","人事部長候補/教育・研修企業","教育","研修","人事企画","人事戦略","採用"
"1023333","1","0","ハイクラス/ベンチャー","","1","非公開","","","1","0","トップマネジメント","","10","06","ITエンジニア","社内システム関連","10","02","ITエンジニア","オープン系システム","株式会社LITALICO(旧：ウイングル)","CTO候補","CTO候補として、技術主導のサービス作りと事業推進を行える環境を整え、全社のエンジニアリング組織のトップとしてリードしていただきます。新規に立ち上げるwebサービスやアプリ開発の技術面での責任と、全社のインフラまで担っていただきたいと思います。新卒採用も行っていることから若手メンバーも多く在籍しています。彼らの技術力向上やモチベーション管理を行い、エンジニアとして育てることも大きなタスクとなります。【業務イメージ】社内はもとより、社外に向けた動き（社外活動を通した自社のブランディング）。技術リード（自身でも手を動かし技術部門全体の底上げとメンバーの牽引）。技術部門の方針策定と実行(中期的には強いエンジニア組織にしていきたいため)。","製品・実サービスレベルのソフトウェア開発経験。サーバーサイド、クライアントサイド共に豊富な知識。業務の内外を問わずスマートフォン向けアプリケーション開発の経験。実際の開発も伴う、リリースまでの経験（ネイティブ、ブラウザは不問）。コーディング能力。","iOS、Android等スマートフォンネイティブアプリのリリース経験。Unity、cocs2d-x等の深い知識・経験。HTML5, CSS3, JavaScript を利用したスマートフォン向けウェブ UI知識・開発経験。開発/運用フェーズ、インフラ/アプリケーションなどを区切らず、サービスの成功のためにあらゆる課題にチャレンジできる意欲。自らサービスを考え「自分のサービス」をつくる意欲。スケーラブルアーキテクチャ設計経験。","------","","成長著しく、優秀な社員と切磋琢磨しながら経営に近い所に関与しながら業務に携わりたい方。当事者意識を持ち、自らイノベート出来る方。","望ましい条件の欄に記載。","東京都","港区","","","大卒以上","28","35","700","1000","今後の事業拡大に向けた増員","1004299","教育・研修","2014年6月に会社名を変更し、「就業」や「教育」をキーワードに社会に対して新しい価値を創造し続けているの企業です。主に、就労支援事業・教育事業・デジタルものづくり事業の3本の柱で事業展開をしています。【（就労支援事業所：41拠点）、（学習塾：13拠点、総合幼児教室：23拠点）、（IT×ものづくり教室：1拠点）】<BR>今後も更なる新規事業立ち上げの可能性もあります。<BR><BR>","現在は同社のビジネスは、社会的な事業という側面もありますが、ビジネスパーソンとして優秀な方が多く入社されており、働くフィールドとしても刺激的な環境です。<BR>従来からある就労支援や教育支援をさらに広義に考え、例えば「個々の個性を伸ばすIT教育」や「子育てに関するキュレーションサイト」など、新しいサービスを通じて更なる価値の創造に取り組んでいます。<BR>","2005","12","7612","813","東京都","目黒区上目黒2-1-1　中目黒GTタワー15F","同社はこれまで「障害者就労支援」を柱に事業展開してきており、今やその拠点数は全国41拠点にまで成長しています。しかしながら、現在は、この就労支援サービス以外にも、お子さんそれぞれの個性に合わせた「学習支援サービス」や最先端のものづくりを体感できる「IT×ものづくり教室」の事業を立ち上げ、世の中のお子様を持つ親御さんたちから注目を集めています。勉強が苦手、学校に馴染めない、お友達とうまくコミュニケーション出来ないといったお子さんのそれぞれの個性・状況に合わせて、また「考える、つくる、伝える」をテーマに、プログラミングやロボットを活用し楽しく遊べる教育を提供しています。周囲とのコミュニケーションは苦手でも、お子さん達が技術を通して世の中から評価される、世の中に情報を発信していく、そうしていくことで、世の中に新しいものを創り出し、世の中に存在価値を示していく、こういった無限大の可能性を引き出すことをしています。オフラインでのコミュニケーションは苦手だが、ITリテラシー、技術力を武器に起業し今をときめく企業にまで成長させた経営者は今では珍しくないかと思います。この起業家たちによって「世の中の評価軸」が変わってきていることは事実であり、同社の目指す世界はまさしくこのような世界を創り出すことでもあります。この新しい世の中を創り出す事業に参画してみませんか？","堂谷","2015/05/26 19:18:51","CTO/IPOを控える教育・研修系企業","教育","研修","CTO","新規事業企画","システム企画"
"1019488","1","0","ベンチャー","","1","非公開","","","06","00","経理・財務・会計","","06","00","経理・財務・会計","","06","00","経理・財務・会計","","株式会社LITALICO(旧：ウイングル)","財務経理部マネージャー候補","同社の財務経理部(経理業務のプレイングマネージャー)として、下記業務を幅広く行って頂きます。今回の採用は上場準備に備えて、バックオフィスを強化していくことが背景となります。(1)決算業務(月次・四半期・年次)：四半期・通期の試算表作成、決算整理、CF計算書。月次の試算表作成、修正仕訳。(2)上場を見据えた開示業務の整備：決算単身・有価証券報告書の作成業務の整備。(3)FCSPの内部統制の構築(4)部門マネジメント(5)その他：監査法人との協議・折衝等。税理士との協議。","経理経験5年以上。上場会社における決算業務のメイン担当の経験。決算短信・有報作成の実務経験。内部統制(J-SOX)業務の経験。高度な会計及び会社法・金商法・税務の知識。監査対応。マネジメント経験。","決算の早期化及び経理業務の改善の経験。会計システムの再構築。IPO経験。マネジメント経験。","","","指示待ちではなく自らがイニシアチブをとっていく姿勢のある方。業務に対し自分なりの考えを持って対応できる方。コミュニケーション能力の高い方。論理的思考のある方。自ら手を動かして業務に取り組める方。経営的な視野を持っている方。","望ましい条件の欄に記載。","東京都","目黒区","","","大卒以上","28","38","500","800","今後の上場を見据えた体制強化","1004299","教育・研修","2014年6月に会社名を変更し、「就業」や「教育」をキーワードに社会に対して新しい価値を創造し続けているの企業です。主に、就労支援事業・教育事業・デジタルものづくり事業の3本の柱で事業展開をしています。【（就労支援事業所：41拠点）、（学習塾：13拠点、総合幼児教室：23拠点）、（IT×ものづくり教室：1拠点）】<BR>今後も更なる新規事業立ち上げの可能性もあります。<BR><BR>","現在は同社のビジネスは、社会的な事業という側面もありますが、ビジネスパーソンとして優秀な方が多く入社されており、働くフィールドとしても刺激的な環境です。<BR>従来からある就労支援や教育支援をさらに広義に考え、例えば「個々の個性を伸ばすIT教育」や「子育てに関するキュレーションサイト」など、新しいサービスを通じて更なる価値の創造に取り組んでいます。<BR>","2005","12","7612","813","東京都","目黒区上目黒2-1-1　中目黒GTタワー15F","自由度の高い環境:少数精鋭で事業を行なっているため、1人1人に与えられる仕事の裁量と責任感は非常に大きなものとなります。","堂谷","2015/05/26 19:18:49","財務経理部マネージャー候補/教育・研修系企業","教育","IPO","研修","経営幹部","財務"
"1015487","1","0","ベンチャー","","1","非公開","","","07","01","その他企画・事務・管理","総務","07","01","その他企画・事務・管理","総務","07","02","その他企画・事務・管理","法務","株式会社LITALICO(旧：ウイングル)","総務マネージャー","総務マネージャーとして、ファシリティや全社コスト管理などを経営視点での総務業務を担当するポジションです。（1）全社観点でのコスト管理：物品備品購入方法、ルートの見直しにより、全社単位でのコスト削減、クオリティ向上を目指していただきます。（2）ファシリティマネジメント】各拠点社員の働きやすさの向上を目的とした、ファシリティ（レイアウト、設備、就業環境など）の改善。（3）保険関連業務。※その他、ご経験やご志向によって、総務以外の業務（労務、もしくは、総会などの法務、PCセットアップなど社内情報システム）も担当していただく可能性があります。","総務実務経験（ファシリティマネジメント、コスト管理などの経験）。拠点展開をしているサービス業（ITやコールセンター、支社を持つような企業）の総務経験。何らかの部下指導やリーダーとしての経験。","労務経験。PCセットアップなどの情報システムの経験。株主総会など法務関連経験。","------","","タスクの組み立てが出来、自分なりに創意工夫ができる方。理念に共感して、事業に関心を持っている方。貢献性が高く、柔軟で実行力のある方。一人一人の存在が大きい組織ですのでチームワークが得意で、責任感の強い方。","求めるスキルの項目に記載","東京都","目黒区","","","大卒以上","26","38","420","600","今後の上場準備に備えて、バックオフィスを強化していくことが募集背景のメインとなります。","1004299","教育・研修","2014年6月に会社名を変更し、「就業」や「教育」をキーワードに社会に対して新しい価値を創造し続けているの企業です。主に、就労支援事業・教育事業・デジタルものづくり事業の3本の柱で事業展開をしています。【（就労支援事業所：41拠点）、（学習塾：13拠点、総合幼児教室：23拠点）、（IT×ものづくり教室：1拠点）】<BR>今後も更なる新規事業立ち上げの可能性もあります。<BR><BR>","現在は同社のビジネスは、社会的な事業という側面もありますが、ビジネスパーソンとして優秀な方が多く入社されており、働くフィールドとしても刺激的な環境です。<BR>従来からある就労支援や教育支援をさらに広義に考え、例えば「個々の個性を伸ばすIT教育」や「子育てに関するキュレーションサイト」など、新しいサービスを通じて更なる価値の創造に取り組んでいます。<BR>","2005","12","7612","813","東京都","目黒区上目黒2-1-1　中目黒GTタワー15F","就労支援事業・障害児の教育支援事業を展開する同社での管理部門の業務です。幅広く経営管理業務全般を経験して頂き、経営全体の目線で物事を考え、実行できる人材へと成長することができます。売上は毎年倍増しており、着実に成長を遂げている会社です。上場も見据えており、成長フェーズを実感できる職場で、経験を活かして活躍してみませんか？","堂谷","2015/05/26 19:18:47","総務マネージャー候補/教育・研修系企業","教育","研修","総務","マネージャー","ファシリティマネジメン"
