"求人ID","Newフラグ","トピックスフラグ","テーマ","外資フラグ","ベンチャーフラグ","上場フラグ","リンク（面接官）","リンク（トピックス）","職種大分類コード1","職種中分類コード1","職種大分類名1","職種中分類名1","職種大分類コード2","職種中分類コード2","職種大分類名2","職種中分類名2","職種大分類コード3","職種中分類コード3","職種大分類名3","職種中分類名3","会社名（トピックス用）","職種名","職務内容","求めるスキル（必須条件）","求めるスキル（望ましい条件）","英語レベル","TOEIC","求める人物像","活かせる経験","都道府県1","市区町村1","都道府県2","市区町村2","学歴","年齢下限","年齢上限","年収下限","年収上限","募集背景","企業ID","業種カテゴリ","会社情報（紹介文）","会社情報（その他捕捉）","会社情報（設立）年","会社情報（設立）月","会社情報（資本金）万円","会社情報（従業員数）","企業県名","企業市区町村","ｺﾝｻﾙから一言","担当者","掲載日"
"1007598","1","0","ハイクラス","","","上場","","","16","00","その他","","01","00","トップマネジメント","","","","","","株式会社朝日ネット","CS部門（管理職候補）","コールセンターと事務チームで構成されるCS部門のマネジメントをお願いします。一日200-300件入ってくる問い合わせやクレームへのエスカレーション対応もありますが、一番のミッションは社員及びパート社員のマネジメント含む組織運営と、既に業界内でトップの顧客満足度、カスタマー対応評価を今後も維持することです。長崎県に一定期間勤務していただく可能性もあります（勿論、個別事情を考慮します）。お客様からの連絡の９０％はお電話、残りはメールです。","人事考課含むマネジメント経験必須（部下の育成に責任を持っていたかどうか）。ユーザー目線で仕事してきている方。コールセンターの経験は不問。組織をあるべき方向にリードできる方。部下含む周囲への動機付けが得意で、一定レベルのホスピタリティマインドある方。物事を体系立てて考えることができるロジカルさを持っていること。","コールセンター専門会社ではなく、自社のコールセンターや顧客対応部門の責任者などの経験があれば歓迎。顧客満足度の高い企業での就業経験者尚良し。","------","","価値観、仕事観に加え、コミュニケーション力重視。話す内容に一貫性があるかどうか、過去や今回の退職（転職）理由への納得感を得ることが大事です。","","東京都","中央区","長崎県","","大卒以上","30","39","800","900","","210769","インターネット","インターネット接続サービス（ISP）事業。コンピュータシステムの企画、開発、運用、コンサルティング。通信販売業。会員のブロードバンド率は業界ダントツ№１。先進ユーザーが多く、退会率は低い。技術力も自慢の一つで、システム開発は自前主義。ブログエンジンやSNSエンジンも自社開発。","主要事業のインターネット接続事業における会員数は堅実に増加しており、それに伴い売上も過去最高を記録予定。ユーザーを一気に大量獲得したり、派手に宣伝広告をしたりはしないが、会員になった方に満足いただくことに注力する堅い経営が特徴。会員構成として、インターネット初心者は少なく、PC買換え時等にISP乗換で会員になる方が多い。そのため初歩的な質問等に対応するためカスタマーサポートにかかる負荷が少ないのも特徴。創業以来黒字を続け、財務的にも無借金という優良企業。新規事業としてのSNSサービスにおいても、大学向けのサービス導入の実績が増加する中、多数の大学からの問い合わせが非常に多く寄せられている。禁煙者歓迎！今後の採用において、全職種”営業マインド”を求めます。","1990","4","63048","80","東京都","中央区銀座6-6-7　朝日ビル8F","安定感を感じる会社ですので安心して仕事できます。","奈良","2010/05/17 15:55:32"
"1008078","1","0","","","","上場","","","11","00","WEB・モバイル関連","","16","00","その他","","","","","","株式会社朝日ネット","デザイナー（WEB、紙）","WEBサイトの制作や紙媒体の制作業務。特にデザインのスキルを生かして制作を進めてください。DTPによる各種ツール制作。比率はWEBが約８０％で、紙が約２０％です。制作も全て内製です。","WEBデザインのスキル。　WEBサイト制作経験。インターネット知識。DTPの基礎知識。Photoshop、Illustratorの使用経験、知識。しっかりとしたコミュニケーション力。","MS　Officeが使用できること。　上記経験に加えて、美大等でグラフィックデザインについて学んだことがある方歓迎（必須ではありません）。外部制作会社とは取引してませんので、ディレクションのみのご経験の方はマッチしません。自らデザインができ、WEB言語が使用できる方希望。","------","","素直で協調性がある方。","WEBデザインの経験。","東京都","中央区","","","高専卒以上","24","30","400","450","退職補充です。","210769","インターネット","インターネット接続サービス（ISP）事業。コンピュータシステムの企画、開発、運用、コンサルティング。通信販売業。会員のブロードバンド率は業界ダントツ№１。先進ユーザーが多く、退会率は低い。技術力も自慢の一つで、システム開発は自前主義。ブログエンジンやSNSエンジンも自社開発。","主要事業のインターネット接続事業における会員数は堅実に増加しており、それに伴い売上も過去最高を記録予定。ユーザーを一気に大量獲得したり、派手に宣伝広告をしたりはしないが、会員になった方に満足いただくことに注力する堅い経営が特徴。会員構成として、インターネット初心者は少なく、PC買換え時等にISP乗換で会員になる方が多い。そのため初歩的な質問等に対応するためカスタマーサポートにかかる負荷が少ないのも特徴。創業以来黒字を続け、財務的にも無借金という優良企業。新規事業としてのSNSサービスにおいても、大学向けのサービス導入の実績が増加する中、多数の大学からの問い合わせが非常に多く寄せられている。禁煙者歓迎！今後の採用において、全職種”営業マインド”を求めます。","1990","4","63048","80","東京都","中央区銀座6-6-7　朝日ビル8F","安定感を感じる会社ですので安心して仕事できます。","奈良","2010/05/17 15:55:30"
