求人ID,Newフラグ,トピックスフラグ,テーマ,外資フラグ,ベンチャーフラグ,上場フラグ,リンク（面接官）,リンク（トピックス）,職種大分類コード1,職種中分類コード1,職種大分類名1,職種中分類名1,職種大分類コード2,職種中分類コード2,職種大分類名2,職種中分類名2,職種大分類コード3,職種中分類コード3,職種大分類名3,職種中分類名3,会社名（トピックス用）,職種名,職務内容,求めるスキル（必須条件）,求めるスキル（望ましい条件）,英語レベル,TOEIC,求める人物像,活かせる経験,都道府県1,市区町村1,都道府県2,市区町村2,学歴,年齢下限,年齢上限,年収下限,年収上限,募集背景,企業ID,業種カテゴリ,会社情報（紹介文）,会社情報（その他捕捉）,会社情報（設立）年,会社情報（設立）月,会社情報（資本金）万円,会社情報（従業員数）,企業県名,企業市区町村,ｺﾝｻﾙから一言,担当者,掲載日
1019792,1,1,,,,,,,7,3,その他企画・事務・管理,企画系,7,3,その他企画・事務・管理,企画系,4,1,マーケティング・広報・IR,マーケティング,株式会社リクルートマーケティングパートナーズ,商品企画（ＡＯ室）,次期戦略の商品開発を行う。具体的には、比較サイト立ち上げの検討等。また、様々な業種の大手・中堅クライアントへネット広告サービスの集客プランニング、及び、販売支援及び納品・モニタリングのディレクションを行う。既存のクライアントに対しては、ネット集客のモニタリング、分析、改善のPDSを実施する。,インターネット広告全般に関する知識があること、また社内外における高いコミュニケーション能力を発揮してくれること。・基本的なエクセルスキルがあり、集計・分析ができる方・社会人経験3年以上で論理的に企画を立てることができる方,,------,,・ネットマーケティング領域で力をつけたい方<BR>・仕事に対してコミットしてやりきる力ががある方,インターネット広告全般に関する知識と経験,東京都,千代田区,,,大卒以上,26,33,500,800,増員,1004531,情報サービス,日本最大の情報総合サービス。ブライダル情報サービス・自動車関連情報サービス・高校生の進学情報サービス・IT製品情報サイトなど非日常分野のサービスを提供している。「まだ、ここにない出会い」の提供をコンセプトに、BtoBtoCのプラットフォーム事業を展開。商品・サービスとユーザーのマッチングサービスを紙、インターネット、携帯端末などの各種媒体を通じて提供。海外展開にも注力する。,起業家輩出企業としても有名。「自ら機会を創り出し、機会によって自らを変えよ」との、およそ40年前に作られた社訓が今でもDNAとして息づき、従業員の行動規範となっている。新規事業：ローカルTOローカルマーケット向け販促支援事業、デイリープラットフォーム構築、クーポン等の日常消費領域での新メディア、アドオプト等次世代ネット広告企画、次世代ネットビジネス開発R&D等。その取り組みを支える特徴ある人事制度「New-RING」。同社は1970年代から1980年代前半という時期から従業員の積極的な行動を促す施策を導入し新規事業を推進。「経営者の信念（＝行動規範）」と「仕組み」によってオンリーワン情報企業としての強さが形成された。ダイバーシティ推進：「性差のない活躍の支援」「仕事と育児の両立支援」「キャリア形成の支援」を3つの軸として様々な取り組みを行う。女性社員の6人に1人がワーキングマザー。2007～2010年の出産後職場復帰率95％以上（2010年復職者55名）。事業所内保育園も開設。海外事業：2009年より「RGF」をコーポレートブランドとし展開。アジアを中心に国を越えて挑戦を続ける。,2012,10,10500,1217,東京都,千代田区丸の内3-8-1　住友不動産丸の内ビル,同社の中でも非常に今後力を入れていく部門になります。,工藤,2013/9/17 10:45
1019791,1,1,,,,,,,7,3,その他企画・事務・管理,企画系,3,0,経営企画・事業企画,,7,3,その他企画・事務・管理,企画系,株式会社リクルートマーケティングパートナーズ,営業企画（進学）,進学事業本部おいて、営業戦略の策定・浸透を営業部長と協働して実施し、またそれをモニタリングする中で、必要があれば追加施策を立案する担当をしていただきます。加えて、戦略立案の前提となる各マーケットリサーチなどについても実際にデータを解析・分析して注力していただく予定です。こうした営業企画を担当していただきながら、将来的には事業全体の企画を立案・推進していただくお仕事となります。,・企画業務を経験されている方・コミュニケーションスキルの高い方・マーケット分析や、カスタマー分析の経験のある方・その他、是非、現場を知りながら、将来的には企画に携わりたいというキャリアを考えている方,・実業の営業企画担当で営業戦略設計の経験・コンサルティング企業で、営業戦略設計の経験,------,,調整力というより本質的には、企画力で引っ張頂く方求めております。<BR>筋良く仮説を立てる事が出来る方<BR>職務上の発言、提案で引っ張っていける方,・実業の営業企画担当で営業戦略設計の経験<BR>・コンサルティング企業で、営業戦略設計の経験<BR>,東京都,千代田区,,,大卒以上,26,34,500,800,増員,1004531,情報サービス,日本最大の情報総合サービス。ブライダル情報サービス・自動車関連情報サービス・高校生の進学情報サービス・IT製品情報サイトなど非日常分野のサービスを提供している。「まだ、ここにない出会い」の提供をコンセプトに、BtoBtoCのプラットフォーム事業を展開。商品・サービスとユーザーのマッチングサービスを紙、インターネット、携帯端末などの各種媒体を通じて提供。海外展開にも注力する。,起業家輩出企業としても有名。「自ら機会を創り出し、機会によって自らを変えよ」との、およそ40年前に作られた社訓が今でもDNAとして息づき、従業員の行動規範となっている。新規事業：ローカルTOローカルマーケット向け販促支援事業、デイリープラットフォーム構築、クーポン等の日常消費領域での新メディア、アドオプト等次世代ネット広告企画、次世代ネットビジネス開発R&D等。その取り組みを支える特徴ある人事制度「New-RING」。同社は1970年代から1980年代前半という時期から従業員の積極的な行動を促す施策を導入し新規事業を推進。「経営者の信念（＝行動規範）」と「仕組み」によってオンリーワン情報企業としての強さが形成された。ダイバーシティ推進：「性差のない活躍の支援」「仕事と育児の両立支援」「キャリア形成の支援」を3つの軸として様々な取り組みを行う。女性社員の6人に1人がワーキングマザー。2007～2010年の出産後職場復帰率95％以上（2010年復職者55名）。事業所内保育園も開設。海外事業：2009年より「RGF」をコーポレートブランドとし展開。アジアを中心に国を越えて挑戦を続ける。,2012,10,10500,1217,東京都,千代田区丸の内3-8-1　住友不動産丸の内ビル,日本の大学の構造に大きく影響が与えられる大学向けのサービス提供が出来る仕事です。,工藤,2013/9/17 10:45
1019779,1,1,,,,,,,5,0,人事,,5,0,人事,,5,0,人事,,株式会社リクルートマーケティングパートナーズ,人事,同社の人事における企画担当として、組織戦略立案、事業戦略に合わせた人員計画（要員ポートフォリオ）策定・人材要件設定その他人事企画に関わる業務をご担当いただきます。■人事における様々なプロジェクトに関わって頂きながら、将来的にプロジェクトマネジメントしていただけることを期待します。■高い専門性・企画力が求められる仕事になり、社内の経営ボードへの提案はもちろん、社内外を巻き込みながら規模の大きい仕事をしていただくことになります。■各種採用業務もお任せいたします。,以下、いずれかに当てはまる方・全社人事として、採用や企画業務などに3年以上ご就業された方・人材・人事コンサルティング会社に3年以上勤務された方,,------,,・自ら主体的に行動できる方<BR>・人事の観点から会社を動かしてみたい方,・全社人事として、採用や企画業務経験<BR>・人材・人事コンサルティング会社での就業経験,東京都,千代田区,,,大卒以上,25,32,500,800,増員,1004531,情報サービス,日本最大の情報総合サービス。ブライダル情報サービス・自動車関連情報サービス・高校生の進学情報サービス・IT製品情報サイトなど非日常分野のサービスを提供している。「まだ、ここにない出会い」の提供をコンセプトに、BtoBtoCのプラットフォーム事業を展開。商品・サービスとユーザーのマッチングサービスを紙、インターネット、携帯端末などの各種媒体を通じて提供。海外展開にも注力する。,起業家輩出企業としても有名。「自ら機会を創り出し、機会によって自らを変えよ」との、およそ40年前に作られた社訓が今でもDNAとして息づき、従業員の行動規範となっている。新規事業：ローカルTOローカルマーケット向け販促支援事業、デイリープラットフォーム構築、クーポン等の日常消費領域での新メディア、アドオプト等次世代ネット広告企画、次世代ネットビジネス開発R&D等。その取り組みを支える特徴ある人事制度「New-RING」。同社は1970年代から1980年代前半という時期から従業員の積極的な行動を促す施策を導入し新規事業を推進。「経営者の信念（＝行動規範）」と「仕組み」によってオンリーワン情報企業としての強さが形成された。ダイバーシティ推進：「性差のない活躍の支援」「仕事と育児の両立支援」「キャリア形成の支援」を3つの軸として様々な取り組みを行う。女性社員の6人に1人がワーキングマザー。2007～2010年の出産後職場復帰率95％以上（2010年復職者55名）。事業所内保育園も開設。海外事業：2009年より「RGF」をコーポレートブランドとし展開。アジアを中心に国を越えて挑戦を続ける。,2012,10,10500,1217,東京都,千代田区丸の内3-8-1　住友不動産丸の内ビル,自ら主体的に行動することで、全社への影響を与えられるやりがいのある仕事です。,工藤,2013/9/17 10:45
1015876,1,1,ハイクラス,,,,,,8,4,営業,企画営業,,,,,,,,,株式会社リクルートマーケティングパートナーズ,【営業】ソリューション提案営業（ブライダル事業本部）,クライアント（結婚式場・ホテル・ジュエリーショップ・ドレスショップなど）の集客課題・事業課題を解決するソリューション提案営業です。クライアント数は5社～25社、1社1社へ深く関わる深耕営業となります。,年齢相当のビジネス経験をお持ちの営業経験者※第二新卒も歓迎します。,法人営業経験者、広告関係営業経験者。コミュニケーションスキルの高い方が望ましいです。,------,,,,東京都,千代田区,,,大卒以上,24,35,400,900,,1004531,情報サービス,日本最大の情報総合サービス。ブライダル情報サービス・自動車関連情報サービス・高校生の進学情報サービス・IT製品情報サイトなど非日常分野のサービスを提供している。「まだ、ここにない出会い」の提供をコンセプトに、BtoBtoCのプラットフォーム事業を展開。商品・サービスとユーザーのマッチングサービスを紙、インターネット、携帯端末などの各種媒体を通じて提供。海外展開にも注力する。,起業家輩出企業としても有名。「自ら機会を創り出し、機会によって自らを変えよ」との、およそ40年前に作られた社訓が今でもDNAとして息づき、従業員の行動規範となっている。新規事業：ローカルTOローカルマーケット向け販促支援事業、デイリープラットフォーム構築、クーポン等の日常消費領域での新メディア、アドオプト等次世代ネット広告企画、次世代ネットビジネス開発R&D等。その取り組みを支える特徴ある人事制度「New-RING」。同社は1970年代から1980年代前半という時期から従業員の積極的な行動を促す施策を導入し新規事業を推進。「経営者の信念（＝行動規範）」と「仕組み」によってオンリーワン情報企業としての強さが形成された。ダイバーシティ推進：「性差のない活躍の支援」「仕事と育児の両立支援」「キャリア形成の支援」を3つの軸として様々な取り組みを行う。女性社員の6人に1人がワーキングマザー。2007～2010年の出産後職場復帰率95％以上（2010年復職者55名）。事業所内保育園も開設。海外事業：2009年より「RGF」をコーポレートブランドとし展開。アジアを中心に国を越えて挑戦を続ける。,2012,10,10500,1217,東京都,千代田区丸の内3-8-1　住友不動産丸の内ビル,,工藤,2013/9/17 10:45
