求人ID,Newフラグ,トピックスフラグ,テーマ,外資フラグ,ベンチャーフラグ,上場フラグ,リンク（面接官）,リンク（トピックス）,職種大分類コード1,職種中分類コード1,職種大分類名1,職種中分類名1,職種大分類コード2,職種中分類コード2,職種大分類名2,職種中分類名2,職種大分類コード3,職種中分類コード3,職種大分類名3,職種中分類名3,会社名（トピックス用）,職種名,職務内容,求めるスキル（必須条件）,求めるスキル（望ましい条件）,英語レベル,TOEIC,求める人物像,活かせる経験,都道府県1,市区町村1,都道府県2,市区町村2,学歴,年齢下限,年齢上限,年収下限,年収上限,募集背景,企業ID,業種カテゴリ,会社情報（紹介文）,会社情報（その他捕捉）,会社情報（設立）年,会社情報（設立）月,会社情報（資本金）万円,会社情報（従業員数）,企業県名,企業市区町村,ｺﾝｻﾙから一言,担当者,掲載日
1020310,1,1,ハイクラス,,,,,,8,4,営業,企画営業,8,3,営業,販売・サービス関連,,,,,ザ・リアルリアル株式会社,セールス,仕入先である富裕層及びメーカー、ショップ、リサイクルショップなどへリーチして、良い商品の仕入れをして頂きます。富裕層への人脈を広く作り、且つ日々ファッション目線でお付き合いをして頂くお仕事です。,ファッションブランドに何かしら関わった経験。デパードで売上目標を持っている営業。もしくは富裕層へのルートを持っている方。,ラグジュアリーブランドやデパートで営業を数年経験営業職とはフロアで接客ををして、売上目標を課せられているポジション。既に自身のクライアントリストを持っていて、採用して直ぐに委託者候補を数十名あたることが可能営業のスキルがあり、常に新しい委託者の開拓と、既存の委託者のフォローが出来ること。ラグジュアリーブランドのトレンドを理解し、ブランド好きな委託者からみても非常に理解が深いということが分かってもらえるような人物。,------,,富裕層の方々と日々お付き合いができる人間性がある方。,富裕層向け営業経験,東京都,港区,,,大卒以上,25,40,500,1000,増員,1005046,インターネット,中古品及び新品の衣料品、バッグ、アクセサリー、装飾品及び雑貨などの販売。米国ビバリーヒルズで生まれ急成長しているサービス。2013年2月に日本法人を立ち上げ、8月にサービスを始めました。未使用品や中古品を持ち主から委託を受けてWEBにて期間限定で販売するビジネス。今までの中古品とは概念が違う立ち位置で行っています。,高級ブランドの中古品を期間限定でネット販売する米ザ・リアルリアルが日本市場に参入。高級ブランドのリセール品を手頃な価格で購入できるのに加え、不用になったブランド品を同社に預けて販売できるマーケットプレイスとして米国で急成長している。電話一本で自宅まで中古品を引き取りに行くサービスなどを強みに、ブランド品の注目の高い日本で初めて海外展開する。元グルーポン・ジャパン代表の瀬戸恵介氏をCEOとして招へいしている。個人やリサイクルショップなどからブランド品を預かって、商品の鑑定から写真撮影、値付け、サイト掲載、保管・発送、決済までを一貫して請け負い、商品が売れれば委託者に販売価格を支払う仕組み。鑑定士が鑑定して正規品のみを扱うのはもちろん、古い製品は扱わず、ここからトレンドを作るほどの新しく、おしゃれな商品をラインナップしているのが特徴。,,,10600,30,東京都,港区海岸3-9-15　Loop-X　8階,会社と共に成長できる環境があります。,細野,2013/12/2 15:51
1020309,1,1,ハイクラス,,,,,,8,3,営業,販売・サービス関連,8,3,営業,販売・サービス関連,,,,,ザ・リアルリアル株式会社,ＭＤマネージャー,ラグジュアリー市場を常にウォッチして同社の取り扱う商品を選別、仕入れ、ラインナップさせます。中古品といえどもトレンドに合わないものは出さないファッショナブルな商品構成を狙っております。日々感度があり、且つそれらの仕入れを自ら動いてできる方を探しております。,ラグジュアリーブランド製への造詣が深く、一製品だけではなく、業界全体を知っており、且つ仕入れルートを確保できる方。,,------,,市場もわかり、且つ人脈もあり自ら仕入れができる方。,ファッションブランド業界。,東京都,港区,,,大卒以上,30,45,700,1200,増員,1005046,インターネット,中古品及び新品の衣料品、バッグ、アクセサリー、装飾品及び雑貨などの販売。米国ビバリーヒルズで生まれ急成長しているサービス。2013年2月に日本法人を立ち上げ、8月にサービスを始めました。未使用品や中古品を持ち主から委託を受けてWEBにて期間限定で販売するビジネス。今までの中古品とは概念が違う立ち位置で行っています。,高級ブランドの中古品を期間限定でネット販売する米ザ・リアルリアルが日本市場に参入。高級ブランドのリセール品を手頃な価格で購入できるのに加え、不用になったブランド品を同社に預けて販売できるマーケットプレイスとして米国で急成長している。電話一本で自宅まで中古品を引き取りに行くサービスなどを強みに、ブランド品の注目の高い日本で初めて海外展開する。元グルーポン・ジャパン代表の瀬戸恵介氏をCEOとして招へいしている。個人やリサイクルショップなどからブランド品を預かって、商品の鑑定から写真撮影、値付け、サイト掲載、保管・発送、決済までを一貫して請け負い、商品が売れれば委託者に販売価格を支払う仕組み。鑑定士が鑑定して正規品のみを扱うのはもちろん、古い製品は扱わず、ここからトレンドを作るほどの新しく、おしゃれな商品をラインナップしているのが特徴。,,,10600,30,東京都,港区海岸3-9-15　Loop-X　8階,ラグジュアリーブランドに詳しい方を探しております。,細野,2013/12/2 15:51
