"求人ID","Newフラグ","トピックスフラグ","テーマ","外資フラグ","ベンチャーフラグ","上場フラグ","リンク（面接官）","リンク（トピックス）","職種大分類コード1","職種中分類コード1","職種大分類名1","職種中分類名1","職種大分類コード2","職種中分類コード2","職種大分類名2","職種中分類名2","職種大分類コード3","職種中分類コード3","職種大分類名3","職種中分類名3","会社名（トピックス用）","職種名","職務内容","求めるスキル（必須条件）","求めるスキル（望ましい条件）","英語レベル","TOEIC","求める人物像","活かせる経験","都道府県1","市区町村1","都道府県2","市区町村2","学歴","年齢下限","年齢上限","年収下限","年収上限","募集背景","企業ID","業種カテゴリ","会社情報（紹介文）","会社情報（その他捕捉）","会社情報（設立）年","会社情報（設立）月","会社情報（資本金）万円","会社情報（従業員数）","企業県名","企業市区町村","ｺﾝｻﾙから一言","担当者","掲載日"
"1021838","1","0","ハイクラス","","","","","","04","01","マーケティング・広報・IR","マーケティング","11","0","WEB・モバイル関連","","11","0","WEB・モバイル関連","","株式会社リバリュー","WEBマーケティング（事業立ち上げ・推進担当）","同社で新たにWEBマーケットプレイス事業を立ち上げることになり、モールユーザーへの惹きつけを目的とした種々の企画立案をお願いします。WEBマーケティング、イベント企画等。立ち上げ時は少数精鋭メンバーで事業を推進する為、サイトインターフェイス設計などをお任せする可能性もございます。","EC・ネットサービスの立ち上げ経験者。","単にウェブ上／自社サービス内の送客だけでなく、リアルや他社との提携なども含めて、総合的にサービス企画を見られていた方、歓迎。","------","","事業立ち上げフェーズに力を発揮して頂けるイメージの沸く方。","EC、WEBマーケティング経験。","東京都","板橋区","","","大卒以上","27","40","500","1000","事業立ち上げに伴う募集。","1005073","運輸・物流","返品商品、余剰在庫の流動化サービス。返品物流センター業務委託。メーカーの余剰在庫をクローズドチャネルで販売するため値崩れも発生せず、メーカーとのWin-Winの関係を構築。また、メーカーや流通大手の返品物流センターの業務を一括受託し、検品・良品化を行い、国内外の各方面に販売（メーカー、流通企業のコスト削減にも寄与）。メーカーの余剰在庫を各種公共団体に寄付するサービスも行っています。","日本のサプライチェーンにイノベーションを起こす新産業になります。米国では類似事業を展開している会社で創業13年で売上約500億、時価総額1000億という成功事例がありますが、国内では競合企業はなく、極めて高い将来性を感じます。創業以来毎年売り上げを倍々で伸ばし、3年目で黒字化を果たしました。今年大手EC会社との取引もスタートし、今後更なる事業拡大が見込まれます。IPOを目指しており、ストックオプションも検討されています。<BR><BR>同社の魅力ポイント：（1）企業に貢献（滞留資産の流動化）。（2）消費者に貢献（良い物を安く）。（3）地球環境に貢献（廃棄物、CO2削減）。（4）働き甲斐（多様な雇用創出）。","2010","7","20000","25","東京都","千代田区霞が関3-2-6　東京倶楽部ビル4F","成長性、かつ社会貢献性が高く、注目度の高い企業です。","入江","2014/05/01 10:20:08"
"1021839","1","0","ハイクラス","","","","","","11","00","WEB・モバイル関連","","10","08","ITエンジニア","WEBアプリケーション","11","00","WEB・モバイル関連","","株式会社リバリュー","プログラマー／UI・UXデザイナー（事業立ち上げ・推進担当）","同社で新たにWEBマーケットプレイス事業を立ち上げることになり、関連サイトのインターフェイス設計、改善をお任せ致します。立ち上げ時は少数精鋭メンバーで事業を推進する為、WEBマーケティングやカスタマーサポートなどをお任せする可能性もございます。","ECサイト・ネットサービスのインターフェイスをある程度責任あるポジションで統括されてきた方。自らデザインしたUI・UXを最低限コーディングできる、外注に発注できる程度のリテラシーのある方。","物販系や教育商材、アフィリエイト等、閲覧者を”動かす”ことを主眼に置いたサービスであれば尚可。","------","","事業立ち上げフェーズに力を発揮して頂けるイメージの沸く方。","WEBサイトのプログラミング、UI/UXデザイン経験。","東京都","板橋区","","","大卒以上","27","40","500","1000","事業立ち上げに伴う募集。","1005073","運輸・物流","返品商品、余剰在庫の流動化サービス。返品物流センター業務委託。メーカーの余剰在庫をクローズドチャネルで販売するため値崩れも発生せず、メーカーとのWin-Winの関係を構築。また、メーカーや流通大手の返品物流センターの業務を一括受託し、検品・良品化を行い、国内外の各方面に販売（メーカー、流通企業のコスト削減にも寄与）。メーカーの余剰在庫を各種公共団体に寄付するサービスも行っています。","日本のサプライチェーンにイノベーションを起こす新産業になります。米国では類似事業を展開している会社で創業13年で売上約500億、時価総額1000億という成功事例がありますが、国内では競合企業はなく、極めて高い将来性を感じます。創業以来毎年売り上げを倍々で伸ばし、3年目で黒字化を果たしました。今年大手EC会社との取引もスタートし、今後更なる事業拡大が見込まれます。IPOを目指しており、ストックオプションも検討されています。<BR><BR>同社の魅力ポイント：（1）企業に貢献（滞留資産の流動化）。（2）消費者に貢献（良い物を安く）。（3）地球環境に貢献（廃棄物、CO2削減）。（4）働き甲斐（多様な雇用創出）。","2010","7","20000","25","東京都","千代田区霞が関3-2-6　東京倶楽部ビル4F","成長性、かつ社会貢献性が高く、注目度の高い企業です。","入江","2014/05/01 10:20:05"
"1021836","1","0","ハイクラス","","","","","","08","03","営業","販売・サービス関連","11","0","WEB・モバイル関連","","04","01","マーケティング・広報・IR","マーケティング","株式会社リバリュー","マーチャンダイザー（事業立ち上げ・推進担当）","同社で新たにWEBマーケットプレイス事業を立ち上げることになり、その中で「BtoB仕入モール」への出品商材の選定を行って頂きます。相対取引orモール出品（個別単位/バルク）の選別などを対応して頂きます。立ち上げ時は少数精鋭メンバーで事業を推進する為、MD業務だけに関わらず、WEBマーケティングやカスタマーサポート業務をお任せする可能性もございます。","物販系ECサイトなどで出品商材の検討（企画）をされていた方。","特定商材（服飾、カメラなど）ではなく、幅広い商品を扱っていた方であれば尚可。","------","","事業立ち上げフェーズに力を発揮して頂けるイメージの沸く方。","EC事業におけるMD経験など。","東京都","板橋区","","","大卒以上","27","40","500","1000","事業立ち上げに伴う募集。","1005073","運輸・物流","返品商品、余剰在庫の流動化サービス。返品物流センター業務委託。メーカーの余剰在庫をクローズドチャネルで販売するため値崩れも発生せず、メーカーとのWin-Winの関係を構築。また、メーカーや流通大手の返品物流センターの業務を一括受託し、検品・良品化を行い、国内外の各方面に販売（メーカー、流通企業のコスト削減にも寄与）。メーカーの余剰在庫を各種公共団体に寄付するサービスも行っています。","日本のサプライチェーンにイノベーションを起こす新産業になります。米国では類似事業を展開している会社で創業13年で売上約500億、時価総額1000億という成功事例がありますが、国内では競合企業はなく、極めて高い将来性を感じます。創業以来毎年売り上げを倍々で伸ばし、3年目で黒字化を果たしました。今年大手EC会社との取引もスタートし、今後更なる事業拡大が見込まれます。IPOを目指しており、ストックオプションも検討されています。<BR><BR>同社の魅力ポイント：（1）企業に貢献（滞留資産の流動化）。（2）消費者に貢献（良い物を安く）。（3）地球環境に貢献（廃棄物、CO2削減）。（4）働き甲斐（多様な雇用創出）。","2010","7","20000","25","東京都","千代田区霞が関3-2-6　東京倶楽部ビル4F","成長性、かつ社会貢献性が高く、注目度の高い企業です。","入江","2014/05/01 10:20:01"
