"求人ID","Newフラグ","トピックスフラグ","テーマ","外資フラグ","ベンチャーフラグ","上場フラグ","リンク（面接官）","リンク（トピックス）","職種大分類コード1","職種中分類コード1","職種大分類名1","職種中分類名1","職種大分類コード2","職種中分類コード2","職種大分類名2","職種中分類名2","職種大分類コード3","職種中分類コード3","職種大分類名3","職種中分類名3","会社名（トピックス用）","職種名","職務内容","求めるスキル（必須条件）","求めるスキル（望ましい条件）","英語レベル","TOEIC","求める人物像","活かせる経験","都道府県1","市区町村1","都道府県2","市区町村2","学歴","年齢下限","年齢上限","年収下限","年収上限","募集背景","企業ID","業種カテゴリ","会社情報（紹介文）","会社情報（その他捕捉）","会社情報（設立）年","会社情報（設立）月","会社情報（資本金）万円","会社情報（従業員数）","企業県名","企業市区町村","ｺﾝｻﾙから一言","担当者","掲載日"
"1023025","1","0","ベンチャー","","1","非公開","","","06","00","経理・財務・会計","","01","00","トップマネジメント","","06","00","経理・財務・会計","","株式会社フーディソン","CFO候補","2018年のIPOに向けてCFO候補の募集を開始します。管理部門の統括 ⇒経理財務業務以外にIPO準備、M&A業務や管理部門全般の統括もお任せ致します。財務業務 ⇒資金繰り管理、VC対応、必要に応じて追加の資金調達業務をお任せします。月次～年次決算までの一連の業務マネジメント ⇒現在は経理業務をアウトソースしています。規定整備から実務まで自計化をお任せします。","IPO実務の経験。マネジメント経験。経理財務全般の経験。","","------","","ベンチャーマインド。会社の目指す方向に共感し、熱い思いを共有できる方。","IPO実務の経験。マネジメント経験。経理財務全般の経験。","東京都","中央区","","","大卒以上","27","35","500","700","IPO準備のため。","1005169","その他サービス","水産物事業分野においては、需要を喚起し、新鮮な水産品を流通させる役割を担うべく、インフラの構築、店舗の開設・運営を実施。ウェブサービスとして、「SeaFood-Box」の運営開発。その他、水産物・加工品卸、販売店舗、飲食店運営。<BR>","水産業界では市場機能が本来果たすべき役割を果たしていないという問題意識を持ち、ITを駆使し、新たなプラットフォームを構築することで、本来の市場が果たすべき機能を世の中に提供するために取り組んでいるベンチャー。全国の多種多様な旬の水産物を、革新的な物流体制により新鮮な状態で流通させる場と、水産物の需要を喚起し提供する場を構築することで疲弊した水産業界の活性化に貢献し水産物の食をもっと楽しめる社会づくりを目指しています。","2013","4","8000","5","東京都","中央区築地6-26-3　DO築地ビル9階","","奈良","2014/08/15 9:44:00"
"1022296","1","0","ベンチャー","","1","非公開","","","10","08","ITエンジニア","WEBアプリケーション","10","02","ITエンジニア","オープン系システム","10","10","ITエンジニア","その他IT系","株式会社フーディソン","エンジニア","現在動いているプロジェクトの一例は、複雑な業務フローで行われている受発注のシステム化。受注データの解析をすることで最適な仕入を実現するためのエンジン開発等。採用している技術は Ruby on RailsとAngularJS。今後は飲食店向けにアプリを開発したり、水産業会のビッグデータの解析等々。新しい技術を導入したり、最適な技術を選択出来る力を発揮していただきます。","Ruby、PHP、Perl等を用いたサーバサイド開発の経験。iOS、Android向けアプリ開発の経験。Hadoop、Hiveを利用したビッグデータ解析の経験。複雑に絡み合った事象をひとつひとつ紐解いてシステムに落とし込む力。アプリだけでなく、インフラやDBにも一定の知識経験がある方。","","------","","事業に共感していただき、皆で一つの方向に向かうことができるマインドの方。","Ruby、PHP、Perl等を用いたサーバサイド開発の経験。","東京都","中央区","","","大卒以上","27","34","450","700","現在CTOが一人ですべてのIT業務を担当。今後の事業展開上、戦力増強が不可欠となっている。","1005169","その他サービス","水産物事業分野においては、需要を喚起し、新鮮な水産品を流通させる役割を担うべく、インフラの構築、店舗の開設・運営を実施。ウェブサービスとして、「SeaFood-Box」の運営開発。その他、水産物・加工品卸、販売店舗、飲食店運営。<BR>","水産業界では市場機能が本来果たすべき役割を果たしていないという問題意識を持ち、ITを駆使し、新たなプラットフォームを構築することで、本来の市場が果たすべき機能を世の中に提供するために取り組んでいるベンチャー。全国の多種多様な旬の水産物を、革新的な物流体制により新鮮な状態で流通させる場と、水産物の需要を喚起し提供する場を構築することで疲弊した水産業界の活性化に貢献し水産物の食をもっと楽しめる社会づくりを目指しています。","2013","4","8000","5","東京都","中央区築地6-26-3　DO築地ビル9階","「世界の食をもっと楽しく」 をミッションに、日本の水産業界に新しいプラットフォーム構築するベンチャーです。","奈良","2014/08/15 9:43:59"
