"求人ID","Newフラグ","トピックスフラグ","テーマ","外資フラグ","ベンチャーフラグ","上場フラグ","リンク（面接官）","リンク（トピックス）","職種大分類コード1","職種中分類コード1","職種大分類名1","職種中分類名1","職種大分類コード2","職種中分類コード2","職種大分類名2","職種中分類名2","職種大分類コード3","職種中分類コード3","職種大分類名3","職種中分類名3","会社名（トピックス用）","職種名","職務内容","求めるスキル（必須条件）","求めるスキル（望ましい条件）","英語レベル","TOEIC","求める人物像","活かせる経験","都道府県1","市区町村1","都道府県2","市区町村2","学歴","年齢下限","年齢上限","年収下限","年収上限","募集背景","企業ID","業種カテゴリ","会社情報（紹介文）","会社情報（その他捕捉）","会社情報（設立）年","会社情報（設立）月","会社情報（資本金）万円","会社情報（従業員数）","企業県名","企業市区町村","ｺﾝｻﾙから一言","担当者","掲載日"
"110879","1","0","ハイクラス","","","","","","06","00","経理・財務・会計","","06","00","経理・財務・会計","","06","00","経理・財務・会計","","株式会社ミスミグループ本社","ファイナンス室海外担当ディレクター","海外現地法人のファイナンス管理。管理会計を中心に、キャッシュフロー管理、現地法人のクロージングなどの実務面の支援も実施する。各現地法人のマネージャーや担当者を指導、育成して高品質なアウトプットがでてくるような体制整備、実務上のヘルプを行う。長期出張を実施して現地に入り込み結果を出させる責任も負う。","管理会計、財務会計の経験5年以上。メーカー経理出身者歓迎。会計知識をお持ちで、他部門との交渉力がある方。ストレス耐性の高い方。連結担当マネージャー、経理担当マネージャー、外資系企業における管理会計担当マネージャーなどは歓迎。","英語力は必須ではないが歓迎。MBA、USCPAホルダーも歓迎。若いタイミングから事業の収益責任をもってこられた方。経営志向をお持ちの方。現状打破へのパワーをお持ちの方。向上心をお持ちの方。目標達成意欲の高い方。","スタンダードレベル","","論理性、熱き心、人間性を兼ね備えた人。","管理会計経験。財務会計経験。連結経験。","東京都","江東区","","","大卒以上","35","45","900","1300","前任者退職による採用＋増員。","456","その他","持株会社。傘下にはカタログ通販を事業の柱とする商社と部品製造メーカーを持つ。自動化事業、金型部品事業、エレクトロニクス事業、光関連事業がメイン。2002年に現社長が就任し、大きな飛躍を遂げた。スモール・イズ・ビューティフルとの組織コンセプトの下、小さな組織で事業をまわすことを目指している。また、経営人材の育成にも積極的で、権限委譲体制なども整備されている点は大きな魅力。","ものづくり市場のニーズである多品種少量、短納期に対応すべく変革と成長を続けてきた企業。金型部品にスタートし、FA、エレクトロニクス、工具等のツールへと事業領域を拡大してきた。現在は機械工業系事業に注力している、その最大の理由はQCT（品質、コスト、納期）モデルが最も効果的なため。営業利益は5年で約3倍、年平均成長率は25％、営業利益率は12％以上など高収益体質。的確な顧客ニーズの把握により部品の標準化を実現している。協力メーカー（300社程度）に対する徹底的な品質管理、海外を含めたロジスティックス体制、工場別の分業体制など、他社の追随を許さないインフラが最大の強み。年1回のカタログ改訂では30％程度の新商品が掲載され売上を牽引している。海外での売上比率も20％程度まで上昇。海外でも日本同様のインフラを確立していることが売上アップの要因。経営者人材の育成にも注力。経営者としての覚悟、理論、実践（チャレンジ）を推奨し、失敗も歓迎する社風。もちろん、失敗についてはその原因に関する調査は徹底的。失敗、反省、学びというサイクルを繰り返すことのできる方であれば活躍の場は広い。","1963","","406000","3382","東京都","江東区東陽2-4-43","経理部門におけるご経験をグローバルに生かすチャンスです。日本企業の強みを持った企業で、経営的な目線を身につけたい方には最高です。","山田","2008/06/02 13:49:29"
"1004001","1","0","ハイクラス","","","","","","08","06","営業","海外営業","03","00","経営企画・事業企画","","01","00","トップマネジメント","","株式会社ミスミグループ本社","国際担当ディレクター","日本で成功したQCTモデルを海外でも実現することがミッション。エレクトロニクス事業における海外展開の戦略立案、実行、生産ラインの立ち上げ、メーカー誘致、現場体制の整備など。カタログやWEBなどのフロントエンドの整備と同時に、製造・ロジ・コールセンターなどのバックエンドを整備する。キーは製造体制の確立。将来的な海外現地法人事業の責任者を目指していただきます。現在の注力市場は中国、韓国、アメリカ。","海外現地法人で事業責任者、マーケティング責任者、リーダークラスとして事業企画を行ってきた方。戦略構築、実行能力、海外駐在経験、メーカー誘致経験、BS/PLに責任を持って仕事をされてきた方。経営者になりたい方や事業運営を行いたいという強い思いをお持ちの方。","経営志向をお持ちの方。現状打破へのパワーをお持ちの方。向上心をお持ちの方。目標達成意欲の高い方。","ビジネスレベル","","経営志向をお持ちの方。現状打破へのパワーをお持ちの方。向上心をお持ちの方。目標達成意欲の高い方。","海外とのビジネス経験。","東京都","江東区","","","大卒以上","33","40","800","1200","新規","456","その他","持株会社。傘下にはカタログ通販を事業の柱とする商社と部品製造メーカーを持つ。自動化事業、金型部品事業、エレクトロニクス事業、光関連事業がメイン。2002年に現社長が就任し、大きな飛躍を遂げた。スモール・イズ・ビューティフルとの組織コンセプトの下、小さな組織で事業をまわすことを目指している。また、経営人材の育成にも積極的で、権限委譲体制なども整備されている点は大きな魅力。","ものづくり市場のニーズである多品種少量、短納期に対応すべく変革と成長を続けてきた企業。金型部品にスタートし、FA、エレクトロニクス、工具等のツールへと事業領域を拡大してきた。現在は機械工業系事業に注力している、その最大の理由はQCT（品質、コスト、納期）モデルが最も効果的なため。営業利益は5年で約3倍、年平均成長率は25％、営業利益率は12％以上など高収益体質。的確な顧客ニーズの把握により部品の標準化を実現している。協力メーカー（300社程度）に対する徹底的な品質管理、海外を含めたロジスティックス体制、工場別の分業体制など、他社の追随を許さないインフラが最大の強み。年1回のカタログ改訂では30％程度の新商品が掲載され売上を牽引している。海外での売上比率も20％程度まで上昇。海外でも日本同様のインフラを確立していることが売上アップの要因。経営者人材の育成にも注力。経営者としての覚悟、理論、実践（チャレンジ）を推奨し、失敗も歓迎する社風。もちろん、失敗についてはその原因に関する調査は徹底的。失敗、反省、学びというサイクルを繰り返すことのできる方であれば活躍の場は広い。","1963","","406000","3382","東京都","江東区東陽2-4-43","現在、海外売上比率は20％。今後この比率を30％程度にまで引き上げることミッション。QCTを最高水準まで引き上げ、更なる差別化を実現する。","山田","2008/06/02 13:49:29"
"1000969","1","0","ハイクラス","","","","","","03","00","経営企画・事業企画","","08","01","営業","営業管理職","07","03","その他企画・事務・管理","企画系","株式会社ミスミグループ本社","事業統括ディレクター（機械工業系事業部）","機械工業系事業部の事業チームの責任者として、担当事業のPL・BSに責任を持つ。4年、2年、1年のビジネスプラン、予算策定。ビジネスプランの実行と検証。販促、プライシング、商品開発、協力メーカーの開発管理、顧客対応など個別事項のエスカレーション対応。チームメンバー（5-8名程度）のマネジメントおよび育成。事業部単位、全社単位のプロジェクトへの参画。レポートラインは事業部長。","メーカー、総合商社、コンサルティング業界出身者で経営者、経営幹部経験者、営業責任者など、損益責任負った事業運営経験をお持ちの方。プレイングマネージャーとしても動くことができる方。ビジネスプラン策定能力、経験、実行能力をお持ちの方。事業を俯瞰する力があり、体系的に物事を考えることができる方。論理性があり、情熱があり、謙虚で柔軟な方。","新規ビジネスの開発、立ち上げ、または既存事業においての業績好転などの変革成功経験者　電気、電子、機械、メカトロ業界出身者は歓迎。現状打破へのパワーをお持ちの方。向上心をお持ちの方。目標達成意欲の高い方。","スタンダードレベル","","事業推進に関する興味、リーダーシップ","収益責任を負った経験をお持ちの方。","東京都","江東区東陽","","","大卒以上","33","38","700","1100","セル分裂による新設ポジション。","456","その他","持株会社。傘下にはカタログ通販を事業の柱とする商社と部品製造メーカーを持つ。自動化事業、金型部品事業、エレクトロニクス事業、光関連事業がメイン。2002年に現社長が就任し、大きな飛躍を遂げた。スモール・イズ・ビューティフルとの組織コンセプトの下、小さな組織で事業をまわすことを目指している。また、経営人材の育成にも積極的で、権限委譲体制なども整備されている点は大きな魅力。","ものづくり市場のニーズである多品種少量、短納期に対応すべく変革と成長を続けてきた企業。金型部品にスタートし、FA、エレクトロニクス、工具等のツールへと事業領域を拡大してきた。現在は機械工業系事業に注力している、その最大の理由はQCT（品質、コスト、納期）モデルが最も効果的なため。営業利益は5年で約3倍、年平均成長率は25％、営業利益率は12％以上など高収益体質。的確な顧客ニーズの把握により部品の標準化を実現している。協力メーカー（300社程度）に対する徹底的な品質管理、海外を含めたロジスティックス体制、工場別の分業体制など、他社の追随を許さないインフラが最大の強み。年1回のカタログ改訂では30％程度の新商品が掲載され売上を牽引している。海外での売上比率も20％程度まで上昇。海外でも日本同様のインフラを確立していることが売上アップの要因。経営者人材の育成にも注力。経営者としての覚悟、理論、実践（チャレンジ）を推奨し、失敗も歓迎する社風。もちろん、失敗についてはその原因に関する調査は徹底的。失敗、反省、学びというサイクルを繰り返すことのできる方であれば活躍の場は広い。","1963","","406000","3382","東京都","江東区東陽2-4-43","担当事業の成長・拡大がミッションです。戦略立案・実行、組織運営、PL管理など小規模ながら1事業チームの経営者的な立場です。","山田","2008/06/02 13:49:27"
"1003847","1","0","ハイクラス","","","","","","16","00","その他","","","","","","","","","","株式会社ミスミグループ本社","ロジスティックスセンター副GM","国内および海外でのロジスティクス戦略の企画立案からオペレーション立ち上げ、実行支援まで全般を責任者として遂行。","物流現場での豊富なオペレーション管理とプロセス改革の経験。経営戦略立案についてのスキルを持ち、経営視点から業務遂行できる能力。SCMなど最新の戦略ロジスティクスシステムの知見、ノウハウをお持ちの方。投資管理、管理会計などの財務管理知識全般。語学力をお持ちの方。生産管理システムの知見がある方は歓迎。","経営志向をお持ちの方。現状打破へのパワーをお持ちの方。向上心をお持ちの方。目標達成意欲の高い方。","ビジネスレベル","","粘り強く事にあたり、決定後はチームをその方向に全力で導いていけるリーダーシップ能力の高い方。<BR>","物流現場での実務経験。","東京都","江東区","","","大卒以上","30","43","800","1200","増員","456","その他","持株会社。傘下にはカタログ通販を事業の柱とする商社と部品製造メーカーを持つ。自動化事業、金型部品事業、エレクトロニクス事業、光関連事業がメイン。2002年に現社長が就任し、大きな飛躍を遂げた。スモール・イズ・ビューティフルとの組織コンセプトの下、小さな組織で事業をまわすことを目指している。また、経営人材の育成にも積極的で、権限委譲体制なども整備されている点は大きな魅力。","ものづくり市場のニーズである多品種少量、短納期に対応すべく変革と成長を続けてきた企業。金型部品にスタートし、FA、エレクトロニクス、工具等のツールへと事業領域を拡大してきた。現在は機械工業系事業に注力している、その最大の理由はQCT（品質、コスト、納期）モデルが最も効果的なため。営業利益は5年で約3倍、年平均成長率は25％、営業利益率は12％以上など高収益体質。的確な顧客ニーズの把握により部品の標準化を実現している。協力メーカー（300社程度）に対する徹底的な品質管理、海外を含めたロジスティックス体制、工場別の分業体制など、他社の追随を許さないインフラが最大の強み。年1回のカタログ改訂では30％程度の新商品が掲載され売上を牽引している。海外での売上比率も20％程度まで上昇。海外でも日本同様のインフラを確立していることが売上アップの要因。経営者人材の育成にも注力。経営者としての覚悟、理論、実践（チャレンジ）を推奨し、失敗も歓迎する社風。もちろん、失敗についてはその原因に関する調査は徹底的。失敗、反省、学びというサイクルを繰り返すことのできる方であれば活躍の場は広い。","1963","","406000","3382","東京都","江東区東陽2-4-43","納期遵守率99％以上の同社の根幹を支える重要なミッションです。","山田","2008/06/02 13:49:25"
"110974","1","0","ハイクラス","","","","","","03","00","経営企画・事業企画","","07","03","その他企画・事務・管理","企画系","07","03","その他企画・事務・管理","企画系","株式会社ミスミグループ本社","経営企画室長または副室長","各タスクフォースの戦略立案及び各種プロジェクトの推進を担当していただきます。常に課題やＰＪが動いていますのでいつまでも経営企画にいるとは限りません。事業化されるものにジョインしていくこともあります。事業部長候補として同社のビジネスモデルを学び、実力が備わり次第事業責任者として事業運営に携わっていただくことになります。社長の傍で厳しくも徹底的に成長するチャンスです。","事業会社における経験必須。経営幹部としての企画立案・推進の十分な実績をお持ちの方。海外戦略（製造・販売）の立案、遂行の経験をお持ちの方。高い経営リテラシーをお持ちの方。投資管理、管理会計などの財務管理知識全般をお持ちの方。","","スタンダードレベル","","論理性があり、情熱があり、謙虚で柔軟な方。","事業企画、営業推進、コンサルティング、事業再生、経営企画経験など。","東京都","江東区","","","大卒以上","35","45","900","1500","業績拡大による増員","456","その他","持株会社。傘下にはカタログ通販を事業の柱とする商社と部品製造メーカーを持つ。自動化事業、金型部品事業、エレクトロニクス事業、光関連事業がメイン。2002年に現社長が就任し、大きな飛躍を遂げた。スモール・イズ・ビューティフルとの組織コンセプトの下、小さな組織で事業をまわすことを目指している。また、経営人材の育成にも積極的で、権限委譲体制なども整備されている点は大きな魅力。","ものづくり市場のニーズである多品種少量、短納期に対応すべく変革と成長を続けてきた企業。金型部品にスタートし、FA、エレクトロニクス、工具等のツールへと事業領域を拡大してきた。現在は機械工業系事業に注力している、その最大の理由はQCT（品質、コスト、納期）モデルが最も効果的なため。営業利益は5年で約3倍、年平均成長率は25％、営業利益率は12％以上など高収益体質。的確な顧客ニーズの把握により部品の標準化を実現している。協力メーカー（300社程度）に対する徹底的な品質管理、海外を含めたロジスティックス体制、工場別の分業体制など、他社の追随を許さないインフラが最大の強み。年1回のカタログ改訂では30％程度の新商品が掲載され売上を牽引している。海外での売上比率も20％程度まで上昇。海外でも日本同様のインフラを確立していることが売上アップの要因。経営者人材の育成にも注力。経営者としての覚悟、理論、実践（チャレンジ）を推奨し、失敗も歓迎する社風。もちろん、失敗についてはその原因に関する調査は徹底的。失敗、反省、学びというサイクルを繰り返すことのできる方であれば活躍の場は広い。","1963","","406000","3382","東京都","江東区東陽2-4-43","経営者を目指している方、同社の社長と仕事をしたいと考えている方、成長意欲の高い方からの応募をお待ちしています。","山田","2008/06/02 13:49:17"
"1003996","1","0","ハイクラス","","","","","","04","01","マーケティング・広報・IR","マーケティング","02","06","ビジネスコンサルタント","その他","","","","","株式会社ミスミグループ本社","マーケティング部門長/副部門長","金型事業部門の海外事業展開強化にあたり、国内、国際マーケティング戦略の立案、企画、実行。事業推進全般の責任者として事業運営にあたる。立ち上げ業務を含み、データベースから分析、戦略を部門に提案して頂きます。","マーケティングとして事業運営、推進の実績をお持ちの方。、マーケティングの深い知見とマーケティング戦略の立案・実施の実務経験をお持ちの方。マーケティング戦略を立案する上での分析力をお持ちの方。事業運営に対する強い興味をお持ちの方。ビジネスレベルの英語力をお持ちの方。","消費財分野の方、海外展開されているメーカー、商社、コンサルティング分野での戦略立案、実行業務経験者歓迎。マーケティングのMBA保持者歓迎。経営志向をお持ちの方。現状打破へのパワーをお持ちの方。向上心をお持ちの方。目標達成意欲の高い方。","スタンダードレベル","","論理性があり、情熱があり、謙虚で柔軟な方。","海外展開している事業体におけるマーケティング経験。","東京都","江東区","","","大卒以上","33","50","1000","1700","新設につき増員","456","その他","持株会社。傘下にはカタログ通販を事業の柱とする商社と部品製造メーカーを持つ。自動化事業、金型部品事業、エレクトロニクス事業、光関連事業がメイン。2002年に現社長が就任し、大きな飛躍を遂げた。スモール・イズ・ビューティフルとの組織コンセプトの下、小さな組織で事業をまわすことを目指している。また、経営人材の育成にも積極的で、権限委譲体制なども整備されている点は大きな魅力。","ものづくり市場のニーズである多品種少量、短納期に対応すべく変革と成長を続けてきた企業。金型部品にスタートし、FA、エレクトロニクス、工具等のツールへと事業領域を拡大してきた。現在は機械工業系事業に注力している、その最大の理由はQCT（品質、コスト、納期）モデルが最も効果的なため。営業利益は5年で約3倍、年平均成長率は25％、営業利益率は12％以上など高収益体質。的確な顧客ニーズの把握により部品の標準化を実現している。協力メーカー（300社程度）に対する徹底的な品質管理、海外を含めたロジスティックス体制、工場別の分業体制など、他社の追随を許さないインフラが最大の強み。年1回のカタログ改訂では30％程度の新商品が掲載され売上を牽引している。海外での売上比率も20％程度まで上昇。海外でも日本同様のインフラを確立していることが売上アップの要因。経営者人材の育成にも注力。経営者としての覚悟、理論、実践（チャレンジ）を推奨し、失敗も歓迎する社風。もちろん、失敗についてはその原因に関する調査は徹底的。失敗、反省、学びというサイクルを繰り返すことのできる方であれば活躍の場は広い。","1963","","406000","3382","東京都","江東区東陽2-4-43","商材、業界は問いませんが、マーケティングのプロを探しています。","山田","2008/06/02 13:49:13"
"112273","1","0","ハイクラス","","","","","","03","00","経営企画・事業企画","","12","00","機械・メカトロニクスエンジニア","","02","06","ビジネスコンサルタント","その他","株式会社ミスミグループ本社","OST事業部事業部長","OST事業部（光学機構ユニット）事業部長のブレーンとして事業部の現状分析、課題抽出、戦略立案など事業運営全般を支援する経営企画的ポジションです。この事業部の成長性が今後見込まれるため、より改革推進、基盤作りを行っていただきます。","ハンズオンにて事業運営、PL責任を負った経験者。戦略立案、実施から主に営業、マーケティングの知識および実務経験をお持ちの方。事業に対する強い関心をお持ちの方。論理的思考に基づいた交渉力、説得力をお持ちの方。経営幹部、事業部長、部下とのコミュニケーション力をお持ちの方。","コンサルティング会社出身者も歓迎です。経営志向をお持ちの方。現状打破へのパワーをお持ちの方。向上心をお持ちの方。目標達成意欲の高い方。","ベーシックレベル","","論理性があり、情熱があり、謙虚で柔軟な方。","収益責任を負った経験をお持ちの方。","静岡県","静岡市","","","大卒以上","35","45","1000","1700","体制強化。","456","その他","持株会社。傘下にはカタログ通販を事業の柱とする商社と部品製造メーカーを持つ。自動化事業、金型部品事業、エレクトロニクス事業、光関連事業がメイン。2002年に現社長が就任し、大きな飛躍を遂げた。スモール・イズ・ビューティフルとの組織コンセプトの下、小さな組織で事業をまわすことを目指している。また、経営人材の育成にも積極的で、権限委譲体制なども整備されている点は大きな魅力。","ものづくり市場のニーズである多品種少量、短納期に対応すべく変革と成長を続けてきた企業。金型部品にスタートし、FA、エレクトロニクス、工具等のツールへと事業領域を拡大してきた。現在は機械工業系事業に注力している、その最大の理由はQCT（品質、コスト、納期）モデルが最も効果的なため。営業利益は5年で約3倍、年平均成長率は25％、営業利益率は12％以上など高収益体質。的確な顧客ニーズの把握により部品の標準化を実現している。協力メーカー（300社程度）に対する徹底的な品質管理、海外を含めたロジスティックス体制、工場別の分業体制など、他社の追随を許さないインフラが最大の強み。年1回のカタログ改訂では30％程度の新商品が掲載され売上を牽引している。海外での売上比率も20％程度まで上昇。海外でも日本同様のインフラを確立していることが売上アップの要因。経営者人材の育成にも注力。経営者としての覚悟、理論、実践（チャレンジ）を推奨し、失敗も歓迎する社風。もちろん、失敗についてはその原因に関する調査は徹底的。失敗、反省、学びというサイクルを繰り返すことのできる方であれば活躍の場は広い。","1963","","406000","3382","東京都","江東区東陽2-4-43","静岡勤務の事業部長ポジションです。体制の立て直しを推進できる方をお待ちしています。","山田","2008/06/02 13:48:58"
"1004726","1","0","ハイクラス","","","","","","03","00","経営企画・事業企画","","12","00","機械・メカトロニクスエンジニア","","02","06","ビジネスコンサルタント","その他","株式会社ミスミグループ本社","IFT事業部事業部長","IFT事業部（精密金型関連事業）の改革に向けて組織つくりの強化を図る。最大のミッションは収益改善で、改善活動の計画立案・実施など全般に責任を有する。事業部の現状分析、課題抽出、戦略立案など事業運営全般。","ハンズオンにて事業運営、PL責任を負った経験者。戦略立案、実施の実務経験、特に金型加工・機械加工メーカーの製造部門でのマネジメント経験をお持ちの方。探究心が旺盛で問題解決まで妥協を許さない方。計数管理に強みをお持ちの方。ものづくりへの造詣と改善活動に対する強い意欲をお持ちの方。自動車業界の品質基準に対する経験者は歓迎。","工作機械、自動車、半導体、金型メーカー関連業界出身者歓迎。経営志向をお持ちの方。現状打破へのパワーをお持ちの方。向上心をお持ちの方。目標達成意欲の高い方。","ベーシックレベル","","論理性があり、情熱があり、謙虚で柔軟な方。","収益責任を負った経験をお持ちの方。","福島県","いわき市","","","大卒以上","35","55","1000","1700","体制強化。収益改善。","456","その他","持株会社。傘下にはカタログ通販を事業の柱とする商社と部品製造メーカーを持つ。自動化事業、金型部品事業、エレクトロニクス事業、光関連事業がメイン。2002年に現社長が就任し、大きな飛躍を遂げた。スモール・イズ・ビューティフルとの組織コンセプトの下、小さな組織で事業をまわすことを目指している。また、経営人材の育成にも積極的で、権限委譲体制なども整備されている点は大きな魅力。","ものづくり市場のニーズである多品種少量、短納期に対応すべく変革と成長を続けてきた企業。金型部品にスタートし、FA、エレクトロニクス、工具等のツールへと事業領域を拡大してきた。現在は機械工業系事業に注力している、その最大の理由はQCT（品質、コスト、納期）モデルが最も効果的なため。営業利益は5年で約3倍、年平均成長率は25％、営業利益率は12％以上など高収益体質。的確な顧客ニーズの把握により部品の標準化を実現している。協力メーカー（300社程度）に対する徹底的な品質管理、海外を含めたロジスティックス体制、工場別の分業体制など、他社の追随を許さないインフラが最大の強み。年1回のカタログ改訂では30％程度の新商品が掲載され売上を牽引している。海外での売上比率も20％程度まで上昇。海外でも日本同様のインフラを確立していることが売上アップの要因。経営者人材の育成にも注力。経営者としての覚悟、理論、実践（チャレンジ）を推奨し、失敗も歓迎する社風。もちろん、失敗についてはその原因に関する調査は徹底的。失敗、反省、学びというサイクルを繰り返すことのできる方であれば活躍の場は広い。","1963","","406000","3382","東京都","江東区東陽2-4-43","いわき勤務の事業部長ポジションです。体制の立て直しを推進できる方をお待ちしています。工作機械、自動車、半導体、金型メーカー関連業界出身の方は特に歓迎。","山田","2008/06/02 13:48:53"
"114593","1","0","ハイクラス","","","","","","01","00","トップマネジメント","","03","00","経営企画・事業企画","","07","03","その他企画・事務・管理","企画系","株式会社ミスミグループ本社","事業部長（機械工業系）","事業責任者として50名程度の部下を持ち、100億円規模の売上責任を負って頂きます。複数（4-5名）の事業統括ディレクターをマネジメントしながら、事業の方向性の確認や課題抽出、新市場戦略など、事業全体を俯瞰しながら、事業の成長と拡大を牽引する。事業運営に伴う人材育成とPL責任を負う経営者的なミッション。","事業に関する損益責任を負ってこられた方。経営者もしくは経営幹部としての事業運営、推進の十分な実績をお持ちの方。50名程度のマネジメント経験をお持ちの方。戦略立案・実施から営業、マーケティング、生産管理などの知識および実務経験をお持ちの方。事業に対する強い関心をお持ちの方。新規ビジネス開発、立ち上げの経験およびスキル、もしくは既存事業における業績好転などの変革成功経験者。論理性があり、情熱があり、謙虚で柔軟な方。","電気、電子、機械、メカトロ関連業界出身者歓迎。経営志向をお持ちの方。現状打破へのパワーをお持ちの方。向上心をお持ちの方。目標達成意欲の高い方。","スタンダードレベル","","タフで問題解決能力の高い方","経営者、事業部長など損益責任を負った経験。","東京都","江東区","","","大卒以上","35","43","900","1700","業績拡大による増員","456","その他","持株会社。傘下にはカタログ通販を事業の柱とする商社と部品製造メーカーを持つ。自動化事業、金型部品事業、エレクトロニクス事業、光関連事業がメイン。2002年に現社長が就任し、大きな飛躍を遂げた。スモール・イズ・ビューティフルとの組織コンセプトの下、小さな組織で事業をまわすことを目指している。また、経営人材の育成にも積極的で、権限委譲体制なども整備されている点は大きな魅力。","ものづくり市場のニーズである多品種少量、短納期に対応すべく変革と成長を続けてきた企業。金型部品にスタートし、FA、エレクトロニクス、工具等のツールへと事業領域を拡大してきた。現在は機械工業系事業に注力している、その最大の理由はQCT（品質、コスト、納期）モデルが最も効果的なため。営業利益は5年で約3倍、年平均成長率は25％、営業利益率は12％以上など高収益体質。的確な顧客ニーズの把握により部品の標準化を実現している。協力メーカー（300社程度）に対する徹底的な品質管理、海外を含めたロジスティックス体制、工場別の分業体制など、他社の追随を許さないインフラが最大の強み。年1回のカタログ改訂では30％程度の新商品が掲載され売上を牽引している。海外での売上比率も20％程度まで上昇。海外でも日本同様のインフラを確立していることが売上アップの要因。経営者人材の育成にも注力。経営者としての覚悟、理論、実践（チャレンジ）を推奨し、失敗も歓迎する社風。もちろん、失敗についてはその原因に関する調査は徹底的。失敗、反省、学びというサイクルを繰り返すことのできる方であれば活躍の場は広い。","1963","","406000","3382","東京都","江東区東陽2-4-43","50名程度の部下を持ち100億円規模の売上責任を負うポジションです。経営者を目指す方にとってはヤリガイのあるポジションです。","山田","2008/06/02 13:48:50"
