求人ID,Newフラグ,トピックスフラグ,テーマ,外資フラグ,ベンチャーフラグ,上場フラグ,リンク（面接官）,リンク（トピックス）,職種大分類コード1,職種中分類コード1,職種大分類名1,職種中分類名1,職種大分類コード2,職種中分類コード2,職種大分類名2,職種中分類名2,職種大分類コード3,職種中分類コード3,職種大分類名3,職種中分類名3,会社名（トピックス用）,職種名,職務内容,求めるスキル（必須条件）,求めるスキル（望ましい条件）,英語レベル,TOEIC,求める人物像,活かせる経験,都道府県1,市区町村1,都道府県2,市区町村2,学歴,年齢下限,年齢上限,年収下限,年収上限,募集背景,企業ID,業種カテゴリ,会社情報（紹介文）,会社情報（その他捕捉）,会社情報（設立）年,会社情報（設立）月,会社情報（資本金）万円,会社情報（従業員数）,企業県名,企業市区町村,ｺﾝｻﾙから一言,担当者,掲載日
1018188,1,0,ハイクラス,,,,,,3,0,経営企画・事業企画,,2,1,ビジネスコンサルタント,経営戦略系,2,6,ビジネスコンサルタント,その他,株式会社あきんどスシロー,経営企画部　担当部長,経営計画の策定・運用・経営レベルの会議体の設計・運営・社内の組織横断的な課題解決（プロジェクトマネジメント業務含む）。経営陣はコンサル出身者で固めており、今までにない飲食経営をはじめております。経営企画部は組織横断的に分析から、業務改善、戦略まで行っている中心機関です。実際、海外展開から現場の仕入れや店舗設計まで分析～戦略立案まで一貫して行っております。いわゆる経営数字分析ではありません。若手も高齢の職人もいる１０００名の社員をどのように動かしてゆくかに関わるチャレンジングで遣り甲斐ある環境です。,論理的思考力と課題解決能力が高い。経営目線で物事を考え、実際に経営に対して意見・提案し、経営メンバーを動かせること。営業部の社員/APの立場や考えていることを理解し、考慮した上で施策を設計・実行できる。以上いずれについても優れた実績がある。,外資系経営コンサルの経験＋事業会社での経験（いずれも3年以上）,------,,論理的思考力と課題解決能力が高い方。経営目線で物事を考え、実際に経営に対して意見・提案し、経営メンバーを動かせる方。営業部の社員/APの立場や考えていることを理解し、考慮した上で施策を設計・実行できる方。,外資系経営コンサルの経験＋事業会社での経験（いずれも3年以上）,大阪府,吹田市,,,大卒以上,25,40,800,1100,増員,1003569,その他サービス,回転寿司、お持ち帰り寿司店の経営。高品質で低価格、徹底した衛生管理、特許のある回転寿司システムなど他社より一歩進んだ施策にて、現在の競争激化の業界の中において勝ち組になっております。1984年創業依頼増収を続けています。,「回転寿司を通して人々の暮らしを豊かにしたい」が企業理念。１．高品質（おいしさを実現）２.安全・安心（徹底した衛生管理）３.安価（独自のシステム展開）が一体となり相互に循環し回転することにより、あきんどスシローの「回転寿司の価値」が生まれてきます。「一度食べてみたが、また食べてみたい」・「こんなに美味しい寿司が、この価格で口にできるとは思いもよらなかった」こうしたお客さまから頂戴する言葉が、私どもあきんどスシローの成長の糧であります。もともとは２部上場会社。ユニゾンキャピタルが2007年9月に第三者割当により普通株式及び新株予約権を取得、上場廃止。その後2012年8月欧州系ファンドのペルミラが株主に。,2008,8,2060040,1000,大阪府,吹田市江坂町一丁目22番2号,経営戦略全般に携わることができますのでやりがいある環境だと思います。,細野,2014/2/10 9:12
1020048,1,0,,,,,,,5,0,人事,,5,0,人事,,,,,,株式会社あきんどスシロー,標準化推進部　課長～リーダー,同社のサービスを全社で向上、標準化するための施策、実行を行って頂きます。店舗を運営する営業部社員/AP（約1000人/約30000人）の人材育成制度（集合研修/OJT/Eラーニングなど）の全体/個別の設計/運用。営業部管理職（店長クラス）の育成（研修講師）。店舗を運営する営業部社員/APの人事制度の設計/運用支援（人事部が主導する領域の支援）。大阪本社勤務。,人材マネジメント（特に人材育成）に関する経験/知見を有する方。ピープルビジネスを展開する成長企業の経営課題として人材マネジメントを捉えつつ、左記の業務に前向きに取り組める方、その業務を通じた成長やキャリア形成を望む方。制度設計において、(1)自分の経験に囚われず、思い込みや決めつけではなく、複数の観点で事実を捉え判断することができる方/他人の経験や意見を素直に吸収し、自分の感覚/考えを進化させることができる方、(2)プロジェクトマネジメントができる方。,,------,,人材育成において、好き/嫌いや得意/不得意関係なく、一人ひとりの可能性を信じ、一人ひとりの個性や事情を受け入れ/向き合うことができる方。,戦略コンサルティング経験。店舗展開ビジネスのご経験。,大阪府,吹田市,,,大卒以上,25,35,500,800,増員,1003569,その他サービス,回転寿司、お持ち帰り寿司店の経営。高品質で低価格、徹底した衛生管理、特許のある回転寿司システムなど他社より一歩進んだ施策にて、現在の競争激化の業界の中において勝ち組になっております。1984年創業依頼増収を続けています。,「回転寿司を通して人々の暮らしを豊かにしたい」が企業理念。１．高品質（おいしさを実現）２.安全・安心（徹底した衛生管理）３.安価（独自のシステム展開）が一体となり相互に循環し回転することにより、あきんどスシローの「回転寿司の価値」が生まれてきます。「一度食べてみたが、また食べてみたい」・「こんなに美味しい寿司が、この価格で口にできるとは思いもよらなかった」こうしたお客さまから頂戴する言葉が、私どもあきんどスシローの成長の糧であります。もともとは２部上場会社。ユニゾンキャピタルが2007年9月に第三者割当により普通株式及び新株予約権を取得、上場廃止。その後2012年8月欧州系ファンドのペルミラが株主に。,2008,8,2060040,1000,大阪府,吹田市江坂町一丁目22番2号,外食の中では、かなり戦略的に動いている異彩で面白い会社です。,細野,2014/2/10 9:12
1020044,1,0,,,,,,,4,1,マーケティング・広報・IR,マーケティング,4,1,マーケティング・広報・IR,マーケティング,,,,,株式会社あきんどスシロー,マーケティング部　課長～リーダー,4P視点でのマーケティング業務：3C分析(Customer/Company/Competitor）を中心とした商品ラインナップ立案のための顧客/市場調査によるProduct Marketing。店舗CSアップのための店舗満足度調査によるPlace Marketing。客単価向上のための商品別売上分析によるPrice Marketing。客数・ブランド向上のためのブランド/広告認知調査によるBrand Marketingなど。,広告代理店、事業会社、コンサルティング会社でマーケティング業務の経験がある方。,,------,,地頭がよく、コミュニケーション能力がある。上司から言われたことをやるだけでなく、自ら考え、必要であれば提案し実行する。直接のクライアントである営業部に対して、支援し貢献する意識が強い（自分一人でがんばって成果を出すのではなく、営業部が動いて成果を出せるよう陰に陽に支援できる（黒子役）。いずれも実績で証明できる。,コンサルティング経験,大阪府,吹田市,,,大卒以上,25,35,500,800,増員,1003569,その他サービス,回転寿司、お持ち帰り寿司店の経営。高品質で低価格、徹底した衛生管理、特許のある回転寿司システムなど他社より一歩進んだ施策にて、現在の競争激化の業界の中において勝ち組になっております。1984年創業依頼増収を続けています。,「回転寿司を通して人々の暮らしを豊かにしたい」が企業理念。１．高品質（おいしさを実現）２.安全・安心（徹底した衛生管理）３.安価（独自のシステム展開）が一体となり相互に循環し回転することにより、あきんどスシローの「回転寿司の価値」が生まれてきます。「一度食べてみたが、また食べてみたい」・「こんなに美味しい寿司が、この価格で口にできるとは思いもよらなかった」こうしたお客さまから頂戴する言葉が、私どもあきんどスシローの成長の糧であります。もともとは２部上場会社。ユニゾンキャピタルが2007年9月に第三者割当により普通株式及び新株予約権を取得、上場廃止。その後2012年8月欧州系ファンドのペルミラが株主に。,2008,8,2060040,1000,大阪府,吹田市江坂町一丁目22番2号,,細野,2014/2/10 9:12
