"求人ID","Newフラグ","トピックスフラグ","テーマ","外資フラグ","ベンチャーフラグ","上場フラグ","リンク（面接官）","リンク（トピックス）","職種大分類コード1","職種中分類コード1","職種大分類名1","職種中分類名1","職種大分類コード2","職種中分類コード2","職種大分類名2","職種中分類名2","職種大分類コード3","職種中分類コード3","職種大分類名3","職種中分類名3","会社名（トピックス用）","職種名","職務内容","求めるスキル（必須条件）","求めるスキル（望ましい条件）","英語レベル","TOEIC","求める人物像","活かせる経験","都道府県1","市区町村1","都道府県2","市区町村2","学歴","年齢下限","年齢上限","年収下限","年収上限","募集背景","企業ID","業種カテゴリ","会社情報（紹介文）","会社情報（その他捕捉）","会社情報（設立）年","会社情報（設立）月","会社情報（資本金）万円","会社情報（従業員数）","企業県名","企業市区町村","ｺﾝｻﾙから一言","担当者","掲載日"
"1019695","1","0","ベンチャー","","1","非公開","","","08","04","営業","企画営業","3","0","経営企画・事業企画","","07","03","その他企画・事務・管理","企画系","株式会社JGマーケティング","事業開発兼法人営業","【事業開発としての仕事】同社のShootingStarをどのように活用していくかという提案企画やアライアンス開発、交渉、サービスへのＦＢと企画立案など総合的に関わっていただきます。【営業としての仕事】同社のサイトであるShootingStarを法人もしくは著名人の方向けに営業をしていく仕事です。業務内容は「クラウドファンディング（ウェブを使って個人から資金を集めること）しませんか？」と呼びかける仕事になり、合意がとれれば、原稿や画像、それからPRの方法などを提案し、プロジェクトを成立させるまでマネジメントしていく仕事になります。","・サービス開発経験・事業開発、アライアンス開発経験・法人営業経験・無形商材、サービスの営業経験","・ネットワークを活かした営業経験・新規営業経験","ベーシックレベル","","とにかく行動量、運動量がある方。<BR>ヒトが好きですぐに仲良くなれる方。<BR>前向きで、競争が大好きな方。<BR>目標達成意欲の強い方。","・ネットワークを活かした営業経験<BR>・無形商材、サービスの営業経験","東京都","千代田区","","","大卒以上","25","33","350","600","組織強化の為","1004969","インターネット","同社の主力事業はクラウドファンディングサイトである「ShootingStar」。ひとりひとりの小さな力が集まることで、大きな夢を実現する。ShootingStarはこのような伝統的資金開拓方法をITの進化によってさらに強力にしたサービスです。ShootingStarには「可能性にかけて自分の夢にチャレンジする人(=プロジェクトオーナー)」と「夢の実現をサポートする人(=サポーター)」が集まります。","【ShootingStarについて】<BR>個人でも、企業でも、ＮＰＯでも。チャレンジするすべての人の気持ちを大切にしたい。誰かを応援したいという気持ちを大切にしたい。そんな想いで一人ひとりの小さな力を集めてアイデアを実現するクラウドファンディングサイトを設立しました。ベースのノウハウは世界最大の寄付型クラウドファンディングサイトである「JustGiving」で、すでに3年間で10億円の寄付を国内で仲介した実績があります。このノウハウを元に営利団体向けにもサービス提供できるサイトとして立ち上がりました。<BR>【代表の佐藤大吾氏について】<BR>同社の代表の佐藤大吾氏は、これまでのインターンシップ運営のNPO法人ドットジェイピーの設立や。「Yahoo!みんなの政治」の運営など、インターネットと政治を近づける活動にも注力する。10年間の株式会社とNPOの経営を経て、10年3月、英国発1200億円を集める世界最大級の寄付仲介サイト「JustGiving」の日本版を立ち上げ、日本における寄付文化創造に取り組んできた方です。","2012","10","","8","東京都","千代田区麹町2-6-10　麹町フラッツ2階","ジャスト・ギビング・ジャパンの代表理事が立ち上げた新しい社会の仕組み創りに一緒に関われます。","工藤","2014/06/02 6:45:55"
"1019734","1","0","ベンチャー","","1","非公開","","","10","08","ITエンジニア","WEBアプリケーション","07","03","その他企画・事務・管理","企画系","10","02","ITエンジニア","オープン系システム","株式会社JGマーケティング","CTO（開発ディレクター）","同社サイトの仕様決定、設計、開発、サーバーの設計、運用、UI開発などシステム開発業務の全体を責任者としてディレクションして頂きます。また顧客先にも訪問し、顧客のニーズをヒアリングし、サービスの企画まで担当いただくポジションです。■主な業務内容：プロジェクトマネジメント、メンバーのスキルアップ管理、メンバーのマネジメント■特に期待したいこと：事業責任を持ち、ユーザーに対して価値ある機能の追及をしていくマインドを持ってサービス開発が出来る方。","・WEBサービスのディレクター経験（3年以上）・プロジェクトマネジメント経験（2年以上）・エンジニアとしてのプログラミング経験・KPI設定力と企画力","大規模なWEBサービスのディレクション経験","------","","・サービスマインドを持っている<BR>・サービスを一人で開発・製造できる／した経験がある","大規模なWEBサービスのディレクション経験","東京都","千代田区","","","大卒以上","28","40","500","700","組織拡大に伴う募集","1004969","インターネット","同社の主力事業はクラウドファンディングサイトである「ShootingStar」。ひとりひとりの小さな力が集まることで、大きな夢を実現する。ShootingStarはこのような伝統的資金開拓方法をITの進化によってさらに強力にしたサービスです。ShootingStarには「可能性にかけて自分の夢にチャレンジする人(=プロジェクトオーナー)」と「夢の実現をサポートする人(=サポーター)」が集まります。","【ShootingStarについて】<BR>個人でも、企業でも、ＮＰＯでも。チャレンジするすべての人の気持ちを大切にしたい。誰かを応援したいという気持ちを大切にしたい。そんな想いで一人ひとりの小さな力を集めてアイデアを実現するクラウドファンディングサイトを設立しました。ベースのノウハウは世界最大の寄付型クラウドファンディングサイトである「JustGiving」で、すでに3年間で10億円の寄付を国内で仲介した実績があります。このノウハウを元に営利団体向けにもサービス提供できるサイトとして立ち上がりました。<BR>【代表の佐藤大吾氏について】<BR>同社の代表の佐藤大吾氏は、これまでのインターンシップ運営のNPO法人ドットジェイピーの設立や。「Yahoo!みんなの政治」の運営など、インターネットと政治を近づける活動にも注力する。10年間の株式会社とNPOの経営を経て、10年3月、英国発1200億円を集める世界最大級の寄付仲介サイト「JustGiving」の日本版を立ち上げ、日本における寄付文化創造に取り組んできた方です。","2012","10","","8","東京都","千代田区麹町2-6-10　麹町フラッツ2階","ジャスト・ギビング・ジャパンの代表理事が立ち上げた新しい社会の仕組み創りに一緒に関われます。","工藤","2014/06/02 6:45:55"
"1019696","1","0","ベンチャー","","1","非公開","","","11","00","WEB・モバイル関連","","11","00","WEB・モバイル関連","","11","0","WEB・モバイル関連","","株式会社JGマーケティング","WEBマーケティング","同社のサイト上で立ち上がるプロジェクトがユーザーにとってよりわかりやすくするために原稿や画像、それからPRの方法を考え、目標達成を目指す仕事になります。・より多くの方ににクリックしてもらい、お金を集める為、データ分析をしながら、改善をしていく仕事になります。","・ＷＥＢサイトのディレクション経験・サイト制作経験","・クラウドファンディングへの興味関心","","","電話やメールなど、顔が見えないコミュニケーションでもホスピタリティを発揮できる方。<BR>クリエイティブな仕事がしたい方。<BR>","","東京都","千代田区","","","大卒以上","24","33","300","420","組織強化に伴う募集","1004969","インターネット","同社の主力事業はクラウドファンディングサイトである「ShootingStar」。ひとりひとりの小さな力が集まることで、大きな夢を実現する。ShootingStarはこのような伝統的資金開拓方法をITの進化によってさらに強力にしたサービスです。ShootingStarには「可能性にかけて自分の夢にチャレンジする人(=プロジェクトオーナー)」と「夢の実現をサポートする人(=サポーター)」が集まります。","【ShootingStarについて】<BR>個人でも、企業でも、ＮＰＯでも。チャレンジするすべての人の気持ちを大切にしたい。誰かを応援したいという気持ちを大切にしたい。そんな想いで一人ひとりの小さな力を集めてアイデアを実現するクラウドファンディングサイトを設立しました。ベースのノウハウは世界最大の寄付型クラウドファンディングサイトである「JustGiving」で、すでに3年間で10億円の寄付を国内で仲介した実績があります。このノウハウを元に営利団体向けにもサービス提供できるサイトとして立ち上がりました。<BR>【代表の佐藤大吾氏について】<BR>同社の代表の佐藤大吾氏は、これまでのインターンシップ運営のNPO法人ドットジェイピーの設立や。「Yahoo!みんなの政治」の運営など、インターネットと政治を近づける活動にも注力する。10年間の株式会社とNPOの経営を経て、10年3月、英国発1200億円を集める世界最大級の寄付仲介サイト「JustGiving」の日本版を立ち上げ、日本における寄付文化創造に取り組んできた方です。","2012","10","","8","東京都","千代田区麹町2-6-10　麹町フラッツ2階","","工藤","2014/06/02 6:45:49"
