"求人ID","Newフラグ","トピックスフラグ","テーマ","外資フラグ","ベンチャーフラグ","上場フラグ","リンク（面接官）","リンク（トピックス）","職種大分類コード1","職種中分類コード1","職種大分類名1","職種中分類名1","職種大分類コード2","職種中分類コード2","職種大分類名2","職種中分類名2","職種大分類コード3","職種中分類コード3","職種大分類名3","職種中分類名3","会社名（トピックス用）","職種名","職務内容","求めるスキル（必須条件）","求めるスキル（望ましい条件）","英語レベル","TOEIC","求める人物像","活かせる経験","都道府県1","市区町村1","都道府県2","市区町村2","学歴","年齢下限","年齢上限","年収下限","年収上限","募集背景","企業ID","業種カテゴリ","会社情報（紹介文）","会社情報（その他捕捉）","会社情報（設立）年","会社情報（設立）月","会社情報（資本金）万円","会社情報（従業員数）","企業県名","企業市区町村","ｺﾝｻﾙから一言","担当者","掲載日","HP用職種名(EM使用欄)"  ,"アピールしたいKW1(単語)" ,"アピールしたいKW2(単語)" ,"アピールしたいKW3(単語)" ,"アピールしたいKW4(単語)" ,"アピールしたいKW5(単語)" 
"1019806","1","1","ベンチャー","","1","","","","10","08","ITエンジニア","WEBアプリケーション","11","00","WEB・モバイル関連","","11","0","WEB・モバイル関連","","SUVACO株式会社","Webエンジニア","同社サービスの企画、設計開発、運用、その他外部ベンダーのディレクション等をCTO直下にて一貫してお任せします。","同社の理念・ビジョン・イメージに共感し、スタートアップのメンバーとして非定型な業務に柔軟に対応できる方。ユーザーへの新たな価値提供に対して感度の高い、若い感性の持ち主。Webアプリケーション開発・運用経験。新しい環境・技術へのキャッチアップ能力と意欲。","建築、インテリア等のデザインに興味があれば尚可。（チームによる）HTML5、CSS3、JavaScript、PHP5、MySQLでの開発経験ある方歓迎。Linux系OSの導入・運用経験ある方歓迎。スマートフォン(iPhone, Android) 向けアプリケーション開発経験あれば歓迎。","","","柔軟かつ前向きでチャレンジ意欲に溢れる方。タフな方。","アプリケーション開発・サイト開発経験","東京都","港区","","","大卒以上","25","33","400","550","体制強化の増員","1004998","インターネット","「Vision:日本そして世界の住空間を素敵に」ソーシャル・ホームデザイン・サイト「SUVACO」の企画運営。人生で人々が最も多く過ごす理想の住空間を見つけられるプラットフォームを創り、世界を少しでも素敵にしていくことを目指す。リフォーム・注文住宅市場という12兆円の巨大市場に切り込む地に足の着いたベンチャー。代表取締役は、外資系コンサルティング会社、外資系投資銀行を経て起業（共同代表）。","建築家やリフォーム業者、インテリアメーカーといった「住」のプロフェッショナルや業者と、その顧客である施工主を結びつける良質なオンラインコミュニティサービス。リフォームや、新築デザインを建築家やインテリアデザイナーに依頼したいが、そもそもどこを探せばいいか分からないという世の中のニーズと、まだ発掘されていないような建築家を結ぶプラットフォームとして展開。建築家のホームデザインの事例や、インテリア写真を雑誌感覚で眺められる。もともと住宅やインテリア関連の雑誌を眺める層には、サイトを巡回するだけでも楽しめそうなサービスだが、2013年のローンチなので、狙いはソーシャルなインタラクションが発生するプラットフォームとなること。お気に入りの建築家をフォローしたり、コミュニケーションを取ったり、気に入った画像を家族や友人とシェアするといったことが可能。建築家に対してコメントを入れるとかデザインを相談するといったことも可能。こうしたインタラクティブなやり取りを通して、自分のイメージにあう理想の部屋やインテリアを探し、それを作れるプロに出会えるというのがSUVACOというサービス。","2013","4","","8","東京都","港区元赤坂1-4-21　赤坂パレスビル1F","注目のスタートアップベンチャーです。自分の力を試してみたい方向けの環境です","松尾","2015/06/19 7:52:57","Webエンジニア/ソーシャル・ホームデザイン・サイト企画・運営企業","ベンチャー","webデザイン","webディレクター","Webエンジニア","サービス企画"
"1023913","1","1","ベンチャー","","1","","","","10","08","ITエンジニア","WEBアプリケーション","11","00","WEB・モバイル関連","","11","0","WEB・モバイル関連","","SUVACO株式会社","UI/UXデザイナー","同社Webサービス全般のUI/UXデザインの企画・構築および最適化 各種クリエイティブの企画・作成","同社の理念・ビジョン・イメージに共感し、スタートアップのメンバーとして非定型な業務に柔軟に対応できる方。ユーザーへの新たな価値提供に対して感度の高い、若い感性の持ち主。ユーザビリティに関する基礎知識および実務経験。Photoshop、Illustrator、Fireworks等を利用したWebデザイン。","建築、インテリア等のデザインに興味があれば尚可。（チームによる）B2CのWebサービス／アプリのアートディレクションの実務経験。Javascript等のプログラミング基礎知識および実務経験。","","","柔軟かつ前向きでチャレンジ意欲に溢れる方。タフな方。","UIUXデザイン経験","東京都","港区","","","大卒以上","25","33","400","700","体制強化の増員","1004998","インターネット","「Vision:日本そして世界の住空間を素敵に」ソーシャル・ホームデザイン・サイト「SUVACO」の企画運営。人生で人々が最も多く過ごす理想の住空間を見つけられるプラットフォームを創り、世界を少しでも素敵にしていくことを目指す。リフォーム・注文住宅市場という12兆円の巨大市場に切り込む地に足の着いたベンチャー。代表取締役は、外資系コンサルティング会社、外資系投資銀行を経て起業（共同代表）。","建築家やリフォーム業者、インテリアメーカーといった「住」のプロフェッショナルや業者と、その顧客である施工主を結びつける良質なオンラインコミュニティサービス。リフォームや、新築デザインを建築家やインテリアデザイナーに依頼したいが、そもそもどこを探せばいいか分からないという世の中のニーズと、まだ発掘されていないような建築家を結ぶプラットフォームとして展開。建築家のホームデザインの事例や、インテリア写真を雑誌感覚で眺められる。もともと住宅やインテリア関連の雑誌を眺める層には、サイトを巡回するだけでも楽しめそうなサービスだが、2013年のローンチなので、狙いはソーシャルなインタラクションが発生するプラットフォームとなること。お気に入りの建築家をフォローしたり、コミュニケーションを取ったり、気に入った画像を家族や友人とシェアするといったことが可能。建築家に対してコメントを入れるとかデザインを相談するといったことも可能。こうしたインタラクティブなやり取りを通して、自分のイメージにあう理想の部屋やインテリアを探し、それを作れるプロに出会えるというのがSUVACOというサービス。","2013","4","","8","東京都","港区元赤坂1-4-21　赤坂パレスビル1F","注目のスタートアップベンチャーです。自分の力を試してみたい方向けの環境です。","松尾","2015/06/19 7:52:55","自社サイトUI/UXデザイナー/住宅系webサイト運営企業","インターネットサービス","UIデザイナー","UXデザイナー","住宅","webデザイナー"
"1025585","1","1","ベンチャー","","1","","","","3","0","経営企画・事業企画","","08","04","営業","企画営業","","","","","SUVACO株式会社","事業開発・セールスマーケティング","同社サービスを用いた他企業とのアライアンス、住の専門家へのセールス、会社のPR・広報等を幅広く担当頂きます。","同社の理念・ビジョン・イメージに共感し、スタートアップのメンバーとして非定型な業務に柔軟に対応できる方。ユーザーへの新たな価値提供に対して感度の高い、若い感性の持ち主。セールス、アライアンス系経験。","建築、インテリア等のデザインに興味があれば尚可","","","柔軟かつ前向きでチャレンジ意欲に溢れる方。タフな方。","アライアンス経験","東京都","港区","","","大卒以上","25","33","400","700","体制強化の増員","1004998","インターネット","「Vision:日本そして世界の住空間を素敵に」ソーシャル・ホームデザイン・サイト「SUVACO」の企画運営。人生で人々が最も多く過ごす理想の住空間を見つけられるプラットフォームを創り、世界を少しでも素敵にしていくことを目指す。リフォーム・注文住宅市場という12兆円の巨大市場に切り込む地に足の着いたベンチャー。代表取締役は、外資系コンサルティング会社、外資系投資銀行を経て起業（共同代表）。","建築家やリフォーム業者、インテリアメーカーといった「住」のプロフェッショナルや業者と、その顧客である施工主を結びつける良質なオンラインコミュニティサービス。リフォームや、新築デザインを建築家やインテリアデザイナーに依頼したいが、そもそもどこを探せばいいか分からないという世の中のニーズと、まだ発掘されていないような建築家を結ぶプラットフォームとして展開。建築家のホームデザインの事例や、インテリア写真を雑誌感覚で眺められる。もともと住宅やインテリア関連の雑誌を眺める層には、サイトを巡回するだけでも楽しめそうなサービスだが、2013年のローンチなので、狙いはソーシャルなインタラクションが発生するプラットフォームとなること。お気に入りの建築家をフォローしたり、コミュニケーションを取ったり、気に入った画像を家族や友人とシェアするといったことが可能。建築家に対してコメントを入れるとかデザインを相談するといったことも可能。こうしたインタラクティブなやり取りを通して、自分のイメージにあう理想の部屋やインテリアを探し、それを作れるプロに出会えるというのがSUVACOというサービス。","2013","4","","8","東京都","港区元赤坂1-4-21　赤坂パレスビル1F","注目のスタートアップベンチャーです。自分の力を試してみたい方向けの環境です。","松尾","2015/06/19 7:52:54","スタートアップ／住宅系webサイト運営企業","インターネットサービス","事業開発","スタートアップ","住宅",""
