"求人ID","Newフラグ","トピックスフラグ","テーマ","外資フラグ","ベンチャーフラグ","上場フラグ","リンク（面接官）","リンク（トピックス）","職種大分類コード1","職種中分類コード1","職種大分類名1","職種中分類名1","職種大分類コード2","職種中分類コード2","職種大分類名2","職種中分類名2","職種大分類コード3","職種中分類コード3","職種大分類名3","職種中分類名3","会社名（トピックス用）","職種名","職務内容","求めるスキル（必須条件）","求めるスキル（望ましい条件）","英語レベル","TOEIC","求める人物像","活かせる経験","都道府県1","市区町村1","都道府県2","市区町村2","学歴","年齢下限","年齢上限","年収下限","年収上限","募集背景","企業ID","業種カテゴリ","会社情報（紹介文）","会社情報（その他捕捉）","会社情報（設立）年","会社情報（設立）月","会社情報（資本金）万円","会社情報（従業員数）","企業県名","企業市区町村","ｺﾝｻﾙから一言","担当者","掲載日","HP用職種名(EM使用欄)"  ,"アピールしたいKW1(単語)" ,"アピールしたいKW2(単語)" ,"アピールしたいKW3(単語)" ,"アピールしたいKW4(単語)" ,"アピールしたいKW5(単語)" 
"1025922","1","1","ベンチャー","","1","非公開","","","08","04","営業","企画営業","08","02","営業","IT系営業","07","03","その他企画・事務・管理","企画系","ライフイズテック株式会社","事業推進・事業戦略マネージャー","同社の事業のさらなる発展に向けたビジネスモデルの確立、顧客ターゲティング、商品設計など幅広いミッションを担っていただきます。また地方自治体や大学、企業とのアライアンス企画の策定と実行も担っていただきます。ベンチャー企業の為、企画をするだけではなく自ら手を動かしていくポジションとなります。マネージャークラス、スタッフクラス共に募集をしています。企業・学校・自治体とコラボレーションしながら、新しい教育を世界中に届ける仕事になります。主に中学校、高校へのセールスが中心になりますが、大手企業とのアライアンスなどもありますので、そちらもお任せいたします。","・事業開発、事業企画のご経験・法人営業経験（2年以上）。・ソリューション提案、課題解決経験。・教育、IT分野に興味がある方。","教育領域での事業開発経験。エンターテイメント業界でのご経験。","------","","・教育、IT、エンターテイメントに興味がある方 。・顧客とのリレーション作りが好きな方。・教育に熱い想いを持っている方。ベクトルが社会、中高生にちゃんと向いている方。","教育領域での事業開発経験。","東京都","港区","","","大卒以上","25","36","400","800","体制強化の為の増員。","1005470","インターネット","同社の事業は、中学生、高校生のためのプログラミング・ITキャンプ・スクール運営です。iPhone・Androidアプリ・ゲーム開発、プログラミング、デザインなどの最新IT技術を学ぶことによって、中学生・高校生の「創造する力」と「つくる技術」の習得を目指し、中高生の可能性を広げるプログラムを実施。2015年現在、延べ9000人以上の中学生、高校生が参加し、国内最大級のプログラムとなっています。","従来のEdTech領域の事業とは異なり、教育という場や体験そのものを大きく変える可能性を秘めた事業になります。IT×教育×エンタメという軸でキャンプ、スクール、WEBサービスを展開し、教師役となる大学生のメンターを全国に約700名組織し、独自の教育プログラムを展開しています。<BR>2014年7月に、リクルート、KCJ GROUP（キッザニア）、DeNA、ジャフコ、East Ventures、Mistletoeより、総額3.1億円の資金調達を実施。東京大学・慶應大学SFC・九州大学・京都大学・名古屋大学、東北大学などの大学のキャンパスでキャンプを開催し、2014年には、Googleによる世界のICT教育組織に与えられる名誉ある賞を「東アジア地域」初受賞。また、キャンプとは別に、 様々な企業とコラボレーションして、企画を行っています。【例】・Googleと流山市と街の課題をテーマとした中高生向けハッカソン。・スクウェア・エニックスとゲーム開発キャンプ。等。またシンガポールでもITキャンプを実施するなど、今後は海外にもその事業を拡大していく予定です。","2010","7","16845","24","東京都","港区南麻布2-12-3　南麻布ビル１F","","工藤","2015/08/03 8:22:21","事業推進・事業戦略マネージャー/IT×教育×エンタメサービス企画・運営企業","EdTech","教育事業","ベンチャー","事業企画","サービス企画"
"1026271","1","1","ベンチャー","","1","非公開","","","3","0","経営企画・事業企画","","08","06","営業","海外営業","07","03","その他企画・事務・管理","企画系","ライフイズテック株式会社","海外事業推進・責任者候補","同社の海外事業の推進役を担っていただきます。現在シンガポールに一名責任者の方がいらっしゃいますが、今後シンガポールでの継続的なITキャンプの実施やその他の新興国での開催も視野にいれて海外展開を加速する予定です。現地企業、現地大学とのアライアンス、チューターの教育体制、ITキャンプのプロデュースなど自ら手を動かして海外事業を加速させていただくことがミッションになります。海外の子供たちの未来の可能性を創れる非常にやりがいのあるミッションです。","・海外での事業経験をお持ちの方（2年以上）、ビジネス開発、営業が出来る方。","・アジア、アメリカなど現地の企業等にネットワークをお持ちの方。","ビジネスレベル","","・教育、IT、エンターテイメントに興味がある方 。・教育に熱い想いを持っている方。ベクトルが社会、中高生にちゃんと向いている方。","・アジア、アメリカなど現地の企業等にネットワークをお持ちの方。","東京都","港区","海外","シンガポール","大卒以上","26","36","500","800","体制強化の為","1005470","インターネット","同社の事業は、中学生、高校生のためのプログラミング・ITキャンプ・スクール運営です。iPhone・Androidアプリ・ゲーム開発、プログラミング、デザインなどの最新IT技術を学ぶことによって、中学生・高校生の「創造する力」と「つくる技術」の習得を目指し、中高生の可能性を広げるプログラムを実施。2015年現在、延べ9000人以上の中学生、高校生が参加し、国内最大級のプログラムとなっています。","従来のEdTech領域の事業とは異なり、教育という場や体験そのものを大きく変える可能性を秘めた事業になります。IT×教育×エンタメという軸でキャンプ、スクール、WEBサービスを展開し、教師役となる大学生のメンターを全国に約700名組織し、独自の教育プログラムを展開しています。<BR>2014年7月に、リクルート、KCJ GROUP（キッザニア）、DeNA、ジャフコ、East Ventures、Mistletoeより、総額3.1億円の資金調達を実施。東京大学・慶應大学SFC・九州大学・京都大学・名古屋大学、東北大学などの大学のキャンパスでキャンプを開催し、2014年には、Googleによる世界のICT教育組織に与えられる名誉ある賞を「東アジア地域」初受賞。また、キャンプとは別に、 様々な企業とコラボレーションして、企画を行っています。【例】・Googleと流山市と街の課題をテーマとした中高生向けハッカソン。・スクウェア・エニックスとゲーム開発キャンプ。等。またシンガポールでもITキャンプを実施するなど、今後は海外にもその事業を拡大していく予定です。","2010","7","16845","24","東京都","港区南麻布2-12-3　南麻布ビル１F","海外でも日本と同様にIT教育のニーズは高く、同社のサービスやイベントを心待ちにしている子供たちがいます。まさに子供たちの未来を創れる手触り感のある事業だと思います。","工藤","2015/08/03 8:22:21","海外事業推進・責任者候補/IT×教育×エンタメサービス企画・運営企業","海外事業責任者","グローバル事業開発","IT","教育","エンタメ"
"1026238","1","1","ベンチャー","","1","非公開","","","11","0","WEB・モバイル関連","","04","01","マーケティング・広報・IR","マーケティング","04","01","マーケティング・広報・IR","マーケティング","ライフイズテック株式会社","マーケティングマネージャー（ブランド戦略推進）","同社のマーケティング戦略のなかでも特にデジタルマーケティング領域を専任でお任せしていくポジションとなります。同社のブランディング、認知度向上をミッションにWEBマーケティング、バズマーケティングなどの手法を駆使し、マーケティングチームをリードいただくのがミッションとなります。","・デジタルマーケティング領域（リスティング、SEO、バズマーケ）での専門知識、スキルを保有している方。","・WEBサービス企業でのデジタルマーケティング経験（3年以上）","------","","・教育、IT、エンターテイメントに興味がある方 。・顧客とのリレーション作りが好きな方。・教育に熱い想いを持っている方。ベクトルが社会、中高生にちゃんと向いている方。","・WEBサービス企業でのデジタルマーケティング経験","東京都","港区","","","大卒以上","25","36","400","800","体制強化の為の増員。","1005470","インターネット","同社の事業は、中学生、高校生のためのプログラミング・ITキャンプ・スクール運営です。iPhone・Androidアプリ・ゲーム開発、プログラミング、デザインなどの最新IT技術を学ぶことによって、中学生・高校生の「創造する力」と「つくる技術」の習得を目指し、中高生の可能性を広げるプログラムを実施。2015年現在、延べ9000人以上の中学生、高校生が参加し、国内最大級のプログラムとなっています。","従来のEdTech領域の事業とは異なり、教育という場や体験そのものを大きく変える可能性を秘めた事業になります。IT×教育×エンタメという軸でキャンプ、スクール、WEBサービスを展開し、教師役となる大学生のメンターを全国に約700名組織し、独自の教育プログラムを展開しています。<BR>2014年7月に、リクルート、KCJ GROUP（キッザニア）、DeNA、ジャフコ、East Ventures、Mistletoeより、総額3.1億円の資金調達を実施。東京大学・慶應大学SFC・九州大学・京都大学・名古屋大学、東北大学などの大学のキャンパスでキャンプを開催し、2014年には、Googleによる世界のICT教育組織に与えられる名誉ある賞を「東アジア地域」初受賞。また、キャンプとは別に、 様々な企業とコラボレーションして、企画を行っています。【例】・Googleと流山市と街の課題をテーマとした中高生向けハッカソン。・スクウェア・エニックスとゲーム開発キャンプ。等。またシンガポールでもITキャンプを実施するなど、今後は海外にもその事業を拡大していく予定です。","2010","7","16845","24","東京都","港区南麻布2-12-3　南麻布ビル１F","","工藤","2015/08/03 8:22:20","マーケティングマネージャー/「IT×教育×エンタメ」をビジョンに掲げるITベンチャー","ブランド戦略","マーケティング","責任者","IT","教育"
"1026273","1","1","ベンチャー","","1","非公開","","","05","00","人事","","05","00","人事","","07","01","その他企画・事務・管理","総務","ライフイズテック株式会社","管理部門マネージャー候補","同社の管理部門にて人事業務（採用、教育、制度設計）を中心に法務、総務業務全般を担当いただきます。自社の採用はもちろんのこと、ITキャンプ、ITスクール運営の学生チューターの採用、教育などもお任せします。同社の事業の根幹を支える仕事となりますので、手ごたえのある人事業務が出来る環境になります。","・事業会社での人事経験（採用、教育）。・管理部門でのマネジメント経験。","・ベンチャー企業での人事経験。・管理部門（経理財務、法務、総務）全般の業務経験。","------","","・教育、IT、エンターテイメントに興味がある方 。・教育に熱い想いを持っている方。ベクトルが社会、中高生にちゃんと向いている方。","・ベンチャー企業での人事経験。・管理部門全般の業務経験。","東京都","港区","","","大卒以上","25","35","400","700","増員。","1005470","インターネット","同社の事業は、中学生、高校生のためのプログラミング・ITキャンプ・スクール運営です。iPhone・Androidアプリ・ゲーム開発、プログラミング、デザインなどの最新IT技術を学ぶことによって、中学生・高校生の「創造する力」と「つくる技術」の習得を目指し、中高生の可能性を広げるプログラムを実施。2015年現在、延べ9000人以上の中学生、高校生が参加し、国内最大級のプログラムとなっています。","従来のEdTech領域の事業とは異なり、教育という場や体験そのものを大きく変える可能性を秘めた事業になります。IT×教育×エンタメという軸でキャンプ、スクール、WEBサービスを展開し、教師役となる大学生のメンターを全国に約700名組織し、独自の教育プログラムを展開しています。<BR>2014年7月に、リクルート、KCJ GROUP（キッザニア）、DeNA、ジャフコ、East Ventures、Mistletoeより、総額3.1億円の資金調達を実施。東京大学・慶應大学SFC・九州大学・京都大学・名古屋大学、東北大学などの大学のキャンパスでキャンプを開催し、2014年には、Googleによる世界のICT教育組織に与えられる名誉ある賞を「東アジア地域」初受賞。また、キャンプとは別に、 様々な企業とコラボレーションして、企画を行っています。【例】・Googleと流山市と街の課題をテーマとした中高生向けハッカソン。・スクウェア・エニックスとゲーム開発キャンプ。等。またシンガポールでもITキャンプを実施するなど、今後は海外にもその事業を拡大していく予定です。","2010","7","16845","24","東京都","港区南麻布2-12-3　南麻布ビル１F","","工藤","2015/08/03 8:22:19","管理部門マネージャー候補/IT×教育×エンタメサービス企画・運営企業","管理部門","マネージャー","IT","教育","ベンチャー"
