"求人ID","Newフラグ","トピックスフラグ","テーマ","外資フラグ","ベンチャーフラグ","上場フラグ","リンク（面接官）","リンク（トピックス）","職種大分類コード1","職種中分類コード1","職種大分類名1","職種中分類名1","職種大分類コード2","職種中分類コード2","職種大分類名2","職種中分類名2","職種大分類コード3","職種中分類コード3","職種大分類名3","職種中分類名3","会社名（トピックス用）","職種名","職務内容","求めるスキル（必須条件）","求めるスキル（望ましい条件）","英語レベル","TOEIC","求める人物像","活かせる経験","都道府県1","市区町村1","都道府県2","市区町村2","学歴","年齢下限","年齢上限","年収下限","年収上限","募集背景","企業ID","業種カテゴリ","会社情報（紹介文）","会社情報（その他捕捉）","会社情報（設立）年","会社情報（設立）月","会社情報（資本金）万円","会社情報（従業員数）","企業県名","企業市区町村","ｺﾝｻﾙから一言","担当者","掲載日"
"1007190","1","0","","","","上場","","","07","02","その他企画・事務・管理","法務","07","02","その他企画・事務・管理","法務","","","","","マネックスグループ株式会社","内部監査室員","同社及び、同グループの子会社の内部監査業務全般をお任せします。内部監査業務、システム監査業務、「内部統制報告制度」に関する評価業務など、上位者の指示に基づいて業務を遂行する、又は担当する分野において単独で業務を完結して頂きます。（レポーティングライン：内部監査室長）","金融機関（銀行・証券など）の内部監査経験、もしくはシステム監査経験（3年以上）。","CIA、CＩSA、システム監査技術者の資格をお持ちの方。","スタンダードレベル","","業務に必要な知識・技術吸収に積極的な方。自己管理能力の高い方。チームワークを大切に業務を遂行する方。","金融機関での内部監査・システム監査経験。","東京都","千代田区","","","大卒以上","28","39","600","800","組織のさらなる拡充の為、即戦力の採用。","1002643","証券","日本にオンライン証券という新たなビジネスモデルを確立した大手ネット証券会社を中心とした金融関連のグループ企業により構成される同社グループの持ち株会社。インターネット証券、アセット・マネジメント、投資教育、M&A、FXなどさまざまな金融ニーズに応える体制を構築し、グローバルなオンライン総合金融グループを目指している。","金融商品取引業等を営む会社の株式の保有。","2004","8","880000","200","東京都","千代田区1-11-1　丸の内パシフィックセンチュリープレイス丸の内19・20Ｆ","グループ全体の内部監査業務をお任せしますので、業務範囲は多岐にわたります。非常にやりがいのある環境です。","武田","2009/04/28 16:59:16"
"1006643","1","0","ハイクラス","","","","","","15","00","金融関連","","15","00","金融関連","","15","00","金融関連","","マネックス証券株式会社","マーケットアナリスト（情報発信責任者）","日々の株式市場の概況および見通しを様々な視点から分析・解説を行い、情報発信責任者としてご活躍いただきます。【具体的には】個人投資家向けに、主に日本株マーケットについて（一部米国株を含む）のコメント作成（毎日メールで配信）。テレビ等の各メディアへの出演、マーケットについてのコメント、その他。セミナー（オンライン・オフライン）の講師として個人投資家に対してマーケットの概況、投資手法などについての説明。可能であれば、日本株以外の世界の株式についての情報発信など。多岐にわたってご活躍頂きます。","業務として投資運用経験があること、もしくは、アナリスト・ストラテジストとして分析をした経験があること（3年以上）。株式市場の動向・マーケット情報に精通している方。株式に関するセミナー講師としてのご経験をお持ちの方。ご経験に応じて英語力が必要となります。","","スタンダードレベル","","個人投資家の資産形成のために知見を生かしたいと思う方。コミュニケーションスキルが高く、自ら積極的に動ける方（情報収集／改善・課題／新たな技術の習得など）。","アナリスト・ストラテジストとして分析をした経験。セミナー講師としてのご経験。","東京都","千代田区","","","大卒以上","35","42","700","1300","業務拡大、組織拡充の為、即戦力の採用。","1002609","証券","インターネット取引を主体とする証券業務、引受業務などの投資銀行業務（いつでもどこでも、そして誰でもが利用できる、より身近な金融サービスの提供を行なっています。)を展開。取り扱い商品がとても多く、中でも新規公開株の取り扱いはネット証券トップクラス。バランスが良く使いやすいとの評判が高く、初心者にも優しいオンライントレードのネット証券として、実績・人気共にトップクラスを誇るネット証券の大手です。","同社は「私たち個人に必要な最良の金融サービスを私たち自身の手で作っていこう」という原点からスタート。個人のための真の金融インフラを構築し、個人が必要とする最良の金融サービスを提供することにより、社会に貢献する企業であり続けたいと考えている。【取り扱い商品】株、投資信託、株式ミニ投資（ミニ株）、信用取引、夜間取引、新規公開株（IPO）、貸株サービス、米国株、中国株、FX（為替証拠金取引）、債券、オルタナティブ投資、カバードワラント、先物・オプション取引、保険の取扱いを行なっている。","1999","5","742500","164","東京都","千代田区1-11-1　丸の内パシフィックセンチュリープレイス丸の内19・20Ｆ","インターネットというインフラを使って、個人の生活に密着した常に最良の金融サービスの提供を一緒に考え作り上げていってください。","武田","2009/04/28 16:59:15"
"1007208","1","0","","","","","","","04","01","マーケティング・広報・IR","マーケティング","04","01","マーケティング・広報・IR","マーケティング","11","00","WEB・モバイル関連","","株式会社マネックスFX","インターネットマーケティングマネージャー（候補）","オンラインFX専業会社のマーケティング部において、新規口座の獲得、既存のお客様の取引活性を促進し、収益を拡大するとともに、FX業界での同社のプレゼンスを高めていくことがミッションです。また、FX業界でのトップブランドの構築をお任せします。【具体的な仕事内容】新規口座の獲得、既存のお客様の取引活性促進のための戦略構築、および具体的施策の実行。Webマーケティング企画・立案から実施、代理店・外部コンサルタントとの交渉等に至るまでの全ての業務をお任せします。","インターネットマーケティングの業務経験（最低3年以上）。Webを駆使したマーケティングの企画・立案、実行のご経験。関係各部門の上司、部下、同僚と連携し、円滑に業務を遂行していけるようなコミュニケーション能力。Word、Excel、PowerPoint、E-mailなど基本的なPC、インターネットスキル。論理的思考及び実行力。","","スタンダードレベル","","コミュニケーションスキルが高く、自ら積極的に動ける方（情報収集／改善・課題／新たな技術の習得など）。現状のスキルに満足せず、新しい技術も駆使しつつ、創造できる力を持っている方。同社の理念を賛同・理解し、行動できる方。","自社のWebマーケティング業務経験。広告代理店・Webコンサルティング会社でのインターネットマーケティング業務経験。","東京都","中央区","","","大卒以上","28","35","600","800","組織拡充の為、即戦力の募集。","1002881","インターネット","東証一部上場の金融関連グループの中で、FX（外国為替証拠金取引）に特化したサービスを提供しているFX専業会社。グローバルなルールの下、24時間眠らない為替のマーケットにおいて、個人投資家にFXの仕組みを正しく知ってもらい、FXを通して世界経済のダイナミズムに触れるおもしろさ、更には、サービスの充実化やタイムリーで有益な情報提供等を通じて、ビジネスの拡大を図り、業界No.1の地位を目指している。","創業以来、短資取引から外国為替や金利取引の仲介業務にいたるまで、大手金融機関や優良企業だけが参加できるさまざまな国際金融市場に長年携わる。日本の金融の歴史を知るプロ中のプロが運営するFX会社だけあって、24時間体制でプロに相談できる体制を有する。為替差益を狙った積極的な運用から、長期の安定的な運用を考える方まで、要望にマッチする3つの商品プランが用意されている。実際のシステム環境と同じでもトレードもできるようになっている。同社はFX専業会社61社中、資本金総額第一位。","2004","7","180000","62","東京都","中央区日本橋箱崎町36-2　リバーサイド読売ビル15階","入社時点での金融・FXに関する知識やご経験は問いません。FX業界でのトップブランドの構築がミッションです。","武田","2009/04/28 16:59:15"
