求人ID,Newフラグ,トピックスフラグ,テーマ,外資フラグ,ベンチャーフラグ,上場フラグ,リンク（面接官）,リンク（トピックス）,職種大分類コード1,職種中分類コード1,職種大分類名1,職種中分類名1,職種大分類コード2,職種中分類コード2,職種大分類名2,職種中分類名2,職種大分類コード3,職種中分類コード3,職種大分類名3,職種中分類名3,会社名（トピックス用）,職種名,職務内容,求めるスキル（必須条件）,求めるスキル（望ましい条件）,英語レベル,TOEIC,求める人物像,活かせる経験,都道府県1,市区町村1,都道府県2,市区町村2,学歴,年齢下限,年齢上限,年収下限,年収上限,募集背景,企業ID,業種カテゴリ,会社情報（紹介文）,会社情報（その他捕捉）,会社情報（設立）年,会社情報（設立）月,会社情報（資本金）万円,会社情報（従業員数）,企業県名,企業市区町村,ｺﾝｻﾙから一言,担当者,掲載日
1024837,1,0,,,,,,,7,2,その他企画・事務・管理,法務,5,0,人事,,7,1,その他企画・事務・管理,総務,株式会社デジサーフ,経営企画・法務・総務,総務、法務、経営企画分野担当の責任者です。総務業務全般（取締役会、経営会議をはじめとした各種会議体の取り纏め、契約書等）、経営企画（予算統制、中期事業計画作成）、その他、管理業務全般上場準備の進捗に応じて広く活躍してください。内部管理体制構築のため、新規にさまざまな業務運営上の制度構築を行って頂ける方を探しております。管理部長のもと、経理1名、人事総務1名の組織です。総務人事プラス経営企画部門の責任者になって頂く予定です。,上場会社に準ずる会社で総務もしくは法務もしくは経営企画の経験者。,IPO準備の経験者。,------,,業務範囲を決めずに動こうとする方。,内部管理体制構築経験,神奈川県,藤沢市,,,大卒以上,25,39,500,750,増員,1005129,その他サービス,余暇サービスの企画、運営、ITインフラの提供。波情報、施設受付システムやカフェ、バーベキュー場、飲食の運営を行っております。クラウドとリアルサービス（店舗運営）を融合させたO2O（オンラインTOオフライン）サービスベンチャー。主に余暇ビジネスを行っている事業者と消費者の間の立ち位置で新しい付加価値を提供し、winwinの関係を作っております。そのプラスαのアイディアとビジネスモデル構築が強みです。,エンジニアだった代表がWEBポータルサイトを立ち上げたところから始まり、ITとリアルの融合ビジネスに広がってきました。もともとバーベキュー場の予約システム構築の話でしたが、システムだけでなくバーベキュー場の運営も請負を行うことでより良いサービスを世の中に提供し始めております。現在では公園やビル屋上を中心に多く運営することになり、今後も数十か所のサービス提供が決まっております。最近では12分/100円のスペース貸ビジネスも始めました。また空きスペースを利用した牡蠣のお店も展開中。このように余暇を楽しむためのサービスを提供する会社として、それら会社にパートナーとしてさらなる付加価値のあるサービスを提供し、利用者が「もっと身近に便利に簡単に」余暇を楽しめる環境を構築し利便性を向上させながら収益を確保することを目指している面白い会社です。パート・アルバイトを含めると500名です。,1993,11,18145,30,神奈川県,藤沢市辻堂神台2-2-1　アイクロス湘南8階,IPOを目指すベンチャー企業からの求人です。ネットとリアルを融合させた革新的なサービスを次々と生み出してまいります。ベンチャーキャピタルから出資を受け急成長中です。管理部門をゼロから起ち上げ、IPOを目指す求人になりますので、やりがいが大きく、成長できる仕事です。,細野,2015/3/26 17:25
1024822,1,0,,,,,,,6,0,経理・財務・会計,,1,0,トップマネジメント,,6,0,経理・財務・会計,,株式会社デジサーフ,経理財務責任者,経理財務全般。財務会計・決算業務（月次・四半期・半期・年次）・資産計上管理・原価・残高管理・出納業務・資金の有効活用及び資金調達・運用など資金計画等・監査法人や金融機関などへの社外折衝。管理会計・部門別管理／予算実績管理・各種分析と指標の作成・立案。上場に向けて内部管理体制を作る中心的な役割を担って頂きます。,上場会社に準ずる会計処理をマネージャー以上のポジションでご経験している方。,上場準備経験。,------,,現場感のある方。ベンチャーマインドの高い方。,管理部門の構築経験。,神奈川県,藤沢市,,,大卒以上,25,42,500,750,増員,1005129,その他サービス,余暇サービスの企画、運営、ITインフラの提供。波情報、施設受付システムやカフェ、バーベキュー場、飲食の運営を行っております。クラウドとリアルサービス（店舗運営）を融合させたO2O（オンラインTOオフライン）サービスベンチャー。主に余暇ビジネスを行っている事業者と消費者の間の立ち位置で新しい付加価値を提供し、winwinの関係を作っております。そのプラスαのアイディアとビジネスモデル構築が強みです。,エンジニアだった代表がWEBポータルサイトを立ち上げたところから始まり、ITとリアルの融合ビジネスに広がってきました。もともとバーベキュー場の予約システム構築の話でしたが、システムだけでなくバーベキュー場の運営も請負を行うことでより良いサービスを世の中に提供し始めております。現在では公園やビル屋上を中心に多く運営することになり、今後も数十か所のサービス提供が決まっております。最近では12分/100円のスペース貸ビジネスも始めました。また空きスペースを利用した牡蠣のお店も展開中。このように余暇を楽しむためのサービスを提供する会社として、それら会社にパートナーとしてさらなる付加価値のあるサービスを提供し、利用者が「もっと身近に便利に簡単に」余暇を楽しめる環境を構築し利便性を向上させながら収益を確保することを目指している面白い会社です。パート・アルバイトを含めると500名です。,1993,11,18145,30,神奈川県,藤沢市辻堂神台2-2-1　アイクロス湘南8階,面白いビジネスモデルで急成長をしている会社です。IPOを目指すベンチャー企業。ネットとリアルを融合させた革新的なサービスを次々と生み出してまいります。ベンチャーキャピタルから出資を受け急成長中です。管理部門をゼロから起ち上げ、IPOを目指す求人になりますので、やりがいが大きく、成長できる仕事です。,細野,2015/3/26 17:25
