求人ID,Newフラグ,トピックスフラグ,テーマ,外資フラグ,ベンチャーフラグ,上場フラグ,リンク（面接官）,リンク（トピックス）,職種大分類コード1,職種中分類コード1,職種大分類名1,職種中分類名1,職種大分類コード2,職種中分類コード2,職種大分類名2,職種中分類名2,職種大分類コード3,職種中分類コード3,職種大分類名3,職種中分類名3,会社名（トピックス用）,職種名,職務内容,求めるスキル（必須条件）,求めるスキル（望ましい条件）,英語レベル,TOEIC,求める人物像,活かせる経験,都道府県1,市区町村1,都道府県2,市区町村2,学歴,年齢下限,年齢上限,年収下限,年収上限,募集背景,企業ID,業種カテゴリ,会社情報（紹介文）,会社情報（その他捕捉）,会社情報（設立）年,会社情報（設立）月,会社情報（資本金）万円,会社情報（従業員数）,企業県名,企業市区町村,ｺﾝｻﾙから一言,担当者,掲載日
1021506,1,1,ハイクラス,,,,,,2,4,ビジネスコンサルタント,業務プロセス系,2,3,ビジネスコンサルタント,会計・財務系,2,1,ビジネスコンサルタント,経営戦略系,株式会社ビジネスブレイン太田昭和,グローバルシェアードサービスコンサルタント,BPOサービス提供におけるコンサルティング、プロジェクトマネジメント。オペレーション運営におけるマネジメント業務全般（担当顧客のサービススコープ/レベル、収支、契約、オペレーションメンバーのピープルケア、等）、および日々のオペレーションを通しての改善活動を担当します。 新たな海外ビジネスの展開としてグローバル・シェアード・サービスを立ち上げました。このBPOのサービス提供における要として期待のポジションです。外資系コンサルティングファーム出身者が中心となって立ち上げた、優秀なメンバーが揃ったチームになります。既に全社でも存在感を発揮しており、経営戦略上でも最重要部門として位置付けています。今後の事業戦略上、中核となっていただくメンバーを募集します。,BPOサービス、グローバル・シェアード・サービスにご興味をお持ちの方。ERP(会計・人事など)、SCM、業務改善、BPOコンサルティングの経験者。自社の社風や文化をご理解いただき、幅広いワークフィールドを活かして自らのキャリアアップを図る可能性を感じていただける方。,アウトソーシング事業に関する経験のある方歓迎。英語できる方歓迎(海外出張の可能性あり)。,ベーシックレベル,,自社の社風や文化をご理解いただき、幅広いワークフィールドを活かして自らのキャリアアップを図る可能性を感じていただける方。誠実な方。向上心の高い方。顧客志向をお持ちの方。,ERP、業務改善、BPOコンサルティングの経験。,東京都,千代田区,海外,シンガポール・他,大卒以上,26,40,600,1500,事業立ち上げ・拡大に伴う増員。,400,会計・システムコンサルティングファーム,SE・公認会計士・コンサルタントが三位一体制で業務改善に取り組む、監査法人を母体としたコンサルティング会社。特に戦略会計分野に強みを発揮。コンサルからシステム開発まで一貫受託。系列監査法人と連携。ネットセキュリティにも注力しています。コンサルティングとシステム開発を両輪として、クライアントのあらゆる経営課題に対し、総合的にサービスを提供するコンサルティングファームです。,1967年、まだ「コンサルティング」という言葉が世に浸透していない時代から、クライアントの経営課題の解決に携わってきた。創業以来、経営コンサルティングからシステム開発、定着化までトータルなサービスを展開。40余年間培ってきたコンサルティング・ノウハウとIT技術に加え、関連監査法人とのネットワークや大手電機メーカーグループを活用した営業展開により、上場企業を中心としたコンサルティングからシステム開発まで一貫したサービス提供が可能。また、創業時より会計分野には強みを持ち、監査法人系コンサルティング会社で独自の会計パッケージも保有している。自社を中心としたグループ各社は、様々な業種の顧客が抱える問題を解決する為に形成されたプロフェッショナルの集合体であるとともに、自身のキャリア形成の幅を広げる為の様々なフィールド（職場）が用意されているとも言える。常に顧客の視点に立った最善の業務改善策を提案し、その実行に至るプロセスをご自身の目で確かめることのできる仕事領域。1次請けでしか味わえない職場環境でもある。,1967,8,223349,413,東京都,港区西新橋1-2-9　日比谷セントラルビル21階,新たな海外ビジネスの展開という位置づけである為、自ら未来を切り拓く「開拓精神」を持った方々を募集します。,半藤,2014/3/3 7:45
1020432,1,1,ハイクラス,,,,,,2,4,ビジネスコンサルタント,業務プロセス系,2,3,ビジネスコンサルタント,会計・財務系,2,1,ビジネスコンサルタント,経営戦略系,株式会社ビジネスブレイン太田昭和,BPOサービス・デリバリー・マネージャー（候補）,BPOサービス提供における責任者。オペレーション運営におけるマネジメント業務全般（担当顧客のサービススコープ/レベル、収支、契約、オペレーションメンバーのピープルケア、等）、および日々のオペレーションを通しての改善活動を担当します。 新たな海外ビジネスの展開としてグローバル・シェアード・サービスを立ち上げました。このBPOのサービス提供における要として期待のポジションです。,BPOサービス、グローバル・シェアード・サービスにご興味をお持ちの方。ERP、業務改善、BPOコンサルティングの経験者。自社の社風や文化をご理解いただき、幅広いワークフィールドを活かして自らのキャリアアップを図る可能性を感じていただける方。,アウトソーシング事業に関する経験のある方歓迎。,------,,自社の社風や文化をご理解いただき、幅広いワークフィールドを活かして自らのキャリアアップを図る可能性を感じていただける方。誠実な方。向上心の高い方。顧客志向をお持ちの方。,ERP、業務改善、BPOコンサルティングの経験。,東京都,千代田区,海外,シンガポール・他,大卒以上,30,40,600,1000,事業立ち上げ・拡大に伴う増員。,400,会計・システムコンサルティングファーム,SE・公認会計士・コンサルタントが三位一体制で業務改善に取り組む、監査法人を母体としたコンサルティング会社。特に戦略会計分野に強みを発揮。コンサルからシステム開発まで一貫受託。系列監査法人と連携。ネットセキュリティにも注力しています。コンサルティングとシステム開発を両輪として、クライアントのあらゆる経営課題に対し、総合的にサービスを提供するコンサルティングファームです。,1967年、まだ「コンサルティング」という言葉が世に浸透していない時代から、クライアントの経営課題の解決に携わってきた。創業以来、経営コンサルティングからシステム開発、定着化までトータルなサービスを展開。40余年間培ってきたコンサルティング・ノウハウとIT技術に加え、関連監査法人とのネットワークや大手電機メーカーグループを活用した営業展開により、上場企業を中心としたコンサルティングからシステム開発まで一貫したサービス提供が可能。また、創業時より会計分野には強みを持ち、監査法人系コンサルティング会社で独自の会計パッケージも保有している。自社を中心としたグループ各社は、様々な業種の顧客が抱える問題を解決する為に形成されたプロフェッショナルの集合体であるとともに、自身のキャリア形成の幅を広げる為の様々なフィールド（職場）が用意されているとも言える。常に顧客の視点に立った最善の業務改善策を提案し、その実行に至るプロセスをご自身の目で確かめることのできる仕事領域。1次請けでしか味わえない職場環境でもある。,1967,8,223349,413,東京都,港区西新橋1-2-9　日比谷セントラルビル21階,新たな海外ビジネスの展開という位置づけである為、自ら未来を切り拓く「開拓精神」を持った方々を募集します。,半藤,2014/3/3 7:45
1016545,1,1,ハイクラス,,,,,,2,4,ビジネスコンサルタント,業務プロセス系,2,3,ビジネスコンサルタント,会計・財務系,2,1,ビジネスコンサルタント,経営戦略系,株式会社ビジネスブレイン太田昭和,業務コンサルタント,財務・管理会計、原価管理、生産・販売管理、人事管理、金融・証券、CRM等の業務改善や制度設計のコンサルティングなど。,実務経験7年以上の方。コンサルタント経験者。財務・管理会計、原価管理、生産・販売管理、人事管理、金融・証券、CRM等の業務改善、プロセス改革の経験者。,,------,,誠実な方。向上心の高い方。顧客志向をお持ちの方。,財務・管理会計、原価管理、生産・販売管理、人事管理、金融・証券、CRM等の業務改善、プロセス改革の経験。,東京都,千代田区,,,大卒以上,30,40,600,950,事業拡大に伴う増員。,400,会計・システムコンサルティングファーム,SE・公認会計士・コンサルタントが三位一体制で業務改善に取り組む、監査法人を母体としたコンサルティング会社。特に戦略会計分野に強みを発揮。コンサルからシステム開発まで一貫受託。系列監査法人と連携。ネットセキュリティにも注力しています。コンサルティングとシステム開発を両輪として、クライアントのあらゆる経営課題に対し、総合的にサービスを提供するコンサルティングファームです。,1967年、まだ「コンサルティング」という言葉が世に浸透していない時代から、クライアントの経営課題の解決に携わってきた。創業以来、経営コンサルティングからシステム開発、定着化までトータルなサービスを展開。40余年間培ってきたコンサルティング・ノウハウとIT技術に加え、関連監査法人とのネットワークや大手電機メーカーグループを活用した営業展開により、上場企業を中心としたコンサルティングからシステム開発まで一貫したサービス提供が可能。また、創業時より会計分野には強みを持ち、監査法人系コンサルティング会社で独自の会計パッケージも保有している。自社を中心としたグループ各社は、様々な業種の顧客が抱える問題を解決する為に形成されたプロフェッショナルの集合体であるとともに、自身のキャリア形成の幅を広げる為の様々なフィールド（職場）が用意されているとも言える。常に顧客の視点に立った最善の業務改善策を提案し、その実行に至るプロセスをご自身の目で確かめることのできる仕事領域。1次請けでしか味わえない職場環境でもある。,1967,8,223349,413,東京都,港区西新橋1-2-9　日比谷セントラルビル21階,原価計算見直し等の改善業務経験者は歓迎です。地に足付けて、じっくりとキャリアを作っていける環境です。,半藤,2014/3/3 7:45
1012801,1,1,ハイクラス,,,,,,9,2,ITコンサルタント,ERP・業務プロセスコンサルタント,9,2,ITコンサルタント,ERP・業務プロセスコンサルタント,10,5,ITエンジニア,ERP・SCM・CRM,株式会社ビジネスブレイン太田昭和,ソリューションコンサルタント,業務プロセス及び情報システム改革の構想立案・要件定義・設計及びERPパッケージ導入に関わるコンサルティング業務。財務・管理会計、原価管理、生産・販売管理などの業務系システムまたはSAP、Oracle/EBS導入プロジェクト。,財務・管理会計、原価管理、生産・販売管理などの業務系システムまたは基幹系業務アプリケーション導入プロジェクトの経験者。業務プロセス及び情報システム改革の構想立案・要件定義・設計及びERPパッケージ導入に関わるコンサルティング業務経験。,SAP、Oracle/EBS導入プロジェクトの経験者。,------,,誠実な方。向上心の高い方。顧客志向をお持ちの方。,財務・管理会計、原価管理、生産・販売管理などの業務系システムまたは基幹系業務アプリケーション導入プロジェクトの経験。,東京都,千代田区,,,大卒以上,27,40,450,950,事業拡大に伴う募集。,400,会計・システムコンサルティングファーム,SE・公認会計士・コンサルタントが三位一体制で業務改善に取り組む、監査法人を母体としたコンサルティング会社。特に戦略会計分野に強みを発揮。コンサルからシステム開発まで一貫受託。系列監査法人と連携。ネットセキュリティにも注力しています。コンサルティングとシステム開発を両輪として、クライアントのあらゆる経営課題に対し、総合的にサービスを提供するコンサルティングファームです。,1967年、まだ「コンサルティング」という言葉が世に浸透していない時代から、クライアントの経営課題の解決に携わってきた。創業以来、経営コンサルティングからシステム開発、定着化までトータルなサービスを展開。40余年間培ってきたコンサルティング・ノウハウとIT技術に加え、関連監査法人とのネットワークや大手電機メーカーグループを活用した営業展開により、上場企業を中心としたコンサルティングからシステム開発まで一貫したサービス提供が可能。また、創業時より会計分野には強みを持ち、監査法人系コンサルティング会社で独自の会計パッケージも保有している。自社を中心としたグループ各社は、様々な業種の顧客が抱える問題を解決する為に形成されたプロフェッショナルの集合体であるとともに、自身のキャリア形成の幅を広げる為の様々なフィールド（職場）が用意されているとも言える。常に顧客の視点に立った最善の業務改善策を提案し、その実行に至るプロセスをご自身の目で確かめることのできる仕事領域。1次請けでしか味わえない職場環境でもある。,1967,8,223349,413,東京都,港区西新橋1-2-9　日比谷セントラルビル21階,地に足付けて、じっくりとキャリアを作っていける環境です。,半藤,2014/3/3 7:45
1012702,1,1,ハイクラス,,,,,,8,2,営業,IT系営業,8,2,営業,IT系営業,8,4,営業,企画営業,株式会社ビジネスブレイン太田昭和,ソリューション/コンサルティング営業（名古屋）,次の業務が主なミッションとなります。企業向け業務システム（経営/会計などの基幹系システム）のSI提案。自社経理パッケージの導入提案。具体的には、経営/会計系基幹業務を核にしたコンサルテイングビジネスにおける営業を遂行していただきます。新規顧客への訪問やパートナーとの協業を通した新規案件に対し、自社として何がベストかを提案、社内コンサルタントと連携し受注するまでを担当します。もちろん、新規に案件開拓するためのマーケティングも実施しますし、具体的なソリューションへの落とし込みの際にパートナーとの協業や調整も実施します。監査法人から派生した会社なので主に会計、経理から経営コンサルティングにノウハウのある会社です。そのノウハウを活かし、お客様の経営の中枢に拘る事ができ、ビジネスコンサルおよびITコンサルビジネスの経験が可能となります。,何らかのITまたは会計ソリューション営業3年以上の経験者。コンサルティング営業経験者。コミュニケーション力のある方。SIerやシステム会社の営業職にてコンサルティング業界に興味ある方（特に会計系システムに明るい営業職の方歓迎）。,スクラッチによるソリューション営業の経験者。商況からビジネスを創出できる方。,------,,セルフスターター。自ら考えて動ける方。ストレス耐性の強い方。,ITまたは会計ソリューション営業の経験。コンサルティング営業の経験。,愛知県,名古屋市,,,専修・専門卒以上,27,40,400,850,増員。,400,会計・システムコンサルティングファーム,SE・公認会計士・コンサルタントが三位一体制で業務改善に取り組む、監査法人を母体としたコンサルティング会社。特に戦略会計分野に強みを発揮。コンサルからシステム開発まで一貫受託。系列監査法人と連携。ネットセキュリティにも注力しています。コンサルティングとシステム開発を両輪として、クライアントのあらゆる経営課題に対し、総合的にサービスを提供するコンサルティングファームです。,1967年、まだ「コンサルティング」という言葉が世に浸透していない時代から、クライアントの経営課題の解決に携わってきた。創業以来、経営コンサルティングからシステム開発、定着化までトータルなサービスを展開。40余年間培ってきたコンサルティング・ノウハウとIT技術に加え、関連監査法人とのネットワークや大手電機メーカーグループを活用した営業展開により、上場企業を中心としたコンサルティングからシステム開発まで一貫したサービス提供が可能。また、創業時より会計分野には強みを持ち、監査法人系コンサルティング会社で独自の会計パッケージも保有している。自社を中心としたグループ各社は、様々な業種の顧客が抱える問題を解決する為に形成されたプロフェッショナルの集合体であるとともに、自身のキャリア形成の幅を広げる為の様々なフィールド（職場）が用意されているとも言える。常に顧客の視点に立った最善の業務改善策を提案し、その実行に至るプロセスをご自身の目で確かめることのできる仕事領域。1次請けでしか味わえない職場環境でもある。,1967,8,223349,413,東京都,港区西新橋1-2-9　日比谷セントラルビル21階,お客様の経営の中枢に拘る事ができ、ビジネスコンサルおよびITコンサルビジネスの経験が可能です。,半藤,2014/3/3 7:45
