求人ID,Newフラグ,トピックスフラグ,テーマ,外資フラグ,ベンチャーフラグ,上場フラグ,リンク（面接官）,リンク（トピックス）,職種大分類コード1,職種中分類コード1,職種大分類名1,職種中分類名1,職種大分類コード2,職種中分類コード2,職種大分類名2,職種中分類名2,職種大分類コード3,職種中分類コード3,職種大分類名3,職種中分類名3,会社名（トピックス用）,職種名,職務内容,求めるスキル（必須条件）,求めるスキル（望ましい条件）,英語レベル,TOEIC,求める人物像,活かせる経験,都道府県1,市区町村1,都道府県2,市区町村2,学歴,年齢下限,年齢上限,年収下限,年収上限,募集背景,企業ID,業種カテゴリ,会社情報（紹介文）,会社情報（その他捕捉）,会社情報（設立）年,会社情報（設立）月,会社情報（資本金）万円,会社情報（従業員数）,企業県名,企業市区町村,ｺﾝｻﾙから一言,担当者,掲載日
1020686,1,1,ベンチャー,,1,,,,4,1,マーケティング・広報・IR,マーケティング,11,0,WEB・モバイル関連,,,,,,株式会社ホワイトプラス,WEBマーケター(リーダー～マネージャー),【業務内容】、マーケティング企画。キャンペーン企画。広告出稿・管理・運用。マーケティングのPDCAの実行。インターネットマーケティングに関わらず、紙、マスなど様々なマーケティングを行えるのが同社の特長です。企画だけでなく、実行もご自身で進めて頂くため、「自分のやった仕事」として実感があり、また打てば反響が返ってくる環境なので、非常に面白みもあります。,代理店・事業会社でのWEBマーケティングの実務経験。データ分析や社内外へのプレゼン資料の作成経験。高いコミュニケーション能力。,SEMの経験者。Webを通じての様々な広告、キャンペーン、マーケティングの経験者。ECサイトビジネスに関わった経験。,------,,明るく誠実で、チームで協力して物事に取り組める方。自己批判が出来、成功体験に固執せず柔軟に考えることが出来る方。自分の業務範囲を限定せず、幅広く当事者として考えられる方。論理的思考能力のある方。数値目標を達成する力。失敗してもあきらめずしつこくやりきる力。,望ましい条件の欄に記載,東京都,港区,,,大卒以上,27,37,400,700,組織体制の強化。,1004995,インターネット,クリーニング×ITの「リネット」やトランクルーム×ITの「HIROIE」などのサービスを提供。<BR><BR>「未来の日常」を理念として、ITで完結しないリアルとつながるビジネスモデルを展開しています。,メインのサービスであるリネットがスタートしたのは2009年。大学を卒業後、社会人になって参加した起業家を目指す人が集う会で、現在の役員2人と知り合ったのがきっかけで設立されました。<BR><BR>150以上のビジネスプランの中から精査を重ねてたどり着いたのが「リネット」のサービスで、サービスローンチ後も改善を続けることで、3年目に黒字化も達成しています。現在40000人以上の会員を抱えるサービスですが、同社では早期の10万人達成を目標に成長を続けています。<BR><BR>会社としてはベンチャーでありながら、しっかりと精査してサービスを確実に立ち上げていく姿勢を大切にしています。マーケティングをしっかりと行い、「これだ」という分野でしっかりとポジションを作って行く、堅実な経営を進めています。,,,32150,20,東京都,港区渋谷区渋谷1-11-1　COI西青山ビル3F,第2創業期を迎え、会社の拡大を共に担って頂くコアメンバー募集します。,堂谷,2014/2/17 8:42
1020684,1,1,ベンチャー,,1,,,,11,0,WEB・モバイル関連,,11,0,WEB・モバイル関連,,,,,,株式会社ホワイトプラス,WEBデザイナー,【業務内容】スマートフォンサイト構築(デザイン・コーディング・CSS)。Webコンテンツデザイン。ランディングページ制作。バナー制作。キャンペーンの施策運用。スマートフォンアプリデザイン。業務上WEBマーケターとパートナーを組んで仕事を進めますので、Webデザインだけでなく、売れるページの作り方、ランディングページのスキルなどが身に付きます。ロジカルシンキングやクリティカル・シンキングも身に付くので、将来WEBのプロフェッショナルを目指す方に最適の職場です。,Webデザイナーとしてサイト制作、広告素材制作の実務経験2年以上。HTML、CSSでのコーディング実務経験2年以上。Photoshop、Illustratorの実務経験2年以上。,,------,,明るく誠実で、チームで協力して物事に取り組める方。自己批判が出来、成功体験に固執せず柔軟に考えることが出来る方。自分の業務範囲を限定せず、幅広く当事者として考えられる方。論理的思考能力のある方。,ECサイトのデザイン、運用等の経験。,東京都,港区,,,大卒以上,25,40,350,700,組織体制の強化。,1004995,インターネット,クリーニング×ITの「リネット」やトランクルーム×ITの「HIROIE」などのサービスを提供。<BR><BR>「未来の日常」を理念として、ITで完結しないリアルとつながるビジネスモデルを展開しています。,メインのサービスであるリネットがスタートしたのは2009年。大学を卒業後、社会人になって参加した起業家を目指す人が集う会で、現在の役員2人と知り合ったのがきっかけで設立されました。<BR><BR>150以上のビジネスプランの中から精査を重ねてたどり着いたのが「リネット」のサービスで、サービスローンチ後も改善を続けることで、3年目に黒字化も達成しています。現在40000人以上の会員を抱えるサービスですが、同社では早期の10万人達成を目標に成長を続けています。<BR><BR>会社としてはベンチャーでありながら、しっかりと精査してサービスを確実に立ち上げていく姿勢を大切にしています。マーケティングをしっかりと行い、「これだ」という分野でしっかりとポジションを作って行く、堅実な経営を進めています。,,,32150,20,東京都,港区渋谷区渋谷1-11-1　COI西青山ビル3F,第2創業期を迎え、会社の拡大を共に担って頂くコアメンバー募集します。,堂谷,2014/2/17 8:42
1020688,1,1,ベンチャー,,1,,,,10,8,ITエンジニア,WEBアプリケーション,10,10,ITエンジニア,その他IT系,,,,,株式会社ホワイトプラス,自社開発エンジニア,ほぼすべてのシステムを内製しており、所属するサービスチームによって業務内容が異なります。【具体的な業務例】自社開発のCRMに対して上がってくる新機能要望のくみ上げ～実装まで一貫して担当頂く。フロント昨日の実相からバックエンドの自社開発CRMに関する一切の開発・運用を担当頂く、など。,PHPを使用した開発経験1年以上。,【以下の中の2つ以上があると好ましい】DBパフォーマンスチューニング、システム面から業務改善を行った経験、製造・物流システム向けの基幹システム開発経験、JQueryを使用した経験。Linuxサーバー構築経験。いづれ家のシステム設計フェーズに関わった経験。,,,明るく誠実で、チームで協力して物事に取り組める方。自己批判が出来、成功体験に固執せず柔軟に考えることが出来る方。自分の業務範囲を限定せず、幅広く当事者として考えられる方。論理的思考能力のある方。数値目標を達成する力。失敗してもあきらめずしつこくやりきる力。,望ましい条件の欄に記載,東京都,港区,,,大卒以上,25,40,360,650,組織体制の強化。,1004995,インターネット,クリーニング×ITの「リネット」やトランクルーム×ITの「HIROIE」などのサービスを提供。<BR><BR>「未来の日常」を理念として、ITで完結しないリアルとつながるビジネスモデルを展開しています。,メインのサービスであるリネットがスタートしたのは2009年。大学を卒業後、社会人になって参加した起業家を目指す人が集う会で、現在の役員2人と知り合ったのがきっかけで設立されました。<BR><BR>150以上のビジネスプランの中から精査を重ねてたどり着いたのが「リネット」のサービスで、サービスローンチ後も改善を続けることで、3年目に黒字化も達成しています。現在40000人以上の会員を抱えるサービスですが、同社では早期の10万人達成を目標に成長を続けています。<BR><BR>会社としてはベンチャーでありながら、しっかりと精査してサービスを確実に立ち上げていく姿勢を大切にしています。マーケティングをしっかりと行い、「これだ」という分野でしっかりとポジションを作って行く、堅実な経営を進めています。,,,32150,20,東京都,港区渋谷区渋谷1-11-1　COI西青山ビル3F,第2創業期を迎え、会社の拡大を共に担って頂くコアメンバー募集します。,堂谷,2014/2/17 8:42
