求人ID,Newフラグ,トピックスフラグ,テーマ,外資フラグ,ベンチャーフラグ,上場フラグ,リンク（面接官）,リンク（トピックス）,職種大分類コード1,職種中分類コード1,職種大分類名1,職種中分類名1,職種大分類コード2,職種中分類コード2,職種大分類名2,職種中分類名2,職種大分類コード3,職種中分類コード3,職種大分類名3,職種中分類名3,会社名（トピックス用）,職種名,職務内容,求めるスキル（必須条件）,求めるスキル（望ましい条件）,英語レベル,TOEIC,求める人物像,活かせる経験,都道府県1,市区町村1,都道府県2,市区町村2,学歴,年齢下限,年齢上限,年収下限,年収上限,募集背景,企業ID,業種カテゴリ,会社情報（紹介文）,会社情報（その他捕捉）,会社情報（設立）年,会社情報（設立）月,会社情報（資本金）万円,会社情報（従業員数）,企業県名,企業市区町村,ｺﾝｻﾙから一言,担当者,掲載日
1013194,1,0,ハイクラス,,,公開,,,9,5,ITコンサルタント,その他,9,1,ITコンサルタント,システムコンサルタント,9,4,ITコンサルタント,金融システムコンサルタント,ウルシステムズ株式会社,CIO支援コンサルタント,経営計画達成のための、最適なIT戦略の策定を支援する。システム開発要件を明確にしてRFP(提案依頼書)を作成し、開ベンダーからの提案内容を精査、ベンダー選定を支援する。お客様側のプロジェクトマネジメントに参画し、リスクや問題点を早期に発見、その解決を支援する。ベンダーに依存しないシステム開発のために、開発プロセスの標準化策定から定着までを支援する。,オープン系基幹業務システム開発の経験が豊富で、要件定義やプロジェクトマネジメントもしくはリーダーの経験がある方。,プリセールス経験ある方尚良し。アジャイル開発経験者尚良し。オブジェクト指向開発のプロジェクト経験者尚良し。,------,,コミュニケーションスキルのある方。マネジメント経験・スキルのある方。,オープン系基幹業務システム開発の経験が豊富で、要件定義やプロジェクトマネジメントもしくはリーダーの経験がある方。,東京都,中央区,,,高専卒以上,30,40,600,1000,事業拡大に伴い、優秀なコアメンバーを募集。,210134,コンピュータ（システム）,「経営とITのギャップを埋める」ことにこだわり、顧客のビジネスの成功を先端技術と実行力で支援するITコンサルティング企業。顧客の競合優位を実現する「経営戦略」と「IT戦略」を、現状分析から仮説検証、ビジネスデザイン、ソリューション・インテグレーションまで包括的に支援するコンサルティングサービスを提供。最先端の方法論とテクノロジーを駆使した基幹系ビジネスの構築支援。顧客側に立ち、一貫した支援を実施。,真に顧客のビジネスを成功させるためのソリューションを提供することを目的に設立。大手だとどうしてもソリューション、製品等が優先されるため、独立・中立の立場でしがらみをなくし、クライアントの視点でソリューションを実施。高い技術力を強みに、プライムで大手・優良企業をメインにビジネスを展開。基幹業務を中心に、既存ビジネスの全体最適化、新規ビジネスの構築支援/新ITシステムの策定、最先端の方法論とテクノロジーを駆使した基幹系ビジネスの構築支援が中心。パッケージは使わず、最新のテクノロジーを駆使した、顧客の課題解決にベストなコンサルティングを行っている。実際の開発フェーズでは、ユーザーサイドにたってベンダーコントロールを行う。最近は、Hadoopを初めて基幹システムに使ったソリューション、スマートフォンをツールとしたビジネス・サービスの企画・開発コンサルティングなど、クラウドやスマートフォンなど最先端の技術を使って新たなビジネスを創出するコンサルサービスを展開。電子書籍のサービス企画など、発注側が技術をどう使うか、何に使うかを重視したコンサルティングを実施。,2000,7,10000,230,東京都,中央区晴海1-8-10　トリトンスクエアタワーＸ14階,大手企業を中心としたクライアントへ、自社ならではのソリューションを実現。顧客と向き合い、スキル・バリューを高めていけます。,半藤,2013/1/18 10:08
1013362,1,0,ハイクラス,,,公開,,,9,1,ITコンサルタント,システムコンサルタント,9,4,ITコンサルタント,金融システムコンサルタント,10,1,ITエンジニア,プロジェクトマネージャー・リーダー,ウルシステムズ株式会社,テクノロジコンサルタント（アーキテクト）,大規模なオープン系基幹業務システムやWEBアプリケーションシステムの、生産性・保守性の高いアーキテクチャを設計し、構築する。アーキテクチャに則って設計する際に必要な機能を、ソフトウェア・フレームワークとして構成する。品質基準・開発標準の策定や技術標準を導入するとともに、それに則った開発環境を導入する。プロジェクトに参画する開発パートナーやお客様メンバーに、教育やOJTなどの支援を行う。,オープン系基幹業務システム、もしくはWEBアプリケーションシステムの開発経験が6年以上で、かつJavaでの開発経験が1年以上ある方。コミュニケーションスキルのある方。下記のいずれかに該当する方。UML、J2EE、XML、Struts、.Net、RDBMS等の技術に精通している。デザインパターン、MVCアーキテチャを理解している。オブジェクト指向の開発経験のある方。フレームワークの開発経験がある方。,アジャイル開発経験者尚可。,------,,コミュニケーションスキル、顧客志向を持った方。先端技術に対する興味、キャッチアップの意識が高い方。,Java、オブジェクト指向での開発経験。,東京都,中央区,,,高専卒以上,28,40,600,1000,プロジェクト受注も好調、事業拡大に向けて優秀なメンバーを求めております。,210134,コンピュータ（システム）,「経営とITのギャップを埋める」ことにこだわり、顧客のビジネスの成功を先端技術と実行力で支援するITコンサルティング企業。顧客の競合優位を実現する「経営戦略」と「IT戦略」を、現状分析から仮説検証、ビジネスデザイン、ソリューション・インテグレーションまで包括的に支援するコンサルティングサービスを提供。最先端の方法論とテクノロジーを駆使した基幹系ビジネスの構築支援。顧客側に立ち、一貫した支援を実施。,真に顧客のビジネスを成功させるためのソリューションを提供することを目的に設立。大手だとどうしてもソリューション、製品等が優先されるため、独立・中立の立場でしがらみをなくし、クライアントの視点でソリューションを実施。高い技術力を強みに、プライムで大手・優良企業をメインにビジネスを展開。基幹業務を中心に、既存ビジネスの全体最適化、新規ビジネスの構築支援/新ITシステムの策定、最先端の方法論とテクノロジーを駆使した基幹系ビジネスの構築支援が中心。パッケージは使わず、最新のテクノロジーを駆使した、顧客の課題解決にベストなコンサルティングを行っている。実際の開発フェーズでは、ユーザーサイドにたってベンダーコントロールを行う。最近は、Hadoopを初めて基幹システムに使ったソリューション、スマートフォンをツールとしたビジネス・サービスの企画・開発コンサルティングなど、クラウドやスマートフォンなど最先端の技術を使って新たなビジネスを創出するコンサルサービスを展開。電子書籍のサービス企画など、発注側が技術をどう使うか、何に使うかを重視したコンサルティングを実施。,2000,7,10000,230,東京都,中央区晴海1-8-10　トリトンスクエアタワーＸ14階,オブジェクト指向、UMLをはじめ、最先端の技術を極めることができます。志向により、PMや業務分析等のコンサルタントへのキャリアパスもあります。,半藤,2013/1/18 10:08
1013366,1,0,ハイクラス,,,公開,,,9,1,ITコンサルタント,システムコンサルタント,9,2,ITコンサルタント,ERP・業務プロセスコンサルタント,10,1,ITエンジニア,プロジェクトマネージャー・リーダー,ウルシステムズ株式会社,業務分析コンサルタント,UMLなどのモデリング技法を用いて業務の現状やあるべき姿の「見える化」を行うことで、業務部門と情報システム部門の業務要件の共有を可能にする。お客様の現状業務および業務上の課題を分析し、あるべき業務を立案・設計する。お客様のあるべき業務を実現するための業務要件を策定する。,オープン系基幹業務システム開発の経験が豊富で、要件定義やプロジェクトマネジメントもしくはリーダーの経験ある方。ロジカルシンキング、ドキュメンテーション、プレゼンテーション、ヒアリング、ファシリテーションなど基本的なビジネススキル、コミュニケーションスキルのある方。,プリセールス経験尚可。アジャイル開発経験者尚可。オブジェクト指向開発のプロジェクト経験尚可。,------,,コミュニケーションスキル。開発経験がある方を求めます。SEで業務分析、上流工程経験者は可能です。,基幹業務のシステム開発経験。ITコンサル経験。プロジェクトマネジメント経験。,東京都,中央区,,,専修・専門卒以上,28,40,600,1000,大手企業をはじめ評価も高く、事業事拡大のためにコアメンバーを募集します。,210134,コンピュータ（システム）,「経営とITのギャップを埋める」ことにこだわり、顧客のビジネスの成功を先端技術と実行力で支援するITコンサルティング企業。顧客の競合優位を実現する「経営戦略」と「IT戦略」を、現状分析から仮説検証、ビジネスデザイン、ソリューション・インテグレーションまで包括的に支援するコンサルティングサービスを提供。最先端の方法論とテクノロジーを駆使した基幹系ビジネスの構築支援。顧客側に立ち、一貫した支援を実施。,真に顧客のビジネスを成功させるためのソリューションを提供することを目的に設立。大手だとどうしてもソリューション、製品等が優先されるため、独立・中立の立場でしがらみをなくし、クライアントの視点でソリューションを実施。高い技術力を強みに、プライムで大手・優良企業をメインにビジネスを展開。基幹業務を中心に、既存ビジネスの全体最適化、新規ビジネスの構築支援/新ITシステムの策定、最先端の方法論とテクノロジーを駆使した基幹系ビジネスの構築支援が中心。パッケージは使わず、最新のテクノロジーを駆使した、顧客の課題解決にベストなコンサルティングを行っている。実際の開発フェーズでは、ユーザーサイドにたってベンダーコントロールを行う。最近は、Hadoopを初めて基幹システムに使ったソリューション、スマートフォンをツールとしたビジネス・サービスの企画・開発コンサルティングなど、クラウドやスマートフォンなど最先端の技術を使って新たなビジネスを創出するコンサルサービスを展開。電子書籍のサービス企画など、発注側が技術をどう使うか、何に使うかを重視したコンサルティングを実施。,2000,7,10000,230,東京都,中央区晴海1-8-10　トリトンスクエアタワーＸ14階,ハイレベルの技術的なリソースを用いて、新しい業務プロセスのソリューションを作り出していけます。,半藤,2013/1/18 10:08
1013363,1,0,ハイクラス,,,公開,,,10,1,ITエンジニア,プロジェクトマネージャー・リーダー,9,1,ITコンサルタント,システムコンサルタント,9,5,ITコンサルタント,その他,ウルシステムズ株式会社,プロジェクトマネージャー,JavaやRubyを利用した、オープン系基幹業務システムやWEBアプリケーションシステムの提案、設計、構築プロジェクトをマネジメントする。高い技術力と豊富な経験をもとに、アジャイル開発プロセスやUMLモデリング、ソフトウェアフレームワークなどの開発技術を活用して、技術的に難易度の高いシステムやユーザー要求を早期に確定させることが難しいシステムを構築する。,オープン系基幹業務システム開発のプロジェクトマネジメントもしくはリーダーの経験で、Javaでの開発経験がある方。かつオブジェクト指向開発のプロジェクト経験がある方。コミュニケーションスキルのある方。,プリセールス経験尚可。アジャイル開発経験、オブジェクト指向開発のプロジェクト経験、DBの論理設計や業務知識等をお持ちの方、尚可。流通、製造系のプロジェクト経験者歓迎。,------,,コミュニケーションスキルのある方。Java開発案件のPM・PL経験者歓迎ですが、マネジメント経験・スキルを重視しています。,オープン系基幹業務システム開発案件のPM・PL経験者。パッケージ導入のみの経験では難しい。,東京都,中央区,,,専修・専門卒以上,30,40,600,1000,事業拡大に伴い、優秀なコアメンバーを募集。,210134,コンピュータ（システム）,「経営とITのギャップを埋める」ことにこだわり、顧客のビジネスの成功を先端技術と実行力で支援するITコンサルティング企業。顧客の競合優位を実現する「経営戦略」と「IT戦略」を、現状分析から仮説検証、ビジネスデザイン、ソリューション・インテグレーションまで包括的に支援するコンサルティングサービスを提供。最先端の方法論とテクノロジーを駆使した基幹系ビジネスの構築支援。顧客側に立ち、一貫した支援を実施。,真に顧客のビジネスを成功させるためのソリューションを提供することを目的に設立。大手だとどうしてもソリューション、製品等が優先されるため、独立・中立の立場でしがらみをなくし、クライアントの視点でソリューションを実施。高い技術力を強みに、プライムで大手・優良企業をメインにビジネスを展開。基幹業務を中心に、既存ビジネスの全体最適化、新規ビジネスの構築支援/新ITシステムの策定、最先端の方法論とテクノロジーを駆使した基幹系ビジネスの構築支援が中心。パッケージは使わず、最新のテクノロジーを駆使した、顧客の課題解決にベストなコンサルティングを行っている。実際の開発フェーズでは、ユーザーサイドにたってベンダーコントロールを行う。最近は、Hadoopを初めて基幹システムに使ったソリューション、スマートフォンをツールとしたビジネス・サービスの企画・開発コンサルティングなど、クラウドやスマートフォンなど最先端の技術を使って新たなビジネスを創出するコンサルサービスを展開。電子書籍のサービス企画など、発注側が技術をどう使うか、何に使うかを重視したコンサルティングを実施。,2000,7,10000,230,東京都,中央区晴海1-8-10　トリトンスクエアタワーＸ14階,大手企業を中心としたクライアントへ、自社ならではのソリューションを実現。顧客と向き合い、スキル・バリューを高めていけます。,半藤,2013/1/18 10:08
1013361,1,0,,,,公開,,,10,2,ITエンジニア,オープン系システム,10,8,ITエンジニア,WEBアプリケーション,9,1,ITコンサルタント,システムコンサルタント,ウルシステムズ株式会社,SE,JavaおよびRubyを利用したオープン系基幹業務システムや、WEBアプリケーションシステムを設計し、構築する。最先端技術を活用したミッションクリティカルな難しいプロジェクトを通じ、エンジニアとしての特出した強みを身に付けていただいた後は、アーキテクト、プロマネ、CIO支援コンサルタントなど、多様なキャリアを選択可能です。プロジェクトは大手企業や業界をリードする優良企業のプライム案件ばかりです。,オープン系基幹業務システム、もしくはWEBアプリケーションシステムの開発経験が3年以上で、かつJavaでの開発経験が1年以上ある方。コミュニケーションスキルのある方。,次のいずれかに該当する方歓迎。UML、J2EE、XML、Struts、.Net、RDBMS等の経験がある。オブジェクト指向の開発経験がある。フレームワークの開発経験がある。DBの論理設計経験がある。業務フロー、ユースケースの作成経験がある。外部設計の経験がある。,------,,コミュニケーションスキルのある方。向上心の高い方。,Javaでの開発経験。,東京都,中央区,,,専修・専門卒以上,25,30,400,650,事業拡大に伴う増員,210134,コンピュータ（システム）,「経営とITのギャップを埋める」ことにこだわり、顧客のビジネスの成功を先端技術と実行力で支援するITコンサルティング企業。顧客の競合優位を実現する「経営戦略」と「IT戦略」を、現状分析から仮説検証、ビジネスデザイン、ソリューション・インテグレーションまで包括的に支援するコンサルティングサービスを提供。最先端の方法論とテクノロジーを駆使した基幹系ビジネスの構築支援。顧客側に立ち、一貫した支援を実施。,真に顧客のビジネスを成功させるためのソリューションを提供することを目的に設立。大手だとどうしてもソリューション、製品等が優先されるため、独立・中立の立場でしがらみをなくし、クライアントの視点でソリューションを実施。高い技術力を強みに、プライムで大手・優良企業をメインにビジネスを展開。基幹業務を中心に、既存ビジネスの全体最適化、新規ビジネスの構築支援/新ITシステムの策定、最先端の方法論とテクノロジーを駆使した基幹系ビジネスの構築支援が中心。パッケージは使わず、最新のテクノロジーを駆使した、顧客の課題解決にベストなコンサルティングを行っている。実際の開発フェーズでは、ユーザーサイドにたってベンダーコントロールを行う。最近は、Hadoopを初めて基幹システムに使ったソリューション、スマートフォンをツールとしたビジネス・サービスの企画・開発コンサルティングなど、クラウドやスマートフォンなど最先端の技術を使って新たなビジネスを創出するコンサルサービスを展開。電子書籍のサービス企画など、発注側が技術をどう使うか、何に使うかを重視したコンサルティングを実施。,2000,7,10000,230,東京都,中央区晴海1-8-10　トリトンスクエアタワーＸ14階,『実績、適性によりテクノロジー、業務分析の両コンサルタントへのキャリアパスを選択できます。』,半藤,2013/1/18 10:08
