"求人ID","Newフラグ","トピックスフラグ","テーマ","外資フラグ","ベンチャーフラグ","上場フラグ","リンク（面接官）","リンク（トピックス）","職種大分類コード1","職種中分類コード1","職種大分類名1","職種中分類名1","職種大分類コード2","職種中分類コード2","職種大分類名2","職種中分類名2","職種大分類コード3","職種中分類コード3","職種大分類名3","職種中分類名3","会社名（トピックス用）","職種名","職務内容","求めるスキル（必須条件）","求めるスキル（望ましい条件）","英語レベル","TOEIC","求める人物像","活かせる経験","都道府県1","市区町村1","都道府県2","市区町村2","学歴","年齢下限","年齢上限","年収下限","年収上限","募集背景","企業ID","業種カテゴリ","会社情報（紹介文）","会社情報（その他捕捉）","会社情報（設立）年","会社情報（設立）月","会社情報（資本金）万円","会社情報（従業員数）","企業県名","企業市区町村","ｺﾝｻﾙから一言","担当者","掲載日"
"1022778","1","1","ハイクラス","","","","","","05","00","人事","","05","00","人事","","05","00","人事","","株式会社ヤマシタコーポレーション","人事（課長もしくは部長候補）","従来、人事機能の殆どが総務部内にありましたが、昨年人事部として独立。その後、外部コンサルティング会社の協力を得て、新人事制度を構築中。今回ご入社いただく方には、その運用に加え、採用、教育、労務管理等の企画・実施を担当いただきます。また、本来人事部が主管すべき業務の取り込み含め、常に業務改善目線を持ちながら、全体最適と部門の健全な運営に努めていただきます。全国約60箇所に事業所・営業所を展開しておりますので、そういった拠点との各種やり取りも発生します。","事業会社の人事部門にて、採用・教育・人事制度の企画・運用・給与・社会保険、労務管理等各種人事実務の経験及びマネジメント経験。","工場を持つ会社で様々な職種、雇用形態の社員の労務管理経験。","------","","人間的な魅力を備え、本音を引き出すコミュニケーション力がある方。ホスピタリティ高い方。","事業会社での人事実務経験。","東京都","港区","","","大卒以上","30","45","700","1000","昨年人事部を発足。今後の部門運営をリードしていただける方を採用したい。","1005196","その他サービス","1963年に静岡でリネンサプライの会社として創業した同社は、3代目となる現社長に至るまで「正しく生きる、豊かに生きる」を実践する経営を続けています。主力事業は自宅使用目的の福祉用具レンタルであり、個人契約数は6万人に上ります。<BR>365日無休のサポート体制に加え、福祉用具のプロ知識を持った人材を揃えているのも強みです。<BR>また、3ヶ月毎に自宅訪問するきめ細やかなサービスも行っています。","車椅子や介護用ベッドのレンタルなど、同社が取り扱っているのは社会貢献性の高い事業でもあり、今後高齢化が進む日本でますます需要の高まる分野と言えます。<BR>その中でも同社は、業界トップクラスの立ち位置で堅調な業績を維持しています。<BR><BR>また、会社の雰囲気としては「ピュアで働きやすい」との声が最近入社した従業員からも挙がっているように、真面目で誠実な方にフィットする社風です。","1963","3","30000","1800","静岡県","静岡市南町１８－１サウススポット静岡７Ｆ","スピード感を求められる環境で、人事のプロフェッショナルとしてご活躍いただけます！","奈良","2014/09/08 7:53:52"
