"求人ID","Newフラグ","トピックスフラグ","テーマ","外資フラグ","ベンチャーフラグ","上場フラグ","リンク（面接官）","リンク（トピックス）","職種大分類コード1","職種中分類コード1","職種大分類名1","職種中分類名1","職種大分類コード2","職種中分類コード2","職種大分類名2","職種中分類名2","職種大分類コード3","職種中分類コード3","職種大分類名3","職種中分類名3","会社名（トピックス用）","職種名","職務内容","求めるスキル（必須条件）","求めるスキル（望ましい条件）","英語レベル","TOEIC","求める人物像","活かせる経験","都道府県1","市区町村1","都道府県2","市区町村2","学歴","年齢下限","年齢上限","年収下限","年収上限","募集背景","企業ID","業種カテゴリ","会社情報（紹介文）","会社情報（その他捕捉）","会社情報（設立）年","会社情報（設立）月","会社情報（資本金）万円","会社情報（従業員数）","企業県名","企業市区町村","ｺﾝｻﾙから一言","担当者","掲載日","HP用職種名(EM使用欄)"  ,"アピールしたいKW1(単語)" ,"アピールしたいKW2(単語)" ,"アピールしたいKW3(単語)" ,"アピールしたいKW4(単語)" ,"アピールしたいKW5(単語)" 
"1025178","1","1","ハイクラス","","","上場","","","3","0","経営企画・事業企画","","03","00","経営企画・事業企画","","15","00","金融関連","","ダイドードリンコ株式会社","戦略投資部","海外に向けたM&Aを含めた新たな同社の新規事業及びブランディングに関わって頂きます。海外での最適な飲料の拡販の為、マーケティングや製造パートナーの開拓、物流アライアンス戦略など全般。更に今までやはり自販機ビジネスの領域から出ることが無かった同社において、缶コーヒーだけというブランドを変えたいと考えております。たとえば実際最近買収したのは、ゼリーでトップシェアの会社。ゼリーを売りたいわけではなく、ゼリーという日本の独自性の強い商品から海外市場に入り込み、そこから新しい事業を立ち上げられないかという狙いがあります。この様に領域は飲料にはこだわっておらず、新しい分野にも手を広げようとしています。まさに変わろうとしている同社の戦略を立てる重要でやりがいあるポジションです。現在同部門は5名です。","事業会社にて海外でのM&Aから事業立ち上げまで一連のを業務をご経験された方。戦略コンサルティング会社でのご経験。流通ビジネスの知見。","食品・飲料のビジネスの知識・ご経験。","ビジネスレベル","","戦略と実行共に高い熱量で関わることが出来る方。","同業の経験。海外事業立ち上げ。","大阪府","大阪市北区","","","大卒以上","25","40","800","1200","増員","1005033","食品・飲料","コーヒーを中心とする嗜好飲料・健康飲料等の製造販売。","構造改革を実施し、より新しい取り組みや人材を積極的に取り入れる体制に切り替わって進めている中、成長戦略の柱として海外事業展開が本格的にスタートしました。未進出エリアへの展開も今後積極的に進めていく予定です。社長も交代し今までの慣例に流されず新しいチャレンジをしているフェーズです。海外事業展開に自らリーダーシップをとって関わりたい方にはお勧めの環境です。","1975","1","192432","2916","大阪府","大阪市北区中之島二丁目2番7号","まさに全世界をターゲットに新規事業を仕掛けてゆける遣り甲斐あるポジションです。積極的に新しい事業、企業ブランディングの変化をしようとしている面白いフェーズで業務に関わることができます。","細野","2015/05/14 11:52:08","事業企画（大阪勤務）/大手飲料メーカー","飲料メーカー","経営企画","事業企画","M&A","新規事業"
"1025174","1","1","ハイクラス","","","上場","","","3","0","経営企画・事業企画","","08","06","営業","海外営業","","","","","ダイドードリンコ株式会社","海外事業部","同社の成長戦略の柱となる海外戦略の企画チームでのポジションです。現在はアジア、東欧地域となりますが、それ以外のエリアも含めて未開拓国への戦略立案もお任せします。ターゲットとしているのはヨーロッパ、アメリカ、ベトナム、シンガポール、マレーシア、インドネシア。M&Aによるの事業拡大や現地での製造戦略等方向性は色々です。担当エリアで業務範囲にとらわれず自らリーダーシップを持って、同社の海外事業拡大を率先していける方をイメージしています。現在部もは8名です。","流通、商社等の事業会社での海外事業戦略立案、実行経験。もしくはコンサルティングファームでの海外進出支援、事業戦略立案支援経験。物流がわかる方。ベンチャーマインド、リーダーシップのある方。周りを巻き込み自らプロジェクトを推進していける方。","食品・飲料業界での実務経験。製造工程がわかる方。","ビジネスレベル","","ベンチャーマインド、リーダーシップ、エネルギッシュで実行力のある方。","事業会社での海外事業戦略立案、実行経験、もしくはコンサルティングファームでの海外進出支援、事業戦略立案支援経験。","大阪府","大阪市北区","","","大卒以上","28","35","600","900","海外事業拡大に為の増員","1005033","食品・飲料","コーヒーを中心とする嗜好飲料・健康飲料等の製造販売。","構造改革を実施し、より新しい取り組みや人材を積極的に取り入れる体制に切り替わって進めている中、成長戦略の柱として海外事業展開が本格的にスタートしました。未進出エリアへの展開も今後積極的に進めていく予定です。社長も交代し今までの慣例に流されず新しいチャレンジをしているフェーズです。海外事業展開に自らリーダーシップをとって関わりたい方にはお勧めの環境です。","1975","1","192432","2916","大阪府","大阪市北区中之島二丁目2番7号","同社の注力している海外事業戦略の企画をお任せできる方を探しています。直近ロシア進出を成功させており、エリアで独り勝ち状態です。","細野","2015/05/14 11:52:07","海外事業企画戦略立案・推進担当（大阪勤務）/大手飲料メーカー","飲料","メーカー","グローバル展開","海外事業","事業企画"
