"求人ID","Newフラグ","トピックスフラグ","テーマ","外資フラグ","ベンチャーフラグ","上場フラグ","リンク（面接官）","リンク（トピックス）","職種大分類コード1","職種中分類コード1","職種大分類名1","職種中分類名1","職種大分類コード2","職種中分類コード2","職種大分類名2","職種中分類名2","職種大分類コード3","職種中分類コード3","職種大分類名3","職種中分類名3","会社名（トピックス用）","職種名","職務内容","求めるスキル（必須条件）","求めるスキル（望ましい条件）","英語レベル","TOEIC","求める人物像","活かせる経験","都道府県1","市区町村1","都道府県2","市区町村2","学歴","年齢下限","年齢上限","年収下限","年収上限","募集背景","企業ID","業種カテゴリ","会社情報（紹介文）","会社情報（その他捕捉）","会社情報（設立）年","会社情報（設立）月","会社情報（資本金）万円","会社情報（従業員数）","企業県名","企業市区町村","ｺﾝｻﾙから一言","担当者","掲載日"
"1014177","1","0","ハイクラス","","","","","","02","01","ビジネスコンサルタント","経営戦略系","02","04","ビジネスコンサルタント","業務プロセス系","","","","","株式会社ジェネックスパートナーズ","金融機関向けコンサルタント（マネージャークラス）","金融機関（特に地方銀行）やその取引先である地方百貨店、スーパーなど地域主要産業について、現状分析や抱えている課題を洗い出し、ビジネスプランをたて、チャネル改革やバリューアップのためのアクションプランを進めていくことがメインで、１月に入社したパートナーの下で一緒に行っていただくことを想定しています。","金融機関での経験または金融機関向けコンサルティング経験。独自の調査、視点から「筋の良い仮説」、「有効な示唆」の提供能力。DD、戦略立案、プロセス改善など、ほぼ全てのプロジェクトの精緻な見積もり、最短距離の設計、などプロジェクト設計能力。クライアントの事業部長、課長など管理職に対して相応しいコミュニケーションが出来、リーダーシップを持って適切な助言が行える能力。マネージャとして、部下、クライアントを適切に業務編成し、適切な役割を与え、人を使ってプロジェクトを完遂する能力。","金融機関経験者の場合、本部経験と現場での営業経験の双方通算で10年あることが望ましい（本部の部署は問わない）。金融機関向けコンサルティング経験者は、複数マネジャーまたはそれに準じる経験。経験したテーマは戦略系、会計系、人事系を問わない。但し、戦略的なテーマの問題解決に関心のあり、金融機関の経営改革への支援意欲のあること。 地方出張をいとわない方。","------","","地頭が良く、自立的な方。クライアントサービスの経験がある、またはその素養がある方。","戦略系、業務改革コンサルティング経験。事業会社の経営企画部門で改革プロジェクト等の経験。","東京都","港区","","","大卒以上","30","40","800","1200","通年採用として。","100069","戦略コンサルティングファーム","戦略策定などのプランニングにとどまらず、クライアントニーズに応じて直接ラインに入り込んで実務まで手掛ける「本格的なハンズオン支援」により、クライアントと共同で経営課題を解決し、目に見える財務成果を創出。高い問題解決能力をもつプロフェッショナルがクライアントのパートナーとして活動し、一部上場企業から非上場企業まで幅広い業界での成果創出実績を誇ります。","クライアントの企業価値向上を実現するコンサルティングファーム。プロジェクトは、成長支援、再生支援、業務改革、ITの上流部分等幅広く対応。自主自立を重んじており、自由度が高いとういうことと、女性の活躍が顕著であり、また慢性的な長時間労働や体育会系的なノリが一切なく、自立性を高めながらクライアントの企業価値向上という成果を追求できる環境です。クライアントの対経営陣のみではなく、現場からの支持も厚いことも特長です。日本企業のグローバル化（他国市場への参入・事業拡張・立て直しなど）、<BR>海外企業の日本市場強化（競争力強化・経営システムのグローバル統合・提携買収など）などを<BR>支援すべく、ワールドワイドなビジネスコンルティングパートナーシップを締結。<BR>これにより、世界に50カ所以上の拠点と2200人以上のコンサルタントをもつグローバル規模でノウハウ・経験・エキスパートを共有しつつ、<BR>各国ローカルの事情やニーズを理解した上できめ細かく高度なプロフェッショナルサービスの提供が可能に。<BR>","2002","11","","30","東京都","港区白金1-27-6　白金高輪ステーションビル3階","継続案件が多いことが、クライアントからの高い支持を証明しています。","奈良","2012/05/29 9:06:39"
"1014128","0","0","ハイクラス","","","","","","02","01","ビジネスコンサルタント","経営戦略系","02","04","ビジネスコンサルタント","業務プロセス系","","","","","株式会社ジェネックスパートナーズ","コンサルタント","戦略立案だけでなく、企業価値向上（営業利益改善、仕組み構築など）を実現するためのプロジェクトを推進いただきます。プロジェクトにおける１ストリーム（ないしは１パート）以上を担当し、クライアント企業側の実行チームとの議論・提案・折衝、会議運営、進捗管理・報告、育成をします。プロジェクトを複数兼務するケースは少なく、基本的には一つのプロジェクトに集中していただきます。","論理的・分析的な思考力。コミュニケーション能力。積極性・自立性・責任感。物事の進め方を自分自身で考えられる方。戦略系・業務系のコンサルティングファームでの経験。※ITコンサルのみの経験者は難しいと考えております。社会人としての実務経験2年以上。","自分が主導して成果を出し、それを自分の言葉で語れる人。ターンアラウンド経験あれば歓迎。","------","","地頭が良く、自立的な方。クライアントサービスの経験がある、またはその素養がある方。","戦略系、業務改革コンサルティング経験。事業会社の経営企画部門で改革プロジェクト等の経験。","東京都","港区","","","大卒以上","25","35","600","1000","通年採用として。","100069","戦略コンサルティングファーム","戦略策定などのプランニングにとどまらず、クライアントニーズに応じて直接ラインに入り込んで実務まで手掛ける「本格的なハンズオン支援」により、クライアントと共同で経営課題を解決し、目に見える財務成果を創出。高い問題解決能力をもつプロフェッショナルがクライアントのパートナーとして活動し、一部上場企業から非上場企業まで幅広い業界での成果創出実績を誇ります。","クライアントの企業価値向上を実現するコンサルティングファーム。プロジェクトは、成長支援、再生支援、業務改革、ITの上流部分等幅広く対応。自主自立を重んじており、自由度が高いとういうことと、女性の活躍が顕著であり、また慢性的な長時間労働や体育会系的なノリが一切なく、自立性を高めながらクライアントの企業価値向上という成果を追求できる環境です。クライアントの対経営陣のみではなく、現場からの支持も厚いことも特長です。日本企業のグローバル化（他国市場への参入・事業拡張・立て直しなど）、<BR>海外企業の日本市場強化（競争力強化・経営システムのグローバル統合・提携買収など）などを<BR>支援すべく、ワールドワイドなビジネスコンルティングパートナーシップを締結。<BR>これにより、世界に50カ所以上の拠点と2200人以上のコンサルタントをもつグローバル規模でノウハウ・経験・エキスパートを共有しつつ、<BR>各国ローカルの事情やニーズを理解した上できめ細かく高度なプロフェッショナルサービスの提供が可能に。<BR>","2002","11","","30","東京都","港区白金1-27-6　白金高輪ステーションビル3階","継続案件が多いことが、クライアントからの高い支持を証明しています。","奈良","2012/04/05 20:07:45"
